key,gap,pro1,pro2,pro3,range1,range2
7_7___14__,0,-0.8,1.5,3.9,3,11
17_3___14__,0,-0.6,2.5,5.6,3,6
4_10___14__,6,-1.1,1.3,3.7,3,7
5_6___14__,6,-0.6,2.0,4.9,3,6
6_1___14__,0,-1.0,1.6,4.1,3,5
7_9___14__,0,-0.6,2.3,5.1,3,8
8_1___14__,5,0.3,2.4,4.4,3,3
13_1___14__,6,-0.5,2.2,4.8,3,3
14_8___14__,0,-1.1,1.3,3.7,3,4
15_3___14__,0,-0.8,1.9,4.6,3,6
15_6___14__,0,-0.6,1.7,4.1,3,10
18_3___14__,0,-0.6,2.3,5.1,3,6
20_6___14__,0,-1.1,1.4,4.0,3,7
1_3___14__,0,0.2,3.0,6.0,3,5
1_6___14__,3,0.8,4.0,7.1,3,7
2_3___14__,0,-0.5,2.5,5.5,3,6
3_9___14__,6,-0.6,2.0,4.4,3,7
3_10___14__,0,-0.9,1.4,3.6,3,7
4_3___14__,0,1.2,3.5,6.1,3,6
5_3___14__,0,0.2,2.8,5.6,3,7
9_3___14__,0,0.6,3.3,5.8,3,7
15_6___15__,0,-2.2,0.7,3.5,2,6
5_8___15__,0,-0.4,1.1,2.7,5,6
7_6___15__,0,-0.8,1.3,3.3,3,6
8_6___15__,0,-0.9,1.0,2.8,3,6
9_2___15__,0,-0.4,1.7,3.8,4,6
16_2___15__,0,-1.2,0.9,3.0,5,6
16_8___15__,0,-0.6,1.0,2.5,2,6
18_8___15__,0,-0.1,1.4,3.0,6,7
4_6___15__,0,-0.1,2.0,4.1,4,6
5_2___15__,0,-1.0,1.6,4.0,5,6
6_6___15__,0,0.3,1.8,3.3,0,6
6_7___15__,0,-1.1,0.9,2.9,-1,6
7_7___15__,0,-0.1,1.8,3.6,3,6
11_1___15__,0,-0.6,1.8,4.1,1,6
11_6___15__,0,-1.0,1.7,4.1,2,6
12_1___15__,0,-1.0,1.1,3.6,3,6
15_1___15__,0,-0.7,1.4,3.4,2,6
15_2___15__,0,-0.1,2.2,4.8,4,6
16_6___15__,0,-0.8,1.4,3.5,3,6
1_2___15__,0,-0.8,1.5,4.0,5,6
1_6___15__,4,-0.6,1.7,4.0,6,7
2_10___15__,0,-0.6,1.6,3.6,2,6
3_2___15__,0,-0.4,1.7,3.8,4,6
3_3___15__,0,-1.1,1.6,4.3,3,6
3_7___15__,0,-1.1,0.8,2.9,-1,6
6_10___15__,0,-1.3,1.4,4.1,-1,6
8_2___15__,0,-0.6,1.9,4.0,6,6
17_10___15__,7,-0.9,1.2,3.2,0,6
1_8___15__,0,-0.6,1.5,3.7,5,6
1_10___15__,7,-0.5,1.5,3.6,4,6
2_6___15__,0,-0.4,1.7,3.8,6,7
2_9___15__,0,0.2,2.2,4.2,4,6
3_1___15__,0,-0.1,2.0,4.5,2,6
3_8___15__,0,-0.9,1.5,3.9,2,6
5_10___15__,0,-0.7,1.2,3.2,4,6
6_9___15__,0,-0.5,1.8,4.2,-1,6
9_3___15__,0,-1.2,1.4,4.0,4,6
12_2___15__,0,-1.4,1.8,5.1,5,6
12_6___15__,0,-0.6,1.7,4.0,6,10
12_10___15__,0,-0.0,2.2,4.6,6,6
20_6___16__,3,-1.7,0.4,2.6,3,5
8_7___16__,3,-1.2,0.8,2.8,2,3
3_8___16__,3,-1.4,0.8,3.3,3,5
5_1___16__,2,-0.9,1.5,4.1,2,3
8_6___16__,3,-2.2,-0.1,1.8,3,4
8_8___16__,3,-1.2,1.3,3.5,3,3
12_8___16__,3,-1.2,0.6,2.5,2,3
12_9___16__,3,-1.1,1.4,3.9,2,3
20_7___16__,3,-1.3,0.6,2.5,3,9
11_8___16__,0,-0.4,1.9,4.2,3,5
16_1___16__,0,-0.6,1.0,2.7,3,4
19_1___16__,0,-0.7,1.5,3.9,3,3
3_6___16__,3,-0.7,1.8,4.1,3,4
6_7___16__,3,-0.2,1.7,3.6,3,7
7_6___16__,3,-0.4,1.9,4.1,3,6
7_7___16__,3,-0.6,1.6,3.8,3,6
7_8___16__,3,-1.2,0.9,3.2,3,5
10_6___16__,3,-0.7,1.6,3.8,3,5
10_8___16__,3,-0.4,1.7,4.0,3,5
10_9___16__,0,-0.5,1.5,3.6,3,3
9_8___16__,3,-0.8,1.4,3.5,3,6
14_10___16__,0,0.8,3.1,5.3,3,5
15_2___16__,3,-0.1,2.4,4.9,3,3
1_6___16__,3,-0.5,2.6,5.5,3,3
2_3___16__,3,-0.4,1.9,4.3,3,4
6_2___16__,3,-0.4,2.2,4.6,3,3
6_3___16__,3,-0.8,1.5,3.7,3,3
9_3___16__,3,-0.1,2.0,4.2,3,3
11_3___16__,3,-1.0,1.3,3.5,3,4
12_3___16__,3,0.2,2.0,4.0,3,4
14_8___16__,3,0.2,2.0,3.9,3,4
15_3___16__,3,0.8,2.7,4.5,3,5
16_6___16__,3,-0.5,2.6,5.7,3,5
17_6___16__,3,-0.9,1.7,4.5,3,10
18_10___16__,3,-0.1,2.0,4.2,3,5
1_3___16__,3,-0.6,2.1,5.0,3,4
1_10___16__,3,-0.0,2.2,4.6,3,4
3_3___16__,3,-0.9,1.3,3.3,3,4
4_1___16__,0,-1.1,1.4,3.8,3,4
4_2___16__,3,0.6,3.0,5.3,3,3
2_1___17__,2,-0.8,1.0,2.6,6,13
16_7___17__,2,-1.0,0.7,2.5,1,13
18_1___17__,1,-0.3,1.3,2.9,8,13
8_10___17__,1,-0.0,1.9,3.7,3,13
13_6___17__,2,-0.1,2.1,4.2,5,13
2_6___17__,2,-0.6,1.0,2.7,-1,13
6_7___17__,2,-0.7,1.3,3.1,5,13
8_8___17__,2,-0.0,1.8,3.5,4,13
8_9___17__,1,0.2,1.8,3.5,4,13
9_1___17__,2,-0.4,1.6,3.7,5,13
9_2___17__,2,-1.0,1.1,3.1,4,13
9_8___17__,2,-0.8,1.0,2.8,1,13
10_2___17__,1,-0.3,1.6,3.5,4,13
12_1___17__,1,0.1,1.9,3.6,7,13
12_9___17__,2,-0.5,1.1,2.8,2,13
13_7___17__,2,-1.4,0.7,2.6,3,13
13_8___17__,2,-0.2,1.8,3.7,3,13
13_9___17__,2,-1.3,0.7,2.8,3,13
14_1___17__,2,0.0,1.7,3.5,8,13
16_1___17__,2,-0.2,1.8,3.8,8,13
1_1___17__,2,-0.8,1.5,3.6,8,13
3_2___17__,2,0.2,2.8,5.2,5,13
4_1___17__,2,0.2,2.1,4.1,5,13
5_7___17__,2,1.0,2.6,4.1,4,13
11_3___17__,2,-0.1,2.0,4.1,5,13
1_2___17__,2,0.5,2.4,4.4,5,13
1_6___17__,2,0.5,2.9,5.4,5,13
1_9___17__,2,-0.7,1.4,3.1,1,13
1_10___17__,2,0.3,2.4,4.6,2,13
3_3___17__,2,0.4,2.3,4.2,4,13
4_7___17__,2,0.7,2.2,3.8,4,13
6_3___17__,2,-0.5,1.5,3.5,5,13
10_9___17__,2,0.7,2.3,4.2,3,13
14_3___17__,2,0.3,2.5,4.7,5,13
15_6___17__,1,-0.3,2.0,4.2,5,13
15_7___17__,2,0.6,2.9,5.2,4,13
17_2___17__,2,0.5,2.6,4.7,5,13
17_3___17__,2,0.1,1.9,3.9,5,13
17_6___17__,2,0.2,2.2,4.2,3,13
17_7___17__,2,-0.6,2.0,4.2,3,13
15_6___18__,1,-0.5,1.3,3.4,1,8
19_6___18__,1,0.0,1.9,3.8,1,12
19_7___18__,1,-0.5,1.4,3.4,1,13
3_6___18__,1,-0.7,1.4,3.4,1,7
8_6___18__,0,-0.1,1.7,3.4,1,7
14_6___18__,1,-0.9,1.1,3.1,1,11
20_1___18__,1,-1.0,1.5,4.2,1,2
8_7___18__,0,-0.8,1.2,3.0,1,8
8_9___18__,1,-1.0,1.2,3.2,1,9
14_7___18__,1,-1.1,1.2,3.6,1,10
18_6___18__,1,-0.7,1.2,3.0,1,6
2_1___18__,1,-0.4,1.9,4.0,1,11
3_2___18__,1,-0.4,1.4,3.3,1,10
3_7___18__,1,-0.5,1.5,3.4,1,8
3_8___18__,1,-0.7,1.4,3.3,1,8
3_9___18__,1,-1.0,1.0,3.0,1,10
3_10___18__,1,-1.0,0.9,2.7,1,8
4_9___18__,1,0.2,2.1,4.0,1,8
6_6___18__,1,-0.4,1.4,3.2,1,9
8_10___18__,1,-0.8,1.3,3.3,1,10
1_1___18__,5,-1.7,1.6,5.2,1,11
2_3___18__,1,-0.5,2.2,5.2,1,9
6_3___18__,5,0.3,2.6,4.9,1,8
19_3___18__,1,0.1,2.7,5.1,1,10
3_3___18__,1,-0.8,1.7,4.1,1,8
4_3___18__,1,-0.2,2.3,5.1,1,8
5_2___18__,1,0.1,2.1,4.3,1,10
6_8___18__,1,0.3,2.2,4.2,1,12
7_3___18__,1,0.2,2.7,5.1,1,8
7_8___18__,1,0.1,2.4,4.4,1,5
9_3___18__,1,0.2,2.5,5.0,1,7
13_3___18__,1,0.3,2.7,5.1,1,7
14_3___18__,1,-0.7,1.9,4.4,1,9
15_3___18__,1,-0.1,2.3,4.7,1,9
15_7___18__,1,-0.5,2.0,4.4,1,8
16_3___18__,1,-0.9,1.7,4.2,1,8
17_3___18__,1,-0.5,1.8,3.8,1,8
18_2___18__,5,-1.2,1.3,3.6,1,12
18_8___18__,1,0.4,2.6,4.7,1,6
2_7___18__,1,-0.6,1.9,4.3,1,8
