key,gap,pro1,pro2,pro3,range1,range2
4_1___14__,0,-0.2,2.1,4.6,2,6
1_8___14__,2,-0.5,1.9,4.3,2,7
4_3___14__,2,0.1,2.7,5.1,2,6
6_1___14__,4,-0.1,2.4,4.9,2,5
14_8___14__,2,1.0,3.3,5.5,2,8
14_10___14__,2,-0.9,1.7,4.4,2,9
18_3___14__,2,-1.1,1.8,4.6,2,6
1_6___14__,4,-1.0,2.1,5.2,2,5
1_7___14__,2,-0.6,1.9,4.4,2,5
1_9___14__,2,-1.0,1.3,3.6,2,8
1_10___14__,2,0.1,2.5,4.9,2,8
2_8___14__,4,0.1,2.4,4.7,2,8
3_7___14__,4,-2.1,0.6,3.1,2,5
3_8___14__,2,-0.9,1.3,3.6,2,5
5_1___14__,1,-0.8,1.6,4.0,2,3
8_1___14__,1,-0.4,1.7,3.7,1,2
8_8___14__,2,0.1,2.3,4.4,2,9
8_9___14__,2,-0.1,2.0,4.1,2,10
9_3___14__,2,-0.4,2.1,4.8,2,7
10_7___14__,2,-0.6,1.5,3.4,2,7
13_6___14__,2,-0.7,2.4,5.3,2,9
7_6___15__,1,-1.3,0.7,2.7,3,12
5_6___15__,2,-1.8,0.3,2.3,2,12
5_8___15__,2,-1.5,0.2,1.7,4,12
11_1___15__,4,-0.9,1.3,4.0,3,12
17_1___15__,1,-1.8,0.3,2.6,2,12
5_7___15__,3,-0.8,0.9,2.7,5,12
8_1___15__,4,-1.0,0.9,3.0,5,12
13_2___15__,2,-1.4,0.7,2.9,7,12
15_8___15__,4,-1.7,0.1,1.7,6,12
15_10___15__,2,-0.7,1.0,2.9,7,12
16_8___15__,3,-1.0,0.8,2.6,6,12
16_10___15__,4,-0.8,1.2,3.4,8,12
4_6___15__,1,-0.1,1.9,3.8,0,12
7_10___15__,4,-0.8,1.4,3.3,6,12
8_3___15__,4,-0.8,1.2,3.3,2,12
8_8___15__,4,-0.7,1.3,3.3,5,12
8_10___15__,4,-0.6,1.4,3.2,5,12
11_3___15__,2,-1.2,1.1,3.5,5,12
11_6___15__,4,-1.4,1.1,3.7,4,12
15_6___15__,1,-1.0,2.0,5.2,1,12
12_10___15__,4,-0.6,1.7,3.9,3,12
5_1___15__,4,-0.6,1.5,3.4,3,12
10_10___15__,4,-1.4,0.8,2.9,7,12
13_9___15__,4,-0.0,1.9,3.9,3,12
19_7___15__,4,-1.6,0.6,2.6,-1,12
1_8___15__,2,0.3,2.4,4.7,5,12
4_7___15__,4,-0.8,1.7,4.4,0,12
4_9___15__,4,-0.5,1.9,4.2,3,12
9_3___15__,4,-2.0,0.7,3.2,4,12
10_6___15__,4,-0.4,1.4,3.3,5,12
11_10___15__,4,0.1,2.0,4.0,6,12
12_8___15__,4,-0.6,2.2,5.1,5,12
15_2___15__,4,-0.6,2.0,4.5,7,12
17_6___15__,9,-1.7,0.9,3.3,1,12
18_1___15__,4,-1.4,0.8,3.3,6,12
19_6___15__,4,-1.4,1.0,3.2,1,12
1_6___15__,4,-0.0,2.3,4.5,6,12
1_7___15__,2,-1.5,0.8,3.2,6,12
2_2___15__,4,0.7,3.0,5.3,4,12
2_8___15__,4,-0.7,1.3,3.4,3,12
12_8___16__,2,-2.0,0.1,2.1,2,9
20_7___16__,2,-0.4,1.7,3.4,2,8
12_9___16__,2,-0.7,2.1,5.0,2,8
3_8___16__,2,-1.5,0.8,3.3,2,8
6_1___16__,2,-0.3,2.0,4.5,2,4
7_6___16__,2,-0.7,1.7,3.8,2,8
7_7___16__,2,-1.6,0.8,3.1,2,9
7_8___16__,2,-1.1,1.2,3.5,2,7
10_6___16__,2,0.4,2.7,5.0,2,10
11_7___16__,2,-0.9,0.9,2.8,2,7
12_7___16__,2,-2.1,0.1,2.3,2,7
13_1___16__,2,-1.4,0.9,3.4,2,4
19_1___16__,2,0.1,2.0,3.9,2,4
20_6___16__,2,-0.4,1.7,4.0,2,8
3_9___16__,2,0.0,2.0,4.1,2,6
4_1___16__,2,-0.8,1.5,3.9,2,3
5_7___16__,2,-0.9,1.5,4.1,2,7
6_6___16__,1,-1.1,0.9,2.9,2,7
6_7___16__,1,-1.1,0.9,3.1,2,6
8_1___16__,2,-0.2,1.7,3.4,2,9
17_6___16__,2,-0.2,2.4,5.0,2,3
6_3___16__,2,-0.2,2.3,4.4,2,5
9_3___16__,2,-0.7,1.4,3.5,2,5
13_2___16__,2,-0.9,2.3,5.6,2,3
13_10___16__,2,-1.2,1.7,4.4,2,8
14_6___16__,2,-0.4,1.6,3.6,2,6
17_8___16__,2,-0.1,2.2,4.6,2,6
18_6___16__,2,-1.0,1.4,3.9,2,7
18_10___16__,2,-0.8,1.1,2.8,2,9
19_8___16__,2,-0.8,1.6,3.7,2,10
1_6___16__,2,-1.9,1.0,3.9,2,5
1_9___16__,2,-1.4,1.4,4.0,2,5
2_2___16__,2,-0.9,1.2,3.8,2,5
2_3___16__,2,-0.4,2.0,4.4,2,6
4_8___16__,2,-2.2,0.3,2.8,2,7
4_9___16__,2,-1.4,1.0,3.5,2,6
5_3___16__,2,-0.6,1.7,3.9,2,5
7_3___16__,2,0.1,2.4,4.9,2,5
10_1___16__,2,-1.9,0.8,3.5,2,8
10_2___16__,2,0.1,2.5,4.7,2,4
9_8___17__,1,-1.1,1.0,3.2,3,8
13_8___17__,0,-0.3,1.5,3.4,1,8
13_9___17__,0,0.7,2.6,4.6,3,8
2_6___17__,2,-1.1,0.7,2.5,4,8
5_8___17__,2,-0.7,1.1,2.9,3,8
5_9___17__,2,-0.6,0.9,2.4,5,8
7_7___17__,1,-0.7,1.2,3.1,4,8
11_6___17__,0,-0.2,1.5,3.3,4,8
11_9___17__,1,-0.9,1.3,3.6,4,8
12_1___17__,0,-0.7,1.0,2.5,8,11
13_6___17__,0,0.2,2.5,4.6,5,8
16_7___17__,0,0.1,2.0,3.9,4,8
16_8___17__,2,-0.8,1.0,2.6,5,8
2_7___17__,1,-0.7,1.3,3.1,3,8
3_6___17__,1,0.7,2.6,4.8,1,8
6_6___17__,1,-0.7,1.3,3.2,3,8
6_7___17__,1,0.0,1.7,3.4,3,8
10_6___17__,4,0.2,1.9,3.7,1,8
10_7___17__,4,0.1,1.6,3.1,2,8
11_7___17__,0,0.4,2.0,3.7,5,8
3_2___17__,4,-0.3,1.9,4.4,3,8
13_2___17__,4,0.2,2.1,4.1,3,8
18_2___17__,4,-0.4,1.7,3.8,1,8
5_2___17__,4,0.2,2.1,3.9,2,8
7_2___17__,4,-0.1,1.7,3.4,5,8
10_2___17__,4,1.0,2.7,4.6,6,8
14_9___17__,4,0.3,1.9,3.7,4,8
15_6___17__,4,-0.2,1.9,4.1,5,8
17_2___17__,4,-0.3,1.7,3.6,3,8
18_7___17__,2,0.0,1.8,3.6,3,8
19_1___17__,4,0.2,2.2,4.3,8,9
1_2___17__,4,-0.3,1.6,3.4,2,8
1_6___17__,1,-0.5,2.2,4.8,5,8
4_2___17__,4,0.3,2.1,4.0,3,8
6_2___17__,4,-0.2,1.8,3.7,3,8
8_2___17__,3,0.8,2.8,4.9,5,8
15_7___17__,0,-0.5,1.6,3.7,3,8
17_3___17__,2,0.2,2.1,4.0,5,8
17_9___17__,4,-0.5,1.4,3.3,6,8
19_2___17__,4,0.3,2.4,4.5,5,8
8_6___18__,0,0.3,2.0,3.7,7,10
3_7___18__,0,-0.8,1.2,2.9,7,10
6_1___18__,0,-2.2,0.3,2.7,7,10
8_9___18__,0,0.4,2.2,4.0,7,12
2_1___18__,0,0.3,2.4,4.3,7,8
2_9___18__,0,-0.6,1.6,3.8,7,14
3_9___18__,0,-0.9,1.2,3.1,7,12
6_6___18__,0,-1.2,0.6,2.3,7,12
6_7___18__,0,-0.8,1.3,3.3,7,10
6_10___18__,0,-0.6,1.1,2.9,7,12
9_7___18__,0,-0.3,1.7,3.6,7,10
11_1___18__,0,-0.0,1.9,3.8,7,13
13_1___18__,0,-1.0,1.4,4.0,7,13
14_6___18__,0,-0.8,1.3,3.5,7,8
15_1___18__,0,-2.2,0.4,2.8,7,11
15_6___18__,0,-0.5,1.6,3.8,7,14
16_7___18__,0,-1.4,0.8,2.9,7,12
17_1___18__,0,-0.5,1.6,3.6,7,12
17_6___18__,0,-0.5,1.1,2.7,7,12
20_1___18__,0,-0.1,2.3,4.8,7,16
19_3___18__,5,-0.6,1.5,3.5,7,8
2_3___18__,5,-0.6,1.8,4.2,7,9
4_7___18__,0,-0.9,1.7,4.3,7,7
4_8___18__,0,-0.1,2.3,4.6,7,7
13_3___18__,0,-0.9,1.4,3.8,7,8
1_2___18__,0,-0.7,1.8,4.2,7,8
1_6___18__,0,-3.2,-0.2,2.6,6,7
1_10___18__,0,-0.8,1.3,3.4,7,9
2_2___18__,0,0.2,2.2,4.3,7,8
4_1___18__,0,-1.3,1.3,3.9,7,14
4_3___18__,0,0.7,3.3,5.8,7,9
5_2___18__,0,-0.3,1.8,3.7,7,11
5_3___18__,0,-1.0,1.7,4.1,7,10
5_10___18__,0,-0.1,2.0,4.0,7,12
6_3___18__,0,-0.2,2.0,4.1,7,9
7_8___18__,0,0.5,2.3,4.2,7,8
7_10___18__,0,0.3,2.5,4.6,7,12
8_3___18__,0,-0.0,2.5,4.9,7,7
9_8___18__,0,0.6,2.8,5.0,7,13
9_10___18__,0,-0.2,2.1,4.2,7,14
