key,gap,pro1,pro2,pro3,range1,range2
3_10___14__,3,-0.5,1.5,3.7,1,12
2_3___14__,3,-0.2,2.7,5.6,4,12
17_1___14__,3,0.4,2.6,5.0,2,12
19_3___14__,3,-0.1,2.8,5.6,5,12
1_3___14__,1,-0.6,2.3,5.2,2,12
2_6___14__,3,0.1,2.1,4.1,4,12
2_10___14__,3,-0.8,1.6,4.1,2,12
3_3___14__,3,-0.1,2.4,5.3,3,12
4_6___14__,3,-0.9,2.1,4.7,0,12
4_8___14__,3,-0.5,1.5,3.7,4,12
5_3___14__,3,-0.4,2.4,4.9,4,12
6_7___14__,3,-0.5,1.5,3.6,4,12
7_1___14__,3,-0.8,1.6,4.0,0,12
11_2___14__,3,-0.7,1.7,4.0,3,12
12_10___14__,3,-0.7,1.7,3.9,3,12
13_3___14__,3,-0.8,1.8,4.5,5,12
14_8___14__,3,-0.4,2.0,4.2,3,12
15_1___14__,3,-0.9,1.9,4.7,2,12
16_3___14__,3,0.6,3.3,6.2,4,12
16_6___14__,3,0.3,2.9,5.3,3,12
17_3___14__,3,-1.1,2.0,5.0,5,12
9_2___15__,0,-1.4,0.6,2.6,2,7
12_1___15__,0,-0.9,1.3,3.5,2,3
15_1___15__,0,-0.5,1.2,2.7,2,2
2_1___15__,0,-0.5,1.4,3.2,2,5
4_2___15__,0,-0.9,1.3,3.5,2,6
7_9___15__,0,-1.2,0.9,3.0,2,6
8_1___15__,0,-0.8,1.1,3.2,2,5
10_8___15__,0,-1.0,1.2,3.4,2,6
15_2___15__,0,-1.7,0.8,3.3,2,4
17_1___15__,0,-2.0,0.2,2.4,2,5
18_8___15__,0,-0.4,1.2,2.8,2,4
1_8___15__,0,-1.2,0.8,3.0,2,9
1_9___15__,0,-0.7,1.5,3.9,2,12
4_1___15__,0,-1.1,1.6,4.4,2,5
6_7___15__,0,-0.9,1.0,2.9,2,7
7_1___15__,0,-1.5,0.6,2.9,2,6
7_10___15__,0,-1.7,0.3,2.1,2,4
9_9___15__,0,-0.8,0.8,2.5,2,9
10_7___15__,0,-0.8,1.2,3.2,2,8
11_6___15__,0,-1.2,1.3,4.1,2,2
3_7___15__,0,-0.0,2.0,4.0,2,2
5_6___15__,0,-1.1,1.0,3.2,2,8
2_7___15__,0,-0.5,1.7,3.9,2,3
3_1___15__,0,-0.0,2.3,4.8,2,5
3_3___15__,0,-1.1,1.5,4.2,2,5
3_8___15__,0,-0.2,1.9,4.2,2,7
4_6___15__,0,-0.5,1.5,3.5,2,6
5_10___15__,0,-0.5,1.4,3.4,2,6
9_10___15__,0,-0.1,2.2,4.5,2,6
13_10___15__,0,0.4,2.2,4.1,2,5
14_9___15__,0,-1.2,1.3,3.5,2,7
20_6___15__,0,-1.2,1.1,3.7,2,6
1_1___15__,0,-1.2,1.2,3.6,2,3
1_6___15__,0,-1.1,1.1,3.5,2,6
2_10___15__,0,-0.7,1.3,3.4,2,4
3_2___15__,0,-0.1,2.0,4.0,2,7
3_6___15__,0,0.5,2.5,4.5,2,2
4_7___15__,0,-0.4,2.1,4.4,2,6
4_8___15__,0,-1.6,1.2,3.8,2,5
4_10___15__,0,-1.0,0.9,3.0,2,6
15_8___16__,0,-0.3,2.2,4.4,3,10
18_7___16__,0,-1.0,1.4,3.7,4,10
6_7___16__,2,-0.5,1.4,3.2,5,10
6_8___16__,2,0.1,2.1,4.0,4,10
7_9___16__,2,-0.4,2.0,4.3,6,10
13_6___16__,0,-0.3,1.5,3.4,8,10
5_6___16__,0,-0.8,1.6,4.0,10,11
6_6___16__,3,-0.4,1.5,3.4,5,10
7_8___16__,2,-0.7,1.3,3.1,6,10
8_6___16__,2,-1.8,0.4,2.6,5,10
11_7___16__,0,0.2,1.9,3.7,8,10
11_8___16__,0,-0.7,1.7,3.9,7,10
15_6___16__,0,-0.1,1.9,4.1,7,10
15_7___16__,0,-1.0,1.3,3.5,4,10
15_9___16__,2,-0.7,1.4,3.5,4,10
17_8___16__,2,-0.5,1.6,4.1,9,10
18_8___16__,0,-0.1,2.0,4.2,4,10
20_6___16__,2,-1.4,1.1,3.7,5,10
2_6___16__,3,-0.1,2.2,4.4,8,10
3_10___16__,2,-0.1,1.8,3.6,6,10
1_10___16__,2,-0.2,2.0,4.4,3,10
11_1___16__,8,-0.5,1.4,3.3,3,10
14_10___16__,2,0.0,2.2,4.5,6,10
16_10___16__,2,-0.9,1.3,3.1,8,10
4_6___16__,0,-0.0,2.2,4.3,5,10
8_10___16__,2,-0.2,2.5,5.1,3,10
9_3___16__,8,-0.3,1.9,4.1,3,10
9_8___16__,2,-0.5,1.6,3.7,6,10
11_2___16__,8,-0.3,1.6,3.6,5,10
13_1___16__,8,-0.5,1.8,4.2,4,10
14_8___16__,2,-0.7,1.3,3.5,5,10
15_2___16__,8,-1.2,1.4,3.9,5,10
16_7___16__,2,-0.9,2.0,4.8,9,10
16_9___16__,8,-0.5,1.5,3.7,7,10
1_6___16__,0,-0.3,2.6,5.5,4,10
1_9___16__,0,-1.5,1.3,4.3,3,10
3_2___16__,2,-1.2,1.8,5.0,5,10
3_6___16__,5,-1.3,1.3,3.9,5,10
3_7___16__,6,-1.4,1.2,3.9,5,10
4_7___16__,6,-0.6,1.5,3.6,8,10
20_8___17__,0,-0.1,1.5,3.1,4,7
2_1___17__,1,-0.8,1.0,2.7,4,6
2_6___17__,0,-1.0,0.7,2.5,4,4
16_7___17__,0,-1.1,0.8,2.6,2,4
17_9___17__,0,-0.8,1.1,3.0,4,4
8_8___17__,0,0.6,2.3,3.9,4,5
19_9___17__,0,-0.7,1.0,2.8,4,9
2_7___17__,0,-1.0,1.0,2.8,3,4
2_8___17__,0,0.4,2.5,4.7,4,7
6_8___17__,0,-0.3,1.7,4.1,2,4
7_9___17__,0,0.4,1.9,3.4,4,4
8_7___17__,0,-0.4,1.4,3.3,3,4
8_9___17__,0,-0.8,1.1,2.7,4,8
12_9___17__,0,-0.2,1.6,3.5,4,5
17_6___17__,0,-0.8,1.4,3.6,4,9
17_8___17__,0,-0.1,1.9,3.8,4,9
18_1___17__,1,-0.2,1.4,2.9,4,11
19_1___17__,1,0.0,1.9,4.0,4,9
19_8___17__,0,-1.0,0.9,2.9,4,7
20_9___17__,0,-0.4,1.6,3.5,4,7
4_1___17__,1,-0.4,1.8,3.8,3,4
5_7___17__,1,0.7,2.3,3.9,4,8
17_1___17__,1,0.7,2.8,4.8,4,8
1_1___17__,1,0.1,2.6,5.0,4,7
9_3___17__,5,0.7,2.5,4.3,4,6
15_3___17__,5,0.3,2.1,3.9,4,5
2_10___17__,1,-0.4,1.5,3.5,4,6
5_9___17__,1,0.1,1.9,3.6,4,5
6_3___17__,0,0.2,2.2,4.3,4,6
6_6___17__,1,-0.8,1.2,3.4,2,4
9_1___17__,1,-0.0,2.3,4.4,4,7
10_3___17__,0,-0.2,2.0,4.2,4,6
10_8___17__,0,-0.4,2.1,4.5,4,4
11_1___17__,1,-0.3,2.1,4.4,4,6
11_3___17__,0,1.1,3.3,5.3,4,4
13_1___17__,1,0.1,2.2,4.5,4,6
13_3___17__,3,0.3,2.4,4.6,4,4
14_7___17__,0,1.1,2.8,4.5,4,13
15_2___17__,3,0.7,2.7,4.7,4,7
18_10___17__,0,-0.8,1.4,3.5,3,4
19_6___18__,0,-1.1,0.9,3.0,4,9
3_6___18__,0,-1.1,1.1,3.3,3,4
1_6___18__,0,-0.6,2.0,4.4,2,4
3_9___18__,0,-0.8,1.0,2.9,4,7
5_1___18__,0,-0.1,1.8,3.9,4,8
10_6___18__,0,-0.1,1.5,3.1,4,9
16_6___18__,0,-0.4,1.7,3.8,4,6
19_7___18__,0,-0.5,1.5,3.6,4,9
3_7___18__,0,-0.3,1.5,3.3,1,4
3_8___18__,0,0.1,1.8,3.6,4,4
6_2___18__,0,-0.1,1.9,4.0,4,9
6_6___18__,0,-0.5,1.4,3.0,4,7
8_7___18__,0,-1.0,0.9,3.1,4,6
10_1___18__,0,-0.7,1.3,3.3,4,7
11_6___18__,0,-0.8,0.8,2.5,4,7
13_7___18__,0,-1.0,1.1,3.0,4,5
14_6___18__,0,-0.5,1.6,3.7,4,6
14_7___18__,0,-0.2,1.9,3.9,4,8
14_8___18__,0,-1.0,1.0,3.0,4,10
15_6___18__,0,-0.5,1.3,3.2,4,10
6_3___18__,0,-0.5,2.1,4.5,4,7
4_3___18__,0,-0.1,2.6,5.3,4,4
14_3___18__,0,-0.6,2.1,4.6,4,6
16_3___18__,0,0.1,2.7,5.4,4,7
1_3___18__,0,0.3,2.7,5.5,4,7
2_3___18__,0,0.6,3.2,6.0,4,6
3_3___18__,0,0.2,2.6,5.1,4,7
6_10___18__,0,-0.5,1.6,3.7,4,11
7_3___18__,0,-0.4,2.3,5.2,4,6
8_3___18__,0,0.7,3.4,6.0,4,9
9_3___18__,0,0.0,2.4,4.9,4,7
11_2___18__,0,-0.1,2.3,4.6,4,8
12_10___18__,0,-0.2,1.9,4.0,4,10
13_3___18__,0,-0.1,2.3,4.8,4,6
15_3___18__,0,0.2,2.9,5.5,4,7
17_3___18__,0,-0.7,1.6,4.1,4,6
17_10___18__,0,-0.0,2.1,4.5,4,11
18_2___18__,0,-0.6,1.4,3.5,4,8
18_3___18__,0,1.3,3.7,5.9,4,7
18_10___18__,0,0.1,2.1,4.5,4,7
