key,gap,pro1,pro2,pro3,range1,range2
2_6___14__,0,-0.5,1.5,3.6,4,4
3_6___14__,0,-0.8,2.0,5.1,1,4
10_10___14__,5,-1.2,1.6,4.9,4,4
15_2___14__,0,-0.1,2.5,5.4,4,8
9_8___14__,4,0.4,2.7,4.8,3,4
9_10___14__,3,-1.5,0.8,3.3,3,4
15_3___14__,0,-0.7,2.0,5.0,4,7
1_7___14__,3,1.3,3.6,6.0,4,6
1_9___14__,2,0.5,2.7,5.1,4,5
3_7___14__,0,-1.4,1.9,5.1,4,5
4_8___14__,2,-0.1,2.3,4.7,0,4
6_3___14__,0,0.1,2.8,5.2,4,4
6_8___14__,0,-0.9,1.7,4.5,4,5
7_10___14__,0,-0.4,2.1,4.7,4,5
11_2___14__,0,-0.0,2.5,5.1,4,4
12_7___14__,3,-0.9,1.5,3.9,4,5
13_2___14__,0,-1.5,1.6,4.6,3,4
13_3___14__,2,-0.5,2.3,5.2,4,6
13_9___14__,3,0.4,2.4,4.6,4,5
14_3___14__,2,-0.6,2.0,4.7,4,5
20_3___14__,2,-0.3,2.7,5.7,4,6
8_6___15__,1,-1.0,0.8,2.5,5,12
20_1___15__,1,-1.7,0.5,2.6,6,12
7_8___15__,2,-1.2,0.5,2.5,9,12
11_6___15__,1,-1.5,0.8,3.3,4,12
1_6___15__,3,-0.6,1.7,3.9,4,12
7_6___15__,1,-0.7,1.1,2.9,11,12
8_1___15__,2,-1.5,0.8,2.9,6,12
8_9___15__,3,-1.1,1.0,3.1,3,12
8_10___15__,3,-1.1,0.8,3.0,5,12
12_8___15__,2,-1.3,1.2,3.5,5,12
13_10___15__,3,-0.7,1.2,3.1,4,12
14_1___15__,2,-0.8,1.4,3.8,6,12
16_1___15__,2,-1.2,0.6,2.4,5,12
18_1___15__,1,-1.1,1.0,3.1,6,12
18_8___15__,3,-0.8,0.8,2.4,5,12
1_1___15__,2,-1.3,1.2,3.5,4,12
1_2___15__,2,-1.2,1.1,3.3,4,12
1_7___15__,2,-0.6,1.8,4.3,7,12
2_1___15__,2,-0.3,1.4,3.2,2,12
2_3___15__,2,-0.5,1.5,3.6,4,12
9_7___15__,11,0.1,2.5,4.9,4,12
3_3___15__,2,-0.3,2.5,5.4,6,12
4_7___15__,3,-0.5,1.9,4.1,3,12
4_9___15__,3,0.4,2.6,4.9,2,12
6_8___15__,5,-0.3,2.0,4.0,9,12
9_10___15__,3,-0.3,2.0,4.5,3,12
11_9___15__,5,-0.9,1.4,3.6,6,12
11_10___15__,5,0.1,2.2,4.5,6,12
1_8___15__,5,-0.2,1.9,4.2,4,12
2_9___15__,5,0.5,2.5,4.4,8,12
3_6___15__,5,0.3,2.5,4.6,6,12
3_7___15__,3,-0.0,2.1,4.3,3,12
4_10___15__,3,-1.0,1.2,3.5,1,12
5_2___15__,3,-1.4,1.1,3.7,4,12
6_7___15__,2,-0.4,1.8,3.8,10,12
9_6___15__,14,-1.4,0.7,2.9,4,12
12_7___15__,3,-0.5,1.9,4.3,9,12
13_7___15__,2,-1.0,1.0,3.2,3,12
13_9___15__,6,0.4,2.4,4.3,6,12
14_9___15__,2,-0.8,1.7,4.2,3,12
11_8___16__,0,-1.1,1.1,3.3,3,4
11_9___16__,0,-1.3,0.9,3.0,3,3
18_9___16__,0,-0.2,1.7,3.5,3,5
8_9___16__,0,-1.1,0.8,2.6,3,8
14_7___16__,0,-0.5,1.4,3.5,3,9
18_7___16__,0,-1.0,1.4,3.7,3,4
2_7___16__,0,-1.3,1.0,3.6,3,10
2_9___16__,0,-0.7,1.5,3.6,3,5
3_2___16__,0,-1.8,1.2,4.2,3,3
4_6___16__,0,-0.3,2.1,4.5,3,7
4_7___16__,0,-0.7,1.6,3.8,3,7
9_1___16__,2,-0.3,2.1,4.7,3,6
10_6___16__,0,-1.7,0.6,2.8,3,4
10_8___16__,0,-0.7,1.4,3.5,3,5
10_9___16__,0,0.5,2.4,4.3,3,4
11_6___16__,0,-1.6,0.9,3.6,3,4
11_10___16__,0,-0.8,1.4,3.3,2,3
13_1___16__,0,-0.0,2.2,4.8,3,6
15_7___16__,0,-0.8,1.2,3.5,3,6
16_2___16__,3,-0.5,1.8,3.9,3,5
4_2___16__,0,0.3,3.1,5.7,2,3
6_8___16__,0,-0.5,1.2,3.2,3,7
17_2___16__,4,-0.0,2.1,4.1,3,4
1_2___16__,0,0.1,2.6,5.0,3,8
1_10___16__,0,-0.4,1.9,4.1,3,5
2_10___16__,2,0.2,2.2,4.2,3,7
4_10___16__,0,-1.2,1.4,4.0,3,6
5_6___16__,0,-0.9,1.6,4.3,3,5
5_7___16__,0,-1.3,1.0,3.6,3,4
5_10___16__,0,-0.0,2.0,4.1,3,4
6_2___16__,0,0.7,3.1,5.4,3,4
7_6___16__,0,0.2,2.5,5.0,3,5
7_8___16__,0,-0.4,1.6,3.6,3,4
7_10___16__,0,0.5,2.3,4.2,3,5
9_3___16__,0,-0.2,2.2,4.5,3,3
12_1___16__,0,-0.5,2.2,4.7,3,4
14_2___16__,4,-0.7,1.5,3.6,3,5
14_10___16__,2,1.2,3.5,6.0,3,7
15_10___16__,0,-0.1,2.1,4.2,3,3
17_9___16__,0,0.3,2.7,5.3,3,8
6_7___17__,0,-0.8,0.9,2.6,0,3
18_9___17__,0,-0.1,1.7,3.3,1,3
4_8___17__,0,-0.2,1.9,3.9,2,3
19_7___17__,0,-0.5,1.2,3.1,3,10
1_2___17__,1,-0.5,1.5,3.5,3,6
1_10___17__,0,-0.9,1.3,3.3,3,4
6_8___17__,0,-1.1,0.9,2.9,-1,3
6_10___17__,0,-0.7,1.1,3.0,1,3
9_10___17__,0,-0.3,1.7,3.6,3,6
16_2___17__,1,-0.5,1.5,3.5,3,3
19_10___17__,0,-0.7,1.1,2.7,3,3
1_9___17__,0,-0.8,1.1,3.0,3,4
4_10___17__,0,-0.0,1.7,3.4,2,3
6_9___17__,0,-1.1,0.9,2.9,2,3
9_1___17__,1,-0.5,1.5,3.5,3,3
10_2___17__,1,-1.0,1.0,3.0,3,4
11_10___17__,1,-0.3,1.4,3.3,3,5
15_9___17__,0,-0.1,1.7,3.5,3,5
15_10___17__,0,-0.5,1.4,3.2,3,4
16_7___17__,1,-0.5,1.2,3.1,2,3
11_1___17__,6,-0.6,1.6,4.0,3,5
1_1___17__,3,-0.2,2.0,4.3,3,7
1_6___17__,1,-1.2,1.2,3.7,3,8
3_1___17__,3,-0.2,1.5,3.4,3,5
7_1___17__,3,-1.0,1.0,2.9,3,7
8_1___17__,1,-0.2,1.8,3.8,2,3
8_2___17__,1,-1.1,1.2,3.5,3,4
1_7___17__,3,-0.0,2.3,4.5,3,6
2_1___17__,4,-1.1,0.7,2.5,3,9
5_8___17__,1,-0.6,1.3,3.2,3,4
8_3___17__,1,-0.1,1.8,3.8,3,3
12_1___17__,5,-1.4,0.3,2.1,2,3
15_3___17__,1,-0.4,1.5,3.5,3,3
15_6___17__,1,-0.8,1.7,4.1,3,5
16_3___17__,1,-0.4,1.7,3.9,3,3
16_9___17__,0,-0.6,1.2,3.1,3,6
17_6___17__,0,-0.6,1.6,4.0,3,6
19_1___17__,3,-0.6,1.5,3.6,3,9
3_3___17__,1,-0.2,1.8,3.8,3,3
4_6___17__,1,0.4,2.4,4.2,1,3
9_7___18__,2,-0.0,1.6,3.3,1,9
2_1___18__,1,-1.3,0.6,2.6,1,12
12_6___18__,1,-0.8,1.2,3.1,1,5
20_6___18__,0,-0.1,1.8,3.9,1,6
5_6___18__,2,-0.6,1.4,3.5,1,8
13_8___18__,2,0.5,2.4,4.0,1,8
18_7___18__,2,0.6,2.7,4.6,1,5
20_1___18__,2,-0.9,1.6,4.0,1,9
1_10___18__,0,-1.4,0.8,3.1,1,5
3_7___18__,1,-0.4,1.4,3.4,1,6
4_7___18__,1,-0.9,1.7,4.1,1,6
6_8___18__,2,-0.0,1.8,3.8,1,8
9_8___18__,2,-0.4,1.9,4.3,1,10
9_9___18__,0,0.1,2.2,4.1,1,5
10_6___18__,0,-0.5,1.3,3.1,1,9
11_7___18__,1,-0.4,1.6,3.5,1,6
13_6___18__,1,-0.9,1.2,3.4,1,9
13_7___18__,2,0.1,2.0,3.9,1,8
13_9___18__,2,1.2,3.3,5.5,1,4
18_6___18__,2,-0.1,1.6,3.5,1,4
9_2___18__,2,0.3,2.6,4.9,1,8
9_3___18__,2,-0.1,2.4,5.3,1,13
2_2___18__,2,0.2,2.7,5.0,1,11
2_3___18__,2,0.1,3.1,5.9,1,11
13_2___18__,2,0.4,3.0,5.4,1,13
13_3___18__,2,0.1,2.6,5.2,1,12
14_8___18__,2,1.0,3.2,5.4,1,7
14_9___18__,2,-0.6,2.0,4.6,1,2
17_2___18__,2,0.1,2.7,5.1,1,10
1_2___18__,2,-0.1,2.8,5.4,1,11
1_3___18__,2,0.7,3.7,6.5,1,11
1_6___18__,2,-1.3,1.5,4.4,1,6
5_2___18__,2,0.2,2.6,5.1,1,9
6_2___18__,2,-0.3,1.9,4.2,1,11
7_1___18__,2,-0.6,2.0,4.4,1,9
7_2___18__,2,-0.2,1.7,3.8,1,8
8_9___18__,2,-0.2,1.8,3.6,1,6
10_10___18__,2,-0.5,1.7,3.9,1,7
15_1___18__,2,-1.3,1.3,3.8,1,13
15_3___18__,2,0.2,3.0,5.8,1,13
