key,gap,pro1,pro2,pro3,range1,range2
14_8___14__,1,0.1,2.4,4.8,3,6
1_3___14__,1,-1.3,1.6,4.5,3,5
2_3___14__,3,-0.5,2.5,5.4,3,5
2_10___14__,1,-0.3,2.0,4.4,3,8
7_1___14__,1,-0.3,2.3,4.6,3,3
8_1___14__,1,-0.5,1.7,3.8,3,6
13_1___14__,0,-1.0,1.8,4.5,3,4
13_3___14__,3,0.4,3.0,5.8,3,5
15_6___14__,1,-0.4,2.3,4.8,3,5
16_3___14__,1,-0.1,2.6,5.3,3,6
17_3___14__,1,-0.2,2.8,5.6,3,5
19_3___14__,3,-1.6,1.4,4.4,3,5
3_3___14__,1,-0.6,2.0,4.7,3,5
3_9___14__,0,-1.2,1.2,3.7,3,5
4_10___14__,1,-0.5,1.8,4.2,3,5
5_3___14__,1,-0.4,2.5,5.2,3,4
6_1___14__,0,-0.7,2.0,4.6,2,3
7_9___14__,1,-1.3,1.4,4.6,3,3
11_2___14__,3,0.3,2.9,5.6,3,6
12_9___14__,1,-0.4,2.2,4.8,3,6
18_8___15__,0,-0.7,1.0,2.7,3,5
7_6___15__,0,-0.1,1.9,4.0,2,5
7_9___15__,0,-0.1,2.0,4.0,4,5
8_6___15__,0,-1.3,0.5,2.3,5,6
9_2___15__,0,-0.5,1.5,3.7,4,5
15_1___15__,0,-0.8,1.0,2.9,4,5
15_6___15__,0,-2.5,0.7,3.7,2,5
16_2___15__,0,-1.1,0.9,3.2,4,5
16_6___15__,0,-0.7,1.5,3.6,3,5
18_9___15__,0,-0.1,1.7,3.6,5,5
2_1___15__,0,-0.2,1.9,4.2,1,5
4_2___15__,0,-1.7,0.7,2.8,2,5
5_2___15__,0,-1.5,0.8,3.1,3,5
5_8___15__,0,0.1,1.8,3.3,3,5
6_7___15__,0,-1.0,0.9,2.9,1,5
7_1___15__,0,-0.5,1.5,3.5,4,5
7_7___15__,0,-0.6,1.3,3.2,4,5
9_9___15__,0,-0.4,1.4,3.1,2,5
12_1___15__,0,-0.6,1.5,3.9,2,5
15_2___15__,0,-1.1,1.4,3.8,1,5
3_1___15__,0,-1.0,1.3,3.8,5,5
3_3___15__,0,-1.2,1.9,4.6,5,5
1_6___15__,0,-0.9,1.6,4.1,4,5
2_10___15__,0,0.3,2.5,4.9,5,6
3_2___15__,0,-0.9,1.2,3.3,4,5
3_7___15__,0,-0.0,2.0,4.2,5,7
5_10___15__,0,-0.7,1.1,3.2,5,5
6_10___15__,0,-0.0,2.8,5.3,2,5
9_10___15__,0,-0.2,2.1,4.3,4,5
12_2___15__,0,-2.3,0.7,3.7,2,5
12_10___15__,0,-0.1,2.2,4.2,5,6
13_10___15__,0,-0.1,1.8,3.4,5,5
16_10___15__,0,-0.3,2.0,4.0,5,5
17_7___15__,0,-0.6,1.3,3.2,4,5
17_9___15__,0,-0.7,1.4,3.4,2,5
1_1___15__,0,-0.6,2.0,4.5,3,5
2_6___15__,0,-0.7,1.3,3.4,4,5
2_9___15__,0,-0.8,1.2,2.9,5,5
3_8___15__,0,-1.2,0.8,3.1,5,5
6_3___15__,0,-1.1,1.2,3.9,4,5
5_1___16__,1,-1.0,1.4,3.8,2,6
8_6___16__,0,-1.0,1.2,3.4,1,2
8_7___16__,0,-0.4,1.6,3.7,2,2
12_9___16__,1,-1.5,1.1,3.7,2,4
20_7___16__,1,-0.8,1.1,3.2,2,4
2_6___16__,1,-0.5,1.7,4.1,2,5
2_7___16__,1,0.1,2.4,5.2,2,3
6_7___16__,1,-0.7,1.2,3.2,2,9
7_8___16__,0,-1.1,0.8,2.8,2,5
8_8___16__,0,-1.4,1.1,3.4,2,2
12_8___16__,1,-0.4,1.6,3.6,2,4
15_8___16__,1,-0.7,1.6,4.1,2,7
16_1___16__,1,-0.3,1.3,3.1,2,4
16_3___16__,1,-1.5,1.1,4.0,2,5
18_7___16__,0,-0.6,2.0,4.5,2,5
20_6___16__,9,-1.7,0.4,2.7,2,5
1_2___16__,1,-1.3,1.5,4.2,2,5
3_8___16__,1,-1.4,1.1,3.5,2,5
4_3___16__,1,-0.2,1.8,3.8,2,5
5_2___16__,1,-1.0,1.2,3.3,2,3
4_6___16__,9,-0.8,1.4,3.4,2,8
1_6___16__,1,-0.5,2.5,5.4,2,3
1_10___16__,1,-0.7,1.6,3.9,2,3
4_7___16__,1,-0.9,1.1,3.1,2,9
4_9___16__,9,0.6,2.8,5.1,2,7
6_9___16__,9,-0.3,1.6,3.5,2,8
8_10___16__,1,0.5,2.9,5.3,2,5
9_8___16__,1,0.3,2.5,4.6,2,3
9_10___16__,1,-0.7,1.6,3.8,2,5
11_6___16__,9,-0.9,1.2,3.5,2,4
14_10___16__,1,-0.5,1.8,4.0,2,4
16_6___16__,0,-0.5,2.3,5.1,2,6
16_7___16__,9,-1.2,1.2,3.6,2,7
16_10___16__,1,-0.2,2.0,4.2,2,3
1_9___16__,1,-0.8,1.9,4.9,2,4
3_2___16__,1,-0.4,2.6,5.5,2,5
3_6___16__,9,-0.7,1.8,4.0,2,3
3_7___16__,1,-1.4,1.1,3.5,2,5
4_8___16__,1,-1.3,1.2,3.7,2,7
7_1___16__,1,-0.2,1.4,3.0,2,5
16_7___17__,2,-0.2,1.6,3.5,2,5
2_1___17__,2,-0.3,1.4,3.1,5,11
2_6___17__,1,0.0,1.7,3.3,2,5
9_8___17__,1,0.1,1.9,3.8,3,5
18_1___17__,0,0.7,2.5,4.0,5,10
6_7___17__,1,-0.9,0.8,2.6,5,7
11_7___17__,0,-0.2,1.3,2.8,4,5
20_8___17__,0,-0.0,1.8,3.4,2,5
2_2___17__,0,-0.4,1.6,3.8,5,8
7_9___17__,1,0.2,1.7,3.3,3,5
8_8___17__,1,-1.3,0.5,2.2,4,5
11_6___17__,2,0.1,1.8,3.6,5,5
12_9___17__,1,0.3,2.0,3.7,5,6
13_7___17__,2,-0.1,2.1,4.2,3,5
15_10___17__,0,-0.2,1.5,3.3,5,7
16_1___17__,2,-0.6,1.3,3.3,5,9
19_6___17__,2,0.3,2.5,4.7,5,5
19_7___17__,2,-0.7,1.0,2.9,5,5
19_8___17__,1,-0.1,1.8,3.6,5,5
19_9___17__,2,0.1,1.8,3.6,5,7
1_1___17__,0,-0.0,2.3,4.5,5,8
17_1___17__,8,-0.2,1.6,3.4,5,9
4_1___17__,8,0.2,2.1,3.9,5,11
5_7___17__,8,1.1,2.6,4.2,1,5
15_1___17__,7,0.3,2.1,4.0,5,7
2_10___17__,8,-0.1,1.8,3.7,1,5
11_1___17__,7,-0.4,1.9,4.1,5,8
13_1___17__,8,-0.1,2.0,4.1,5,8
18_8___17__,2,0.1,1.9,3.7,5,9
20_1___17__,4,1.2,2.8,4.4,5,10
1_2___17__,0,0.1,2.0,3.9,5,5
3_3___17__,0,-0.4,1.5,3.3,4,5
5_1___17__,8,-1.1,1.0,3.0,5,11
6_1___17__,1,1.0,2.8,4.4,5,10
6_2___17__,2,0.3,2.3,4.2,5,7
6_3___17__,0,-0.4,1.6,3.6,5,5
9_3___17__,0,-0.1,2.0,3.8,5,5
10_3___17__,0,-0.1,2.1,4.3,5,6
10_6___17__,1,-0.2,1.9,3.9,4,5
11_2___17__,0,0.6,2.9,5.1,5,8
19_6___18__,0,-0.5,1.3,3.1,3,4
3_6___18__,0,-1.1,0.9,3.0,3,3
19_7___18__,0,-0.5,1.4,3.2,3,6
3_9___18__,0,-1.3,0.7,2.6,3,4
15_6___18__,0,-0.8,1.2,3.2,3,4
16_6___18__,0,-1.7,0.5,2.6,3,4
18_6___18__,0,-0.9,1.1,2.9,3,10
20_1___18__,1,-1.0,1.7,4.1,3,12
1_6___18__,0,-0.8,1.7,4.2,3,5
3_8___18__,1,-0.2,1.6,3.6,3,3
3_10___18__,0,-0.6,1.1,2.9,3,5
4_6___18__,0,-0.3,1.6,3.8,3,5
5_1___18__,1,-0.4,1.6,3.6,3,15
8_6___18__,0,-1.5,0.3,1.9,3,4
8_7___18__,0,-0.7,1.2,3.2,3,4
8_9___18__,0,-1.4,0.5,2.5,3,8
9_1___18__,1,-1.1,1.2,3.3,3,9
12_6___18__,0,0.0,1.9,3.7,3,3
12_8___18__,1,-0.6,1.5,3.3,3,6
12_9___18__,1,-0.5,1.2,3.0,3,8
2_3___18__,1,-0.3,2.5,5.3,3,9
6_3___18__,1,0.1,2.4,4.7,3,6
1_1___18__,0,-2.0,1.2,4.6,3,14
3_3___18__,1,-0.9,1.6,4.1,3,8
4_3___18__,1,-0.6,2.1,4.8,3,7
5_2___18__,1,0.7,2.7,4.9,3,13
7_3___18__,1,0.3,2.7,5.2,3,8
9_3___18__,1,-0.0,2.4,4.8,3,8
11_2___18__,1,0.2,2.5,4.6,3,12
14_3___18__,1,-0.2,2.2,4.7,3,8
15_3___18__,1,-0.0,2.5,5.1,3,6
16_3___18__,1,-0.7,1.9,4.4,3,7
17_3___18__,1,-0.5,1.7,3.9,3,7
17_10___18__,1,-1.0,1.3,3.6,3,9
18_2___18__,1,0.2,2.5,4.8,3,11
19_3___18__,1,-0.3,2.2,4.7,3,8
2_2___18__,1,0.4,2.7,4.9,3,14
2_8___18__,1,-0.8,1.5,3.9,3,6
6_10___18__,1,0.0,1.8,3.7,3,8
7_2___18__,1,0.1,2.0,4.1,3,7
