key,gap,pro1,pro2,pro3,range1,range2
12_7___14__,1,-1.6,1.0,3.5,1,2
11_1___14__,4,-0.9,1.8,4.7,2,4
4_3___14__,1,0.3,2.4,4.7,2,4
8_6___14__,3,-2.0,0.9,3.9,2,5
1_6___14__,3,-1.4,1.8,4.9,2,4
2_3___14__,1,-1.2,1.5,4.4,2,5
4_7___14__,1,-0.5,1.7,4.2,2,4
8_3___14__,1,-0.6,1.9,4.5,2,5
9_7___14__,1,-0.5,1.8,3.8,2,6
10_2___14__,1,0.4,3.2,6.0,2,5
10_3___14__,1,0.2,2.6,5.0,2,4
14_2___14__,1,-1.0,1.8,4.7,2,8
20_2___14__,1,-0.9,2.0,4.7,2,6
1_3___14__,1,-0.2,2.5,5.4,2,4
1_7___14__,1,-0.8,1.7,4.1,2,6
2_2___14__,1,-0.7,1.6,3.8,2,4
2_9___14__,0,-0.4,2.1,4.4,2,4
3_3___14__,1,-0.2,2.5,5.1,2,4
5_3___14__,1,0.6,3.2,5.8,2,5
8_2___14__,1,-1.0,1.2,3.3,2,6
9_8___14__,1,-0.2,1.6,3.3,2,3
5_6___15__,0,-1.5,0.6,3.0,3,6
7_10___15__,0,-0.9,1.0,3.0,6,7
17_10___15__,1,-1.0,0.7,2.4,5,6
3_7___15__,1,-0.7,1.4,3.7,4,6
5_7___15__,0,-1.4,0.6,2.4,3,6
5_8___15__,0,-0.8,0.9,2.6,5,6
6_1___15__,0,-1.8,0.2,2.2,3,6
10_9___15__,2,-0.8,1.2,3.2,5,6
11_6___15__,0,-1.2,1.5,4.2,3,6
15_6___15__,2,-2.6,0.5,3.4,2,6
15_7___15__,1,-2.2,0.0,2.1,3,6
17_7___15__,2,-1.4,0.6,2.8,4,6
17_8___15__,2,-2.0,0.7,3.1,6,6
18_9___15__,2,-1.3,0.5,2.4,3,6
20_8___15__,1,-0.6,1.1,2.8,4,6
2_8___15__,1,-1.0,1.0,3.0,4,6
2_10___15__,1,-0.6,1.3,3.3,6,6
3_8___15__,1,-1.6,0.4,2.4,5,6
5_9___15__,2,-0.3,1.5,3.4,4,6
5_10___15__,2,-1.5,0.3,2.1,4,6
1_2___15__,0,-0.3,2.1,4.4,3,6
1_10___15__,2,-0.7,1.2,3.3,5,6
8_7___15__,6,-0.5,1.5,3.5,5,6
9_2___15__,0,-1.1,1.4,3.8,3,6
10_2___15__,0,-1.5,1.0,3.4,3,6
11_2___15__,0,-1.5,0.7,3.0,5,6
12_8___15__,6,-1.1,1.2,3.6,6,7
17_3___15__,6,-1.2,1.7,4.3,5,6
1_3___15__,2,-0.9,1.4,3.7,4,6
1_6___15__,1,-0.2,2.0,4.4,6,6
1_7___15__,5,-1.5,0.7,3.1,4,6
2_2___15__,2,-0.2,2.3,4.5,4,6
2_3___15__,2,-0.5,1.9,4.1,5,6
3_3___15__,2,-2.0,0.8,3.6,5,6
4_2___15__,0,-0.6,1.8,3.9,4,6
6_3___15__,2,-1.8,0.7,3.3,4,6
7_2___15__,0,-0.7,1.3,3.2,4,6
9_3___15__,2,-1.4,1.6,4.3,5,6
12_6___15__,0,-1.8,0.6,3.0,3,6
14_10___15__,6,-0.2,1.6,3.4,5,6
12_7___16__,0,-1.4,1.0,3.4,3,4
12_8___16__,0,-1.4,0.9,3.0,3,5
19_3___16__,0,-0.8,1.2,3.3,3,6
2_7___16__,0,-1.3,1.3,4.1,3,3
7_8___16__,0,-1.0,1.3,3.6,3,8
14_7___16__,0,0.3,1.9,3.8,1,3
15_7___16__,2,-1.5,0.7,2.9,3,5
19_6___16__,0,-0.6,1.7,4.1,3,3
1_8___16__,0,-0.6,1.6,3.8,3,3
2_8___16__,1,0.1,2.3,4.8,3,7
3_9___16__,0,-0.2,1.8,3.7,2,3
4_7___16__,0,-1.8,0.1,2.3,3,3
4_8___16__,0,-1.0,1.4,3.8,3,3
5_10___16__,0,-0.2,1.6,3.6,3,4
6_10___16__,8,-1.7,0.8,3.0,3,3
7_7___16__,0,-0.9,1.3,3.7,2,3
8_7___16__,0,-0.8,1.4,3.7,1,3
9_8___16__,2,-1.1,1.1,3.4,3,5
10_8___16__,0,-1.0,1.0,3.4,3,3
17_10___16__,0,-1.7,1.0,3.5,3,6
13_2___16__,15,-0.4,1.6,3.9,3,5
4_2___16__,3,0.9,3.0,5.2,3,4
10_2___16__,9,-0.1,2.1,4.2,3,6
12_2___16__,9,-1.1,1.2,3.4,3,4
17_2___16__,2,-0.2,1.9,4.2,3,5
2_2___16__,9,-0.6,1.4,3.3,3,6
3_2___16__,15,-1.3,1.2,3.6,3,5
4_3___16__,1,-0.4,1.7,3.7,3,7
6_2___16__,2,-0.2,2.4,4.8,3,5
10_1___16__,9,-1.0,1.5,3.8,3,7
17_8___16__,2,-0.1,2.1,4.1,3,8
3_1___16__,3,-1.2,0.8,2.8,3,6
4_9___16__,11,-0.2,1.7,3.9,3,4
5_7___16__,0,-1.0,1.7,4.2,2,3
7_3___16__,9,-0.5,1.8,4.0,3,7
9_1___16__,1,-0.4,2.1,4.9,3,6
10_7___16__,0,-0.2,2.4,4.7,3,7
13_3___16__,0,-0.6,1.7,3.9,3,7
14_3___16__,0,-0.2,1.9,4.2,3,7
16_2___16__,11,-1.9,0.8,3.3,3,4
2_2___17__,0,-0.1,2.0,3.9,5,6
17_1___17__,0,-0.8,0.9,2.6,5,6
5_9___17__,0,-0.5,1.1,2.7,5,6
8_2___17__,1,-0.2,1.8,3.7,6,6
8_8___17__,0,-1.1,0.6,2.3,6,7
12_1___17__,0,-1.2,0.4,2.1,6,6
14_8___17__,0,-0.1,1.5,3.1,6,6
17_7___17__,0,-0.8,1.2,3.2,1,6
1_1___17__,0,-0.3,1.8,3.9,4,6
1_2___17__,0,-0.8,1.0,2.7,4,6
1_10___17__,0,-0.6,1.4,3.3,1,6
4_2___17__,1,-0.2,1.7,3.5,6,7
5_7___17__,0,0.3,1.8,3.2,6,8
6_1___17__,0,-0.5,1.2,3.0,3,6
6_6___17__,0,-1.3,0.7,2.6,6,6
6_7___17__,1,-0.1,1.7,3.5,6,6
7_2___17__,1,-0.6,1.3,2.9,6,7
8_1___17__,0,-0.8,1.3,3.2,6,6
8_6___17__,0,0.0,1.5,2.8,6,6
8_7___17__,1,-0.3,1.4,3.1,5,6
13_6___17__,1,-0.1,2.2,4.5,6,6
7_6___17__,1,-0.0,1.9,3.9,0,6
13_7___17__,1,0.0,2.2,4.4,3,6
19_6___17__,0,1.0,3.2,5.3,4,6
8_10___17__,1,0.4,1.9,3.5,6,8
9_10___17__,1,-0.3,1.6,3.3,2,6
10_10___17__,1,-0.3,1.9,4.2,4,6
13_10___17__,0,-0.1,2.0,4.3,2,6
16_7___17__,1,-0.8,1.2,3.3,6,10
16_9___17__,0,-0.2,1.6,3.3,6,8
20_6___17__,1,-0.3,1.4,2.9,6,11
20_8___17__,0,-0.4,1.2,2.8,4,6
20_10___17__,0,0.0,2.1,4.1,3,6
1_3___17__,0,-0.1,1.9,4.1,4,6
1_6___17__,0,-1.0,1.7,4.1,0,6
1_7___17__,0,0.1,2.2,4.5,-1,6
1_8___17__,0,-0.7,1.4,3.2,0,6
2_10___17__,0,0.0,1.6,3.3,6,7
4_8___17__,0,-0.5,1.2,2.9,5,6
6_3___17__,0,-0.0,1.8,3.6,3,6
19_2___18__,0,-0.9,1.0,2.9,9,11
6_7___18__,0,-0.8,1.4,3.5,1,11
12_9___18__,1,-1.1,0.8,2.8,4,11
17_2___18__,2,-0.1,1.9,4.0,11,12
3_2___18__,2,-0.4,1.5,3.4,10,11
4_2___18__,2,-0.9,1.6,4.0,7,11
6_6___18__,1,-0.9,1.0,2.7,3,11
10_6___18__,2,-1.1,0.4,1.8,10,11
10_9___18__,2,-0.2,1.5,3.4,7,11
12_2___18__,2,-0.8,1.4,3.6,7,11
12_7___18__,2,0.9,2.8,5.0,2,11
15_1___18__,1,-2.3,0.3,2.9,8,11
16_7___18__,0,-0.4,1.9,4.2,8,11
18_2___18__,2,-1.5,0.6,2.8,8,11
20_10___18__,2,0.0,1.7,3.5,7,11
4_6___18__,2,-1.1,1.0,3.1,4,11
4_7___18__,1,-0.5,1.7,4.1,3,11
4_10___18__,2,-0.6,1.3,3.4,5,11
5_1___18__,1,-1.4,0.9,3.2,11,12
6_8___18__,2,-0.6,1.2,3.1,2,11
1_1___18__,2,-1.0,2.3,5.9,9,11
1_3___18__,2,-0.6,1.9,4.4,7,11
1_6___18__,2,-1.1,1.8,4.5,7,11
1_9___18__,2,-0.9,1.9,4.6,6,11
7_1___18__,2,-1.8,1.0,3.8,7,11
7_8___18__,2,-0.4,1.4,3.2,5,11
8_3___18__,2,0.1,2.3,4.8,6,11
8_8___18__,2,-0.5,1.6,3.7,5,11
11_3___18__,2,-1.7,0.9,3.4,8,11
15_3___18__,2,-2.2,0.4,2.9,7,11
18_9___18__,2,-0.8,2.0,4.9,3,11
2_6___18__,2,-0.5,1.6,3.9,1,11
2_9___18__,1,-1.5,1.0,3.6,4,11
3_6___18__,2,-0.3,1.8,3.9,10,11
5_9___18__,2,0.6,2.8,5.0,5,11
6_3___18__,2,0.4,3.0,5.6,7,11
7_9___18__,2,0.1,2.4,4.5,4,11
9_8___18__,2,-0.6,2.0,4.5,5,11
10_3___18__,2,-0.5,1.7,3.9,7,11
11_1___18__,2,-0.3,1.7,3.8,8,11
