key,gap,pro1,pro2,pro3,range1,range2
12_10___14__,0,-1.8,1.0,3.8,2,7
3_2___14__,0,-0.5,2.0,4.1,2,6
3_1___14__,0,-1.3,0.9,3.0,2,3
4_2___14__,0,-1.7,0.9,3.4,2,6
6_3___14__,0,-0.8,2.1,4.8,2,5
11_2___14__,0,-0.4,2.2,4.8,2,2
1_1___14__,0,-0.9,1.5,4.0,1,2
1_3___14__,0,-0.9,2.0,4.8,2,5
1_6___14__,0,-0.2,2.9,6.1,2,4
1_10___14__,0,-1.0,1.6,4.2,2,10
2_3___14__,0,-0.7,2.6,5.9,2,5
3_9___14__,0,0.1,2.3,4.6,2,7
3_10___14__,0,-0.8,1.2,3.3,2,6
4_1___14__,0,-1.5,0.7,2.8,2,6
4_3___14__,0,1.0,3.6,6.2,2,5
5_1___14__,0,-1.2,1.1,3.3,2,4
5_2___14__,0,-1.3,1.4,4.1,2,3
6_2___14__,0,-1.7,1.1,3.7,2,3
7_2___14__,0,-1.4,1.3,3.9,2,5
8_1___14__,0,-0.8,1.4,3.8,2,3
9_2___14__,0,-0.6,2.0,4.9,2,3
15_6___15__,0,-0.3,1.2,2.6,4,5
15_7___15__,0,-1.3,0.2,1.7,4,6
4_6___15__,0,-0.3,1.7,3.7,4,4
6_6___15__,0,-1.1,0.9,2.7,4,4
8_8___15__,1,-1.3,0.7,2.8,4,6
5_8___15__,0,-0.9,0.8,2.5,4,6
8_6___15__,1,-1.3,0.2,1.6,4,6
8_9___15__,1,-0.6,1.3,3.3,4,7
8_10___15__,0,-1.4,0.6,2.6,4,6
9_6___15__,2,-1.6,1.1,3.9,4,5
9_7___15__,1,-1.3,1.3,4.1,4,6
11_8___15__,0,-0.3,1.7,3.9,4,11
12_7___15__,0,-2.2,0.5,3.0,4,5
13_6___15__,0,-1.3,1.1,3.5,3,4
14_8___15__,0,-1.0,1.3,3.5,4,5
16_7___15__,0,-1.7,0.3,2.5,4,8
4_7___15__,2,-0.5,1.8,4.3,4,5
4_10___15__,1,-0.2,2.1,4.4,4,5
5_7___15__,0,0.1,1.7,3.5,4,8
6_7___15__,0,-1.9,0.4,2.7,3,4
6_1___15__,2,-0.4,1.5,3.4,2,4
3_1___15__,2,-0.4,1.8,3.9,-1,4
5_3___15__,2,-1.0,1.2,3.7,4,6
20_3___15__,2,-1.3,1.2,3.9,4,4
1_10___15__,2,-1.5,0.9,3.3,4,8
3_3___15__,2,-1.7,1.0,3.9,4,4
3_8___15__,2,-0.7,1.6,3.5,4,6
4_3___15__,2,-1.5,0.9,3.2,3,4
5_1___15__,0,-0.4,1.7,4.0,0,4
5_2___15__,2,-0.7,2.1,4.7,4,4
7_2___15__,2,-0.8,1.3,3.3,4,4
8_3___15__,2,-1.4,0.9,3.0,4,4
9_10___15__,2,-0.6,1.9,4.3,4,5
13_3___15__,2,-1.1,1.3,3.8,4,6
14_2___15__,2,-1.0,1.5,3.9,3,4
15_1___15__,0,-1.6,0.8,3.1,4,4
15_3___15__,2,-1.6,1.0,3.8,4,4
16_1___15__,0,-1.0,1.2,3.2,4,5
17_3___15__,2,-1.1,1.8,4.5,4,5
18_2___15__,2,-1.0,1.3,3.6,2,4
3_10___16__,3,-0.6,1.4,3.2,4,8
15_1___16__,3,0.1,2.4,4.6,6,8
19_1___16__,3,0.0,2.1,4.3,5,8
4_7___16__,3,-0.1,1.8,3.9,3,8
6_9___16__,0,-0.9,1.1,3.3,6,8
8_1___16__,0,-0.5,1.7,3.8,1,8
8_10___16__,3,-0.6,2.2,5.1,3,8
10_6___16__,1,-0.9,0.9,2.9,4,8
11_1___16__,1,-0.0,2.1,4.3,3,8
12_1___16__,3,-0.3,2.3,4.9,3,8
12_7___16__,3,-0.5,1.7,3.5,6,8
12_8___16__,0,-0.2,1.4,3.1,6,8
13_1___16__,0,0.3,2.4,4.4,4,8
14_2___16__,3,-0.8,1.3,3.6,5,8
15_8___16__,3,-1.7,0.5,2.8,5,8
16_8___16__,3,0.9,2.8,4.7,5,8
18_7___16__,3,-0.4,1.6,3.6,4,8
2_7___16__,3,-1.0,1.3,3.5,4,8
2_9___16__,3,-0.7,1.6,4.0,4,8
2_10___16__,3,-0.4,1.7,3.9,6,8
1_7___16__,3,-0.4,2.5,5.4,6,8
1_9___16__,3,0.8,3.6,6.6,4,8
1_8___16__,3,0.1,2.2,4.3,2,8
1_10___16__,3,1.0,3.2,5.5,4,8
5_6___16__,3,-0.1,2.5,5.0,3,8
17_7___16__,3,0.2,2.7,5.3,4,8
17_8___16__,3,-0.2,2.0,4.3,3,8
1_6___16__,3,-0.3,2.6,5.4,4,8
2_2___16__,3,-0.0,2.3,4.8,2,8
5_3___16__,3,-0.0,2.3,4.4,3,8
6_10___16__,3,-0.4,1.5,3.5,3,8
7_9___16__,3,-0.4,1.8,4.0,7,8
9_3___16__,3,0.6,2.9,5.5,3,8
11_6___16__,3,-0.7,1.5,3.9,3,8
11_7___16__,3,-0.5,1.4,3.5,6,8
11_9___16__,3,-1.6,0.8,3.2,4,8
11_10___16__,3,-1.0,1.0,3.1,3,8
13_7___16__,3,-0.6,1.6,4.0,8,11
14_10___16__,3,0.4,3.0,5.3,7,8
16_9___16__,3,-0.1,2.3,4.7,4,8
4_7___17__,0,-0.5,1.2,2.9,6,9
4_8___17__,0,-0.5,1.4,3.5,3,6
4_9___17__,0,-1.2,0.3,1.9,6,6
7_8___17__,0,-1.0,0.6,2.2,3,6
8_1___17__,0,-1.0,0.9,2.8,6,7
8_3___17__,0,0.2,2.2,3.9,6,6
4_6___17__,0,-0.8,1.0,2.8,6,9
5_2___17__,0,-0.8,1.1,2.9,3,6
7_6___17__,0,-1.4,0.6,2.7,6,7
9_6___17__,0,-0.3,1.4,3.0,5,6
19_1___17__,0,-1.3,0.7,2.9,5,6
1_2___17__,0,-0.8,1.2,3.1,3,6
2_1___17__,0,-0.5,1.3,2.9,6,7
2_2___17__,0,-0.7,1.0,2.9,4,6
2_3___17__,0,-0.6,1.4,3.6,6,7
2_7___17__,0,-0.8,1.0,2.9,4,6
4_1___17__,0,-0.1,2.1,4.0,6,7
7_7___17__,0,-0.7,1.2,3.2,5,6
7_9___17__,0,-0.6,1.1,2.7,4,6
7_10___17__,0,0.3,2.1,3.8,3,6
13_10___17__,0,-1.0,1.6,4.0,1,6
14_7___17__,0,-0.2,1.7,3.7,5,6
18_10___17__,0,-0.7,1.7,4.0,4,6
1_9___17__,0,-0.9,1.1,3.0,3,6
5_8___17__,0,-0.4,1.6,3.7,4,6
8_10___17__,0,-0.6,1.3,3.2,3,6
11_9___17__,0,-0.6,1.6,4.1,6,6
16_9___17__,0,0.2,2.1,4.2,3,6
18_9___17__,0,-0.6,1.0,2.7,6,6
19_10___17__,0,-0.9,1.0,2.6,4,6
20_1___17__,0,-0.8,1.0,2.8,6,8
3_9___17__,0,-0.4,1.6,3.8,5,6
5_6___17__,0,-0.5,1.1,2.8,4,6
6_8___17__,0,-1.4,0.9,3.0,3,6
9_9___17__,0,-0.2,1.5,3.2,3,6
10_9___17__,0,0.2,2.0,4.0,1,6
11_8___17__,0,-0.6,1.4,3.4,5,6
14_3___17__,0,-1.0,1.1,3.2,5,6
14_10___17__,0,-0.6,1.7,4.0,2,6
17_1___17__,0,-0.8,1.4,3.9,6,7
4_6___18__,0,-0.2,1.6,3.4,5,6
14_1___18__,0,-0.3,1.8,3.8,5,10
14_6___18__,0,-0.6,1.5,3.7,5,13
5_6___18__,0,-0.3,1.7,3.7,5,10
8_1___18__,0,-0.7,1.2,3.1,5,13
11_1___18__,0,-0.5,1.9,4.1,5,9
12_6___18__,2,-1.1,0.8,2.6,5,11
19_1___18__,0,-0.6,1.5,3.8,5,7
19_6___18__,0,-0.2,1.7,3.5,5,8
3_6___18__,2,-0.7,1.6,3.7,5,12
6_9___18__,2,-0.1,2.3,4.7,5,7
8_6___18__,2,-1.0,0.8,2.8,5,6
13_9___18__,2,-0.3,2.1,4.3,5,8
15_6___18__,2,-0.4,1.6,3.6,5,10
2_2___18__,2,-0.4,2.0,4.5,5,11
2_7___18__,2,-0.2,2.1,4.3,5,14
3_7___18__,2,-0.8,0.9,2.4,5,9
5_9___18__,2,-1.3,0.9,3.1,5,9
6_3___18__,2,-0.1,2.5,4.8,5,11
9_2___18__,2,0.0,2.3,4.8,5,6
4_1___18__,0,-0.5,2.1,4.6,5,14
1_7___18__,2,-1.1,2.0,4.9,5,11
2_1___18__,0,-0.6,1.6,3.6,5,14
4_2___18__,2,0.4,3.1,5.8,5,9
4_10___18__,2,0.0,2.3,4.6,5,8
13_7___18__,2,1.3,3.3,5.6,5,9
18_7___18__,2,0.3,2.1,3.9,5,13
18_10___18__,2,-0.2,2.0,4.1,5,11
19_2___18__,2,0.7,2.4,4.3,5,10
20_8___18__,2,1.2,3.2,5.1,3,5
20_10___18__,2,0.8,2.7,4.5,5,7
1_1___18__,2,-0.0,2.9,5.7,5,7
1_8___18__,2,0.0,2.7,5.2,5,10
2_9___18__,2,0.1,2.4,4.8,5,10
2_10___18__,2,0.0,1.8,3.7,5,10
4_7___18__,2,-0.7,1.5,4.0,5,7
4_9___18__,2,-0.8,1.3,3.4,5,7
5_7___18__,2,-0.8,1.6,3.6,5,11
6_1___18__,2,-0.4,1.9,4.5,5,11
7_10___18__,0,0.6,3.1,5.2,5,8
