bravo1.A2_20    78_[5, 5, 1, 0, 12, 2, 5, 10, 6, 0, 3, 6, 3, 2, 2]    (-1)
bravo2.D1_10    78_[4, 19, 4, 16, 2, 6, 5, 1, 0, 4, 16, 7, 12, 6, 0]    (6)
bravo3.D2_11    78_[1, 5, 2, 0, 12, 13, 8, 2, 0, 0, 11, 12, 8, 12, 0]    (13)
bravo1.D5_9    78_[0, 1, 9, 8, 5, 8, 16, 8, 5, 0, 3, 3, 21, 5, 0]    (13)
bravo2.A4_14    77_[6, 2, 0, 3, 1, 15, 0, 1, 8, 1, 5, 7, 16, 1, 1]    (14)
bravo1.A3_23    77_[4, 0, 2, 5, 7, 2, 4, 2, 6, 3, 0, 14, 10, 5, 5]    (28)
bravo1.D3_27    77_[3, 0, 3, 3, 0, 12, 8, 1, 7, 4, 10, 2, 2, 8, 6]    (10)
bravo2.A2_14    77_[3, 4, 0, 2, 10, 7, 0, 3, 16, 1, 7, 8, 10, 7, 23]    (27)
bravo1.D4_21    77_[1, 1, 1, 2, 9, 20, 4, 2, 7, 19, 0, 17, 11, 1, 10]    (23)
bravo1.D4_20    76_[10, 1, 0, 6, 0, 0, 8, 18, 8, 1, 2, 6, 1, 1, 3]    (13)
bravo1.A4_23    76_[8, 0, 8, 2, 9, 4, 1, 1, 7, 1, 4, 7, 5, 0, 5]    (9)
bravo2.D3_15    76_[4, 2, 0, 0, 7, 8, 0, 19, 0, 2, 7, 4, 0, 5, 8]    (14)
bravo1.A4_24    76_[0, 8, 2, 2, 6, 9, 2, 0, 10, 8, 6, 3, 0, 1, 0]    (8)
bravo1.A2_16    75_[12, 9, 1, 17, 3, 1, 2, 3, 10, 0, 0, 18, 2, 3, 2]    (15)
bravo1.D2_19    75_[4, 4, 18, 19, 0, 5, 20, 16, 5, 2, 10, 5, 3, 1, 1]    (6)
bravo2.A6_8    75_[4, 3, 8, 41, 6, 4, 4, 9, 1, 2, 0, 5, 19, 24, 3]    (30)
bravo3.A3_16    75_[4, 4, 1, 0, 19, 2, 3, 9, 6, 25, 0, 7, 2, 3, 0]    (8)
bravo3.D1_9    75_[0, 2, 6, 1, 0, 2, 7, 4, 16, 6, 2, 0, 2, 23, 2]    (-1)
bravo2.A4_11    74_[18, 7, 0, 10, 4, 0, 7, 10, 1, 0, 9, 24, 7, 13, 4]    (27)
bravo2.A1_12    74_[2, 5, 8, 8, 5, 3, 6, 23, 40, 2, 0, 13, 2, 3, 0]    (-1)
bravo1.A1_8    73_[18, 2, 5, 12, 0, 0, 3, 0, 0, 15, 11, 9, 3, 12, 1]    (4)
bravo3.A5_7    73_[8, 1, 6, 39, 1, 0, 5, 4, 4, 7, 3, 0, 0, 13, 7]    (17)
bravo1.A3_27    73_[7, 0, 1, 26, 2, 10, 0, 6, 4, 34, 2, 0, 0, 3, 5]    (4)
bravo1.D1_12    73_[4, 1, 0, 20, 4, 5, 7, 0, 2, 1, 11, 5, 14, 11, 22]    (-1)
bravo3.D6_7    73_[1, 2, 3, 6, 4, 0, 1, 1, 8, 0, 10, 7, 26, 4, 9]    (23)
bravo1.D6_3    72_[11, 0, 0, 0, 0, 2, 4, 0, 5, 10, 0, 5, 5, 36, 7]    (33)
bravo3.A5_10    72_[2, 9, 0, 4, 9, 3, 7, 11, 6, 9, 7, 2, 1, 1, 25]    (18)
bravo1.A5_14    72_[0, 3, 0, 4, 2, 8, 32, 14, 2, 10, 7, 22, 1, 5, 9]    (16)
bravo3.A4_11    71_[18, 7, 0, 5, 1, 15, 0, 10, 1, 0, 4, 8, 10, 5, 3]    (30)
bravo3.A4_15    71_[9, 0, 0, 1, 0, 5, 0, 0, 3, 5, 1, 1, 15, 4, 3]    (11)
bravo3.D2_13    70_[10, 9, 3, 13, 0, 7, 8, 14, 17, 4, 4, 17, 22, 7, 3]    (6)
bravo2.D1_13    70_[3, 6, 1, 11, 4, 4, 3, 8, 3, 0, 1, 1, 15, 16, 17]    (-1)
bravo1.D4_26    69_[21, 0, 20, 15, 0, 12, 8, 0, 8, 2, 1, 18, 5, 7, 11]    (31)
bravo1.D4_25    69_[4, 7, 1, 7, 0, 7, 36, 0, 0, 10, 1, 6, 4, 2, 2]    (30)
bravo3.D3_16    69_[4, 4, 5, 10, 6, 12, 1, 0, 0, 0, 25, 6, 15, 3, 2]    (20)
bravo2.A3_16    69_[3, 8, 2, 11, 7, 0, 2, 5, 3, 6, 3, 0, 12, 16, 5]    (9)
bravo2.D3_17    69_[0, 14, 18, 14, 6, 17, 2, 5, 0, 3, 5, 9, 31, 3, 1]    (21)
bravo1.A5_9    68_[1, 6, 4, 5, 3, 9, 2, 8, 53, 1, 4, 7, 4, 8, 14]    (18)
bravo2.A5_11    68_[0, 5, 33, 3, 3, 3, 14, 6, 5, 3, 16, 0, 18, 1, 36]    (13)
bravo2.D3_16    68_[0, 2, 0, 1, 6, 0, 9, 1, 1, 3, 0, 11, 0, 3, 0]    (22)
bravo1.A5_15    67_[11, 1, 0, 5, 11, 2, 19, 12, 8, 0, 2, 0, 2, 4, 4]    (24)
bravo1.D3_26    67_[6, 15, 0, 9, 9, 4, 3, 28, 13, 11, 7, 6, 5, 14, 9]    (13)
bravo1.A1_12    67_[2, 15, 3, 9, 9, 6, 5, 6, 2, 19, 12, 6, 5, 22, 1]    (-1)
bravo3.A6_7    66_[21, 1, 4, 42, 4, 3, 5, 5, 3, 0, 0, 14, 0, 18, 11]    (20)
bravo1.D5_11    66_[19, 14, 0, 0, 0, 7, 7, 29, 17, 2, 3, 7, 5, 7, 0]    (23)
bravo2.A3_17    66_[4, 4, 1, 3, 8, 14, 16, 1, 15, 7, 4, 6, 2, 17, 5]    (27)
bravo2.A2_16    66_[4, 3, 1, 1, 15, 2, 1, 8, 15, 0, 25, 17, 0, 5, 16]    (26)
bravo2.D2_16    66_[4, 0, 23, 8, 9, 0, 21, 15, 1, 4, 0, 8, 2, 3, 17]    (6)
bravo3.D4_14    66_[2, 7, 1, 6, 1, 1, 4, 10, 30, 3, 5, 3, 0, 5, 5]    (23)
bravo2.A6_9    65_[6, 2, 0, 6, 17, 10, 4, 1, 7, 14, 0, 2, 3, 4, 7]    (17)
bravo2.D4_15    65_[4, 8, 0, 8, 8, 5, 35, 3, 1, 7, 8, 0, 0, 15, 5]    (13)
bravo1.A5_13    65_[2, 8, 9, 8, 12, 18, 3, 6, 2, 2, 3, 2, 3, 1, 0]    (14)
bravo2.D6_9    64_[3, 6, 12, 16, 14, 8, 31, 0, 3, 8, 6, 1, 10, 0, 11]    (31)
bravo1.D4_24    64_[2, 4, 14, 4, 6, 1, 17, 11, 0, 7, 3, 2, 1, 5, 7]    (28)
bravo2.D2_15    63_[10, 13, 9, 3, 11, 6, 5, 29, 10, 3, 11, 31, 12, 3, 5]    (12)
bravo1.A4_22    63_[5, 14, 2, 16, 4, 4, 1, 8, 16, 5, 0, 1, 4, 6, 8]    (12)
bravo3.D2_14    62_[10, 23, 0, 10, 10, 12, 0, 16, 4, 0, 14, 10, 6, 1, 5]    (11)
bravo1.A5_16    61_[15, 3, 11, 2, 3, 4, 1, 8, 4, 25, 1, 13, 17, 3, 9]    (29)
bravo1.D5_13    61_[14, 22, 1, 8, 11, 37, 10, 9, 8, 7, 1, 4, 15, 0, 3]    (25)
bravo3.D5_11    61_[13, 1, 2, 0, 1, 29, 3, 1, 18, 1, 6, 3, 1, 3, 1]    (31)
bravo3.A1_9    61_[3, 13, 4, 0, 3, 1, 12, 10, 8, 1, 14, 5, 5, 0, 5]    (-1)
bravo1.A1_13    60_[6, 6, 33, 0, 1, 13, 27, 18, 8, 4, 5, 13, 5, 30, 12]    (-1)
bravo2.A2_17    60_[0, 7, 13, 0, 10, 1, 5, 8, 2, 1, 1, 0, 5, 5, 35]    (5)
bravo3.A5_11    59_[6, 16, 22, 14, 5, 0, 0, 3, 9, 1, 5, 10, 18, 10, 1]    (21)
bravo1.D2_22    59_[3, 2, 2, 2, 10, 9, 3, 9, 3, 8, 3, 5, 40, 1, 22]    (-1)
bravo2.A5_13    59_[3, 8, 5, 14, 1, 2, 5, 18, 4, 2, 1, 5, 2, 0, 7]    (11)
bravo1.D3_28    58_[6, 7, 19, 2, 22, 12, 9, 20, 1, 40, 10, 1, 15, 0, 11]    (11)
bravo2.A1_14    58_[6, 0, 18, 1, 0, 8, 3, 16, 53, 10, 1, 8, 4, 8, 9]    (-1)
bravo3.D4_15    58_[4, 9, 8, 14, 10, 28, 10, 6, 1, 16, 16, 4, 4, 1, 8]    (13)
bravo1.A6_4    58_[3, 8, 8, 37, 22, 2, 4, 1, 16, 9, 1, 9, 0, 4, 2]    (-1)
bravo2.D5_12    57_[3, 9, 9, 4, 22, 24, 0, 0, 12, 3, 0, 5, 27, 3, 9]    (23)
bravo1.D1_13    57_[2, 1, 7, 2, 7, 0, 12, 8, 3, 41, 0, 4, 3, 16, 6]    (-1)
bravo2.A3_18    56_[6, 4, 10, 9, 0, 22, 4, 23, 8, 36, 0, 0, 0, 1, 3]    (8)
bravo3.A2_13    56_[4, 10, 8, 17, 15, 2, 5, 21, 36, 7, 24, 4, 13, 0, 13]    (5)
bravo1.A3_28    56_[3, 8, 23, 31, 2, 12, 9, 1, 40, 2, 2, 8, 20, 0, 1]    (30)
bravo3.D6_8    56_[1, 11, 39, 1, 3, 4, 3, 14, 1, 2, 4, 3, 12, 8, 23]    (31)
bravo1.D5_15    55_[35, 7, 15, 0, 9, 2, 2, 1, 0, 3, 1, 11, 35, 0, 22]    (27)
bravo1.D1_14    55_[6, 2, 12, 0, 2, 8, 19, 4, 9, 33, 14, 1, 6, 8, 0]    (-1)
bravo3.A2_14    54_[6, 2, 2, 21, 7, 7, 0, 0, 0, 4, 6, 49, 5, 2, 10]    (21)
bravo2.D1_14    54_[5, 7, 8, 1, 0, 10, 12, 10, 5, 20, 15, 3, 0, 0, 1]    (-1)
bravo3.A6_8    54_[3, 0, 3, 1, 4, 0, 0, 3, 1, 0, 10, 2, 20, 1, 4]    (30)
bravo1.A2_22    54_[2, 20, 10, 8, 1, 19, 7, 16, 0, 0, 0, 17, 66, 4, 0]    (-1)
bravo2.A4_16    54_[0, 13, 5, 1, 1, 7, 2, 3, 16, 4, 1, 10, 4, 6, 4]    (10)
bravo3.D5_12    53_[13, 8, 0, 4, 11, 27, 4, 4, 0, 5, 10, 1, 3, 27, 0]    (23)
bravo2.A6_10    53_[8, 4, 2, 15, 3, 7, 38, 0, 0, 3, 2, 14, 10, 14, 2]    (25)
bravo2.D2_17    52_[9, 0, 13, 22, 2, 1, 8, 3, 22, 5, 25, 14, 4, 37, 22]    (11)
bravo2.D5_13    52_[8, 3, 2, 24, 14, 23, 4, 0, 2, 17, 24, 26, 9, 19, 15]    (31)
bravo1.D5_16    52_[7, 10, 0, 3, 10, 31, 0, 5, 8, 1, 5, 5, 11, 8, 2]    (28)
bravo2.A1_15    51_[25, 2, 1, 3, 17, 8, 4, 22, 15, 1, 3, 15, 7, 6, 36]    (-1)
bravo1.A5_18    50_[18, 11, 7, 0, 39, 3, 2, 4, 5, 22, 10, 27, 1, 3, 6]    (20)
bravo2.D4_16    50_[9, 29, 45, 2, 0, 6, 26, 7, 2, 9, 14, 6, 2, 29]    (22)
bravo3.D4_16    50_[3, 4, 0, 18, 3, 6, 48, 0, 9, 19, 1, 1, 6, 0, 14]    (22)
bravo1.A1_14    48_[5, 23, 22, 11, 5, 32, 5, 1, 0, 0, 7, 15, 2, 5, 3]    (-1)
bravo3.D3_17    47_[24, 1, 5, 1, 3, 35, 2, 6, 9, 34, 6, 3, 22, 2, 0]    (11)
bravo1.D6_7    47_[21, 17, 14, 22, 18, 0, 22, 10, 27, 0, 26, 4, 8]    (-1)
bravo1.D5_17    46_[9, 2, 9, 22, 8, 12, 1, 13, 0, 10, 1, 0, 44, 19, 34]    (30)
bravo3.A1_10    46_[8, 10, 18, 7, 4, 4, 1, 21, 17, 15, 14, 3, 15, 9, 11]    (-1)
bravo2.A5_12    46_[2, 19, 0, 16, 20, 7, 1, 8, 10, 6, 1, 19, 25, 19, 0]    (21)
bravo1.D6_5    46_[0, 8, 35, 4, 2, 22, 7, 3, 7, 39, 3, 1, 18, 7, 6]    (-1)
bravo2.D1_15    46_[0, 6, 1, 0, 13, 4, 8, 4, 17, 60, 7, 3, 6, 0, 11]    (-1)
bravo3.A4_16    46_[0, 2, 8, 2, 8, 7, 2, 19, 31, 3, 37, 1, 10, 11, 6]    (16)
bravo2.A2_18    45_[9, 18, 6, 7, 9, 4, 25, 41, 13, 0, 12, 9, 9, 30]    (-1)
bravo1.A5_17    44_[15, 52, 8, 3, 9, 5, 2, 16, 2, 9, 27, 2, 1, 2, 2]    (19)
bravo3.A3_17    44_[11, 3, 6, 1, 1, 6, 5, 16, 17, 40, 5, 9, 0, 9, 21]    (23)
bravo1.A6_7    44_[3, 0, 6, 20, 12, 8, 29, 12, 19, 42, 6, 1, 2, 15, 12]    (-1)
bravo3.A5_12    44_[2, 19, 17, 30, 7, 13, 2, 0, 1, 46, 13, 22, 9, 16]    (13)
bravo1.A6_5    43_[18, 1, 32, 23, 6, 6, 3, 0, 1, 29, 9, 49, 0, 2, 20]    (-1)
bravo2.D6_10    43_[15, 24, 5, 7, 28, 1, 7, 2, 10, 10, 12, 11, 34, 9, 8]    (33)
bravo2.A4_17    43_[3, 5, 5, 4, 17, 0, 15, 0, 24, 5, 10, 32, 49, 20]    (16)
bravo3.A6_9    42_[6, 2, 0, 1, 0, 9, 8, 13, 6, 7, 26, 13, 4, 13, 21]    (25)
bravo1.A4_27    42_[5, 26, 13, 29, 9, 0, 19, 15, 4, 5, 20, 7, 21, 20]    (-1)
bravo2.A5_14    42_[3, 14, 27, 14, 7, 21, 1, 3, 1, 34, 19, 15, 10, 11, 57]    (-1)
bravo1.D4_27    41_[11, 1, 21, 0, 1, 27, 6, 1, 0, 19, 12, 18, 3, 0, 3]    (-1)
bravo1.A6_6    40_[2, 2, 7, 9, 3, 7, 18, 24, 16, 9, 1, 50, 25, 12, 5]    (-1)
bravo1.D5_19    39_[14, 5, 1, 24, 12, 1, 14, 14, 3, 4, 27, 0, 36, 0, 20]    (31)
bravo1.D5_18    39_[12, 0, 8, 56, 2, 8, 3, 32, 1, 1, 10, 28, 3, 32]    (17)
bravo3.D1_10    39_[2, 4, 2, 5, 5, 0, 0, 13, 22, 1, 35, 14, 2, 78, 15]    (-1)
bravo3.A3_18    39_[0, 3, 1, 25, 28, 22, 12, 36, 1, 5, 21, 15, 40]    (7)
bravo1.D1_15    38_[4, 3, 0, 23, 7, 0, 17, 9, 12, 29, 15, 3, 10, 1, 52]    (-1)
bravo2.D5_14    37_[10, 12, 11, 19, 0, 11, 11, 0, 3, 2, 0, 8, 18, 0, 11]    (-1)
bravo2.D3_18    37_[9, 25, 2, 7, 6, 7, 59, 45, 13, 10, 18]    (20)
bravo2.D6_11    37_[8, 6, 2, 3, 0, 15, 15, 12, 12, 7, 16, 29, 23, 0, 8]    (-1)
bravo2.D1_16    37_[0, 33, 7, 4, 4, 0, 0, 48, 0, 22, 7, 12, 29, 22]    (-1)
bravo1.D6_6    36_[39, 14, 27, 9, 5, 5, 1, 10, 0, 21, 25, 1, 3, 36]    (-1)
bravo3.A5_13    35_[9, 11, 2, 10, 25, 1, 9, 6, 8, 1, 0, 25, 2, 32, 6]    (-1)
bravo3.D5_13    35_[8, 6, 4, 0, 1, 15, 40, 2, 12, 1, 7, 23, 27, 31, 14]    (-1)
bravo2.A6_11    35_[6, 16, 0, 31, 23, 25, 79, 12]    (-1)
bravo3.D4_17    35_[0, 7, 46, 0, 20, 7, 2, 40, 1, 2, 26, 8, 28]    (17)
bravo2.A3_19    34_[4, 4, 1, 10, 3, 1, 4, 22, 27, 38, 11, 17, 13, 34]    (26)
bravo3.A4_17    33_[15, 7, 4, 4, 12, 9, 4, 21, 12, 35, 21, 35, 11]    (10)
bravo1.D6_8    33_[12, 0, 65, 2, 1, 10, 0, 0, 55, 8, 13, 9, 2, 2, 11]    (-1)
bravo2.A1_16    33_[9, 32, 10, 0, 3, 12, 41, 27, 32, 10, 15]    (-1)
bravo1.A6_8    32_[0, 44, 7, 16, 11, 13, 0, 22, 14, 0, 29, 1, 7, 21, 4]    (-1)
bravo3.D3_18    31_[0, 3, 8, 21, 2, 22, 26, 20, 11, 20, 38, 10, 29]    (12)
bravo3.D6_9    30_[10, 4, 52, 20, 7, 9, 16, 18, 29, 4, 9, 8, 8]    (33)
bravo2.D4_17    30_[0, 2, 4, 46, 21, 11, 29, 10, 30, 8, 28]    (17)
bravo1.A5_19    29_[31, 63, 20, 15, 2, 0, 22, 58]    (26)
bravo1.D5_20    29_[21, 16, 0, 33, 21, 12, 7, 14, 21, 7, 41]    (32)
bravo3.A2_15    29_[8, 6, 16, 0, 12, 11, 12, 12, 0, 37, 76]    (-1)
bravo2.D6_12    28_[18, 1, 47, 12, 1, 4, 7, 1, 7, 47, 12, 20, 15]    (-1)
bravo1.A5_20    28_[0, 12, 18, 54, 7, 3, 17, 35, 35, 1, 11]    (15)
bravo1.A1_15    27_[25, 9, 5, 13, 8, 8, 9, 25, 40, 27, 32]    (-1)
bravo3.A4_18    27_[15, 16, 5, 7, 30, 4, 13, 36, 19, 12, 23, 31]    (24)
bravo2.D1_17    26_[25, 32, 12, 12, 28, 16, 16, 30, 3, 0, 28]    (-1)
bravo3.D3_19    26_[12, 25, 44, 36, 11, 31, 2, 1, 43]    (17)
bravo2.A5_15    26_[9, 8, 5, 38, 23, 30, 14, 0, 26, 2, 40]    (-1)
bravo2.D2_18    26_[0, 9, 2, 21, 2, 4, 7, 89, 21, 17, 23]    (-1)
bravo3.D2_15    25_[13, 22, 1, 9, 12, 25, 77, 12, 26]    (-1)
bravo3.A3_19    24_[28, 4, 17, 9, 35, 11, 43, 13, 40]    (28)
bravo2.A4_18    24_[12, 9, 5, 53, 2, 10, 1, 22, 11, 19, 0, 11, 23, 105]    (24)
bravo2.A1_17    24_[9, 33, 14, 25, 19, 5, 65, 25]    (-1)
bravo2.D2_19    23_[34, 1, 15, 56, 16, 2, 53, 21]    (-1)
bravo1.D4_28    22_[109, 29, 45, 24]    (-1)
bravo2.D4_18    22_[12, 43, 20, 19, 69, 9, 3, 10, 0, 11]    (20)
bravo3.A2_16    21_[22, 0, 4, 27, 69, 0, 13, 0, 36, 45]    (-1)
bravo2.D5_15    21_[20, 0, 6, 10, 43, 14, 20, 11, 26, 1, 50]    (-1)
bravo1.D1_16    21_[9, 41, 3, 126, 47]    (-1)
bravo1.A4_28    21_[4, 8, 19, 6, 35, 3, 50, 1, 88]    (-1)
bravo3.D1_11    20_[54, 16, 21, 36, 2, 14, 22, 11, 49]    (-1)
bravo1.A2_23    20_[40, 12, 54, 32, 0, 19, 38]    (-1)
bravo2.A4_19    20_[22, 0, 9, 12, 41, 7, 34, 0, 97]    (-1)
bravo2.A6_12    20_[12, 5, 9, 34, 38, 18, 45, 140]    (-1)
bravo3.D4_18    20_[12, 64, 89, 24, 18]    (20)
bravo2.A3_20    20_[0, 31, 18, 32, 24, 10, 21, 11, 51]    (23)
bravo1.D5_21    19_[80, 1, 4, 8, 63, 43]    (-1)
bravo2.A5_16    19_[28, 10, 40, 51, 34, 42]    (-1)
bravo1.A6_9    19_[12, 63, 22, 31, 80]    (-1)
bravo1.D6_9    19_[12, 40, 46, 58, 7, 4, 30]    (-1)
bravo2.D3_19    19_[12, 25, 93, 36, 43]    (11)
bravo2.A2_19    19_[8, 20, 12, 41, 24, 32, 36, 53]    (-1)
bravo2.D6_13    19_[1, 13, 108, 81]    (-1)
bravo2.D3_20    18_[38, 44, 36, 43, 40]    (12)
bravo2.A6_13    18_[22, 9, 13, 14, 37, 21, 38, 38]    (-1)
bravo2.A2_20    18_[6, 21, 105, 6, 60]    (-1)
bravo1.A1_16    18_[4, 25, 75, 6, 61, 20, 7]    (-1)
bravo3.A3_20    18_[4, 3, 3, 0, 8, 62, 1, 45, 20, 50]    (15)
bravo1.A6_10    17_[37, 16, 24, 4, 7, 5, 0, 31, 55, 13]    (-1)
bravo1.A5_21    17_[20, 49, 9, 16, 19, 48, 38]    (-1)
bravo2.D6_14    17_[1, 44, 14, 23, 0, 10, 102]    (-1)
bravo1.D6_12    17_[0, 13, 39, 37, 3, 106]    (-1)
bravo1.D6_10    16_[80, 3, 10, 0, 90, 1, 13]    (-1)
bravo2.D5_16    16_[21, 1, 37, 18, 2, 12, 21, 42, 43]    (-1)
bravo2.A5_17    16_[15, 6, 9, 23, 39, 1, 19, 42, 93]    (-1)
bravo3.D2_16    15_[51, 74, 73]    (-1)
bravo3.A5_14    15_[39, 47, 10, 126]    (-1)
bravo1.A6_11    15_[13, 0, 30, 39, 9, 23, 39, 41]    (-1)
bravo3.D5_14    15_[10, 24, 10, 36, 4, 30, 68, 179]    (-1)
bravo2.D5_17    15_[1, 13, 6, 23, 49, 0, 112]    (-1)
bravo1.D2_23    14_[51, 1, 38, 69, 41]    (-1)
bravo3.D4_19    14_[22, 0, 4, 54, 0, 11, 0, 69, 9, 3, 45]    (-1)
bravo3.A1_11    14_[9, 16, 1, 3, 100, 44, 0, 16, 32]    (-1)
bravo3.D6_10    14_[8, 45, 30, 20, 60, 40]    (-1)
bravo1.D6_11    14_[0, 79, 4, 33, 3, 11, 33, 102]    (-1)
bravo2.D1_18    14_[0, 6, 119, 15, 39, 22]    (-1)
bravo2.D2_20    14_[0, 28, 97, 7, 42, 29]    (-1)
bravo3.A4_19    13_[20, 1, 10, 5, 45, 2, 32, 59, 37]    (-1)
bravo2.D5_18    12_[15, 67, 4, 8, 56, 70]    (-1)
bravo2.A3_21    12_[8, 3, 74, 46, 70]    (30)
bravo3.D3_20    11_[135, 69]    (13)
bravo2.D4_19    11_[23, 4, 54, 0, 11, 70, 51]    (-1)
bravo2.A1_18    10_[202]    (-1)
bravo2.A5_18    10_[15, 6, 9, 13, 235]    (-1)
bravo2.A1_19    10_[8, 99, 38, 85]    (-1)
bravo3.A6_10    10_[8, 52, 239]    (-1)
bravo2.A6_14    10_[3, 57, 70, 34, 42]    (-1)
bravo3.D5_15    10_[1, 21, 4, 32, 92, 73]    (-1)
bravo3.A3_21    9_[84, 24, 95]    (-1)
bravo3.A1_12    9_[26, 36, 68, 21, 57]    (-1)
bravo3.D1_12    9_[10, 41, 5, 95, 23, 21]    (-1)
bravo2.A2_21    9_[0, 5, 127, 44, 34]    (-1)
bravo2.A5_19    8_[56, 103, 58]    (-1)
bravo2.D2_21    8_[47, 94, 0, 62]    (-1)
bravo3.A5_15    8_[46, 16, 34, 61, 187]    (-1)
bravo1.A6_14    8_[15, 103, 107]    (-1)
bravo2.A4_20    8_[15, 16, 23, 39, 109]    (-1)
bravo2.A4_21    7_[46, 158]    (-1)
bravo1.A1_17    7_[6, 58, 39, 44, 31, 13, 318]    (-1)
bravo1.D1_17    7_[6, 46, 128, 193]    (-1)
bravo2.D5_19    6_[219]    (-1)
bravo1.D6_13    6_[166, 38]    (-1)
bravo1.A6_12    6_[159, 45]    (-1)
bravo2.D3_21    6_[135, 6, 383]    (17)
bravo2.D6_15    6_[97, 130]    (-1)
bravo2.D4_20    6_[83, 121]    (-1)
bravo3.D6_11    6_[61, 35, 8, 81, 19]    (-1)
bravo3.A4_21    6_[46, 84, 74]    (-1)
bravo1.D2_24    6_[35, 126, 19, 21]    (-1)
bravo1.A6_13    6_[14, 184]    (-1)
bravo3.A6_11    6_[6, 21, 68, 277]    (-1)
bravo3.A2_17    5_[231]    (-1)
bravo2.A2_22    5_[127, 14, 0, 123]    (-1)
bravo3.D5_16    5_[83, 13, 203]    (-1)
bravo2.D1_19    5_[52, 386]    (-1)
bravo1.A5_22    5_[37, 35, 402]    (-1)
bravo2.A3_22    4_[261]    (15)
bravo2.D3_22    4_[205]    (13)
bravo3.D3_22    4_[205]    (-1)
bravo3.D3_21    4_[142, 396]    (-1)
bravo2.A6_15    4_[98, 126]    (-1)
bravo3.D4_20    4_[83, 195]    (-1)
bravo3.A4_20    4_[46, 159]    (-1)
bravo3.A5_16    4_[28, 253]    (-1)
bravo1.A6_15    4_[15, 76, 387]    (-1)
bravo1.D5_22    4_[0, 59, 35, 463]    (-1)
bravo3.D4_22    3_[225]    (-1)
bravo3.D2_17    3_[221]    (-1)
bravo3.A6_12    3_[200]    (-1)
bravo2.D1_22    3_[183, 49]    (-1)
bravo3.A1_14    3_[183, 28]    (-1)
bravo1.A2_24    3_[162, 22, 254]    (-1)
bravo2.A1_21    3_[104, 78, 239]    (-1)
bravo3.D5_17    3_[97, 130]    (-1)
bravo1.D6_15    3_[92, 179]    (-1)
bravo1.D6_14    3_[84, 0, 113]    (-1)
bravo2.D4_22    3_[15, 209]    (-1)
bravo1.A1_18    2_[374]    (-1)
bravo2.D5_20    2_[348]    (-1)
bravo3.A2_18    2_[329]    (-1)
bravo3.A4_22    2_[225]    (-1)
bravo3.D1_14    2_[183, 28]    (-1)
bravo3.D1_13    2_[178, 4, 390]    (-1)
bravo2.D1_20    2_[127, 201]    (-1)
bravo2.A1_20    2_[110, 361]    (-1)
bravo2.D6_16    2_[85, 81, 406]    (-1)
bravo1.A6_16    2_[15, 382]    (-1)
bravo3.D6_13    2_[]    (-1)
bravo2.D4_23    1_[530]    (-1)
bravo1.D1_18    1_[514]    (-1)
bravo1.D1_19    1_[510]    (-1)
bravo3.A2_19    1_[509]    (-1)
bravo2.D1_23    1_[472]    (-1)
bravo3.A1_13    1_[374]    (-1)
bravo3.A6_13    1_[374]    (-1)
bravo3.A3_22    1_[328]    (-1)
bravo2.D2_22    1_[267]    (-1)
bravo2.A4_23    1_[225]    (-1)
bravo2.A5_22    1_[225]    (-1)
bravo3.A4_24    1_[225]    (-1)
bravo2.A3_23    1_[206]    (-1)
bravo3.A3_23    1_[206]    (-1)
bravo3.D2_19    1_[206]    (-1)
bravo2.D1_21    1_[183, 390]    (-1)
bravo2.A6_16    1_[167, 406]    (-1)
bravo2.A5_20    1_[160, 413]    (-1)
bravo2.A1_22    1_[142, 431]    (-1)
bravo2.A1_23    1_[142, 431]    (-1)
bravo2.A6_17    1_[97, 476]    (-1)
bravo2.D6_17    1_[97, 476]    (-1)
bravo2.A5_21    1_[46, 527]    (-1)
bravo3.A5_18    1_[46, 527]    (-1)
bravo2.D4_21    1_[22, 551]    (-1)
bravo3.D4_21    1_[15, 558]    (-1)
