key,gap,pro1,pro2,pro3,range1,range2
2_8___14__,0,-1.0,1.2,3.2,1,4
11_1___14__,2,-1.0,1.8,4.6,1,6
1_6___14__,1,-0.7,2.4,5.7,1,5
2_9___14__,2,0.1,2.6,5.3,1,2
4_3___14__,3,-0.0,2.4,4.8,1,7
8_3___14__,3,-0.5,2.2,4.9,1,5
10_3___14__,3,0.1,2.5,5.1,1,5
11_2___14__,3,-0.5,2.1,4.6,1,4
19_7___14__,5,-1.1,1.2,3.4,1,5
1_3___14__,3,-0.6,2.2,5.2,1,6
2_3___14__,2,-1.5,1.6,4.5,1,4
3_3___14__,2,0.1,3.0,5.6,1,5
5_3___14__,2,-0.7,2.0,4.9,1,4
6_9___14__,5,-0.4,1.6,3.6,1,7
6_10___14__,3,0.1,2.3,4.5,1,3
9_7___14__,1,0.8,2.9,5.3,1,1
10_7___14__,2,0.0,2.0,4.0,1,6
12_3___14__,2,-0.8,1.8,4.5,1,5
14_2___14__,3,0.0,2.7,5.5,1,4
1_7___14__,2,-1.1,1.4,4.1,1,3
2_10___14__,0,-0.2,2.0,4.5,1,5
5_6___15__,0,-0.4,1.7,3.8,5,9
10_8___15__,0,-1.9,0.5,2.8,5,9
10_9___15__,0,-1.4,0.6,2.6,5,9
5_7___15__,0,-0.7,1.2,3.0,3,9
5_8___15__,0,-1.0,0.7,2.3,3,9
10_7___15__,0,0.3,2.1,4.0,3,9
10_10___15__,0,-1.2,0.7,2.9,5,9
14_7___15__,0,-1.1,0.4,1.9,6,9
15_6___15__,0,-3.1,0.2,3.3,5,9
15_7___15__,0,-1.6,0.4,2.8,6,9
16_9___15__,0,-1.6,0.6,2.8,4,9
16_10___15__,0,-0.5,1.3,3.3,1,9
17_7___15__,0,-0.7,1.4,3.6,4,9
17_8___15__,0,-1.8,0.6,3.1,3,9
20_8___15__,0,-0.8,1.0,2.5,3,9
2_6___15__,0,-1.5,0.7,2.9,9,11
3_7___15__,0,-0.8,1.6,3.8,3,9
4_9___15__,0,-1.0,1.3,3.6,1,9
5_9___15__,0,-0.6,1.2,2.9,6,9
5_10___15__,0,-1.0,0.8,2.6,6,9
1_2___15__,0,-1.8,0.8,3.3,7,9
11_2___15__,0,-0.7,1.7,4.1,4,9
1_3___15__,0,-0.4,1.8,4.1,3,9
8_10___15__,0,-0.2,1.9,4.0,5,9
9_2___15__,0,-0.5,1.8,4.2,4,9
10_2___15__,0,-1.4,1.2,3.5,7,9
12_1___15__,0,-1.5,0.9,3.6,7,9
12_8___15__,0,-0.7,1.6,3.8,5,9
13_1___15__,0,-0.9,1.5,4.3,4,9
15_3___15__,0,-0.6,2.2,4.8,4,9
16_3___15__,0,-2.0,0.6,3.2,3,9
19_3___15__,0,-1.4,1.0,3.4,3,9
20_2___15__,0,-0.9,1.1,3.2,5,9
20_3___15__,0,-0.9,1.7,4.4,3,9
1_1___15__,0,-1.1,1.4,3.8,6,9
1_9___15__,0,-0.7,1.5,3.8,3,9
1_10___15__,0,-1.1,1.1,3.3,3,9
2_1___15__,0,-1.4,1.0,3.1,5,9
2_2___15__,0,-0.2,2.1,4.4,2,9
2_3___15__,0,-1.2,1.2,3.5,5,9
4_7___16__,2,-1.3,0.9,2.9,4,12
6_10___16__,1,-1.3,0.8,3.1,3,12
7_2___16__,1,-2.5,-0.0,2.5,3,12
8_9___16__,2,-0.3,1.4,3.2,5,12
10_9___16__,2,-0.0,1.8,3.7,5,12
13_9___16__,2,-1.9,0.8,3.4,4,12
19_3___16__,2,-1.1,0.8,2.7,4,12
1_9___16__,2,-1.1,1.2,3.5,5,12
3_9___16__,2,-0.5,1.4,3.3,3,12
4_8___16__,1,-1.2,1.2,3.9,4,12
12_7___16__,2,-0.8,1.5,3.8,7,12
12_8___16__,2,-0.7,1.6,3.7,7,12
20_2___16__,2,-1.1,1.2,3.5,3,12
1_8___16__,1,-1.2,1.1,3.5,10,12
1_10___16__,1,-1.5,0.5,2.5,5,12
2_7___16__,2,-1.8,0.9,3.7,2,12
2_8___16__,2,-2.1,0.2,2.4,4,12
2_9___16__,2,-0.8,1.3,3.3,3,12
5_1___16__,2,0.0,2.2,4.4,-1,12
6_1___16__,4,-0.5,1.9,4.2,4,12
4_2___16__,8,-0.3,1.7,3.7,3,12
4_3___16__,4,-0.7,1.4,3.4,4,12
13_2___16__,8,-0.4,1.6,3.8,3,12
3_1___16__,7,-0.7,1.2,3.1,0,12
3_8___16__,2,-0.8,1.7,3.9,0,12
10_2___16__,2,0.1,2.1,4.2,3,12
10_7___16__,2,0.7,3.2,5.8,5,12
12_2___16__,2,-1.2,1.2,3.5,3,12
17_2___16__,7,-0.8,1.3,3.3,4,12
4_1___16__,5,-0.9,1.1,3.3,4,12
5_7___16__,5,-0.2,2.2,4.6,6,12
5_9___16__,5,-0.4,1.5,3.5,3,12
6_2___16__,7,-0.6,1.5,3.7,2,12
8_3___16__,2,-0.4,1.4,3.5,5,12
9_1___16__,7,-0.3,1.8,3.9,2,12
9_6___16__,4,-0.6,1.7,4.0,3,12
9_10___16__,4,0.1,1.8,3.8,3,12
10_1___16__,2,-0.8,1.5,3.9,2,12
10_6___16__,2,0.7,3.0,5.3,2,12
13_3___16__,2,-1.2,0.9,3.1,5,12
2_2___17__,0,-0.6,1.3,3.3,6,6
5_9___17__,0,-0.3,1.3,2.8,6,7
12_8___17__,0,-0.5,1.2,2.9,4,6
14_8___17__,0,-0.1,1.5,3.2,4,6
17_1___17__,0,-0.2,1.6,3.3,6,7
4_2___17__,0,0.3,2.0,3.8,6,6
5_7___17__,0,0.7,2.1,3.5,4,6
5_8___17__,0,-0.0,1.7,3.4,5,6
6_7___17__,0,0.1,1.8,3.5,2,6
8_2___17__,0,-0.4,1.5,3.4,6,9
8_7___17__,0,1.4,3.1,4.9,5,6
8_8___17__,0,0.5,2.2,3.9,5,6
12_1___17__,0,0.1,1.8,3.4,6,7
12_2___17__,0,-0.3,1.4,3.1,6,6
12_7___17__,0,-0.2,1.3,2.9,1,6
12_10___17__,0,0.2,1.9,3.5,6,8
14_1___17__,0,0.1,1.7,3.4,6,9
14_2___17__,0,-0.6,1.4,3.5,6,7
17_7___17__,0,-0.2,1.8,3.7,6,7
18_1___17__,0,0.0,1.6,3.3,5,6
13_6___17__,0,0.7,2.9,5.0,6,6
19_6___17__,2,-0.5,1.7,4.1,2,6
7_6___17__,0,1.0,3.1,4.9,3,6
9_8___17__,0,0.6,2.5,4.5,6,9
13_7___17__,0,-0.0,1.9,4.0,3,6
15_6___17__,0,-0.5,1.7,3.9,5,6
20_10___17__,2,-0.1,1.9,3.8,4,6
1_3___17__,0,-0.5,1.5,3.6,4,6
1_8___17__,1,0.6,2.7,4.7,3,6
2_10___17__,2,-1.0,0.8,2.4,6,8
6_3___17__,2,-0.1,1.8,3.6,5,6
7_7___17__,2,-0.4,1.5,3.3,2,6
8_10___17__,2,0.1,1.6,3.2,6,8
9_3___17__,0,0.1,1.9,3.8,3,6
9_10___17__,0,-0.5,1.2,3.0,6,8
10_8___17__,2,-0.9,1.5,3.8,4,6
10_10___17__,2,-0.8,1.4,3.8,5,6
11_3___17__,0,-0.5,1.4,3.6,3,6
13_1___17__,0,-0.2,1.7,3.5,6,7
13_3___17__,0,-0.2,1.8,3.8,4,6
10_9___18__,0,-1.2,0.6,2.4,6,14
4_6___18__,0,0.5,2.4,4.3,7,14
4_10___18__,0,0.5,2.5,4.2,12,14
10_10___18__,0,-1.3,0.7,2.6,9,14
12_6___18__,0,-0.1,1.6,3.6,9,14
12_9___18__,0,-0.2,1.7,3.4,7,14
15_1___18__,0,-1.3,1.2,4.0,5,14
16_10___18__,0,-0.2,1.6,3.4,10,14
17_6___18__,0,-0.6,1.1,3.0,7,14
17_10___18__,0,-1.5,1.1,3.6,9,14
20_6___18__,0,-0.2,1.8,3.6,5,14
20_9___18__,0,-0.6,1.3,3.2,7,14
20_10___18__,0,-0.7,1.4,3.3,9,14
3_9___18__,0,0.2,2.2,4.2,13,14
5_6___18__,0,-1.3,1.0,3.4,11,14
5_7___18__,0,-1.1,1.3,3.9,9,14
5_10___18__,0,-0.5,1.5,3.5,12,14
6_6___18__,0,-0.2,1.7,3.6,5,14
6_7___18__,0,-0.1,2.2,4.3,5,14
6_8___18__,0,-0.7,1.2,3.1,4,14
1_3___18__,0,-0.7,1.9,4.3,7,14
1_1___18__,0,-1.0,2.4,5.8,9,14
6_3___18__,0,0.5,3.2,5.6,6,14
8_3___18__,0,1.0,3.3,5.8,7,14
10_3___18__,0,-0.3,2.1,4.4,5,14
7_3___18__,0,0.6,2.9,5.4,7,14
7_8___18__,0,0.4,2.1,4.0,8,14
11_3___18__,0,0.3,2.9,5.3,8,14
13_3___18__,0,0.1,2.1,4.1,8,14
14_3___18__,0,-0.5,1.7,3.9,7,14
15_2___18__,0,-0.8,1.3,3.2,8,14
15_3___18__,0,-0.4,2.1,4.6,6,14
18_3___18__,0,-0.4,1.9,4.1,5,14
20_3___18__,0,0.1,2.6,4.9,8,14
1_6___18__,0,-1.8,1.4,4.3,11,14
1_7___18__,0,-0.8,2.6,5.9,8,14
1_9___18__,0,-1.2,1.7,4.6,14,14
2_2___18__,0,-0.8,1.4,3.4,6,14
2_3___18__,0,-0.8,1.7,4.3,8,14
3_3___18__,0,-0.5,1.7,4.1,7,14
