key,gap,pro1,pro2,pro3,range1,range2
7_9___14__,0,-0.9,1.3,3.5,6,7
7_10___14__,0,-0.3,2.5,5.1,6,6
1_1___14__,0,-1.6,1.0,3.4,2,6
3_1___14__,0,-0.6,1.4,3.4,5,6
9_2___14__,0,-1.2,1.5,4.4,3,6
10_2___14__,0,-2.0,1.2,4.2,6,6
1_6___14__,0,-1.5,1.9,5.3,6,7
1_10___14__,2,-1.6,1.0,3.6,5,6
3_2___14__,0,-0.4,1.8,3.9,5,6
4_3___14__,0,-0.6,2.2,5.2,5,6
7_1___14__,0,-0.5,2.2,4.9,2,6
7_3___14__,2,-1.2,1.6,4.2,3,6
10_6___14__,0,-1.9,0.4,3.0,3,6
11_1___14__,2,-1.5,1.3,4.3,3,6
12_1___14__,0,-0.3,2.4,5.1,6,6
12_3___14__,2,-0.9,2.1,5.3,4,6
15_3___14__,0,-0.8,2.4,5.2,5,6
16_3___14__,2,-0.9,1.5,4.1,6,6
18_2___14__,0,-1.2,1.1,3.5,3,6
18_3___14__,2,-1.4,1.4,4.0,3,6
19_2___14__,0,-0.5,2.0,4.4,4,6
1_3___14__,0,-1.1,1.9,4.6,3,6
7_1___15__,1,1.0,2.3,3.7,2,6
9_7___15__,1,-1.7,1.1,3.9,2,7
11_8___15__,1,-0.7,1.4,3.5,2,4
13_6___15__,2,-1.5,0.8,3.2,-1,2
15_6___15__,3,-0.5,1.0,2.5,2,6
5_8___15__,3,-0.2,1.4,3.1,2,6
6_7___15__,1,-1.3,1.0,3.2,2,5
8_1___15__,1,-0.7,1.1,3.0,2,8
8_6___15__,1,-0.6,0.9,2.4,2,2
12_1___15__,1,-0.3,1.8,3.9,2,7
13_1___15__,1,-1.3,0.7,2.5,2,8
14_1___15__,1,-1.4,0.8,2.9,2,5
15_7___15__,1,-0.8,0.9,2.6,2,5
17_1___15__,1,-0.1,1.3,2.9,2,9
18_1___15__,1,-0.8,1.2,3.1,2,6
18_6___15__,0,-0.0,1.8,3.8,2,2
18_7___15__,0,-0.4,1.7,3.7,2,3
18_8___15__,0,0.1,1.8,3.5,2,3
20_1___15__,1,-0.4,1.4,3.4,2,6
2_1___15__,1,-1.0,0.6,2.2,2,6
1_6___15__,3,-1.2,1.0,3.1,2,2
20_3___15__,3,-0.6,2.3,4.9,2,4
1_7___15__,3,-0.9,1.5,3.7,2,2
1_10___15__,3,-0.2,2.2,4.6,2,7
3_1___15__,1,0.1,2.2,4.2,2,11
4_3___15__,3,-0.5,1.9,4.5,2,5
7_10___15__,3,0.1,2.1,4.0,2,6
9_10___15__,3,-0.4,1.9,4.4,2,4
10_9___15__,3,-0.4,1.2,2.8,2,6
13_10___15__,3,-1.0,0.9,3.0,2,6
1_9___15__,3,-0.2,2.2,4.4,2,5
2_3___15__,1,-0.2,1.9,4.2,2,5
2_9___15__,3,-1.6,0.5,2.8,2,3
3_3___15__,1,-1.0,2.1,5.1,2,3
3_6___15__,1,-1.2,0.9,3.2,2,5
3_8___15__,1,-1.2,0.7,2.6,2,6
5_3___15__,1,-1.2,1.3,3.6,2,7
6_1___15__,1,-0.2,1.8,3.8,2,5
6_2___15__,3,-0.8,1.5,3.9,2,7
6_3___15__,3,-1.3,1.6,4.5,2,7
12_1___16__,0,-0.5,2.2,4.8,2,6
19_1___16__,0,-1.0,1.0,3.0,2,3
4_1___16__,0,-1.0,1.3,3.8,2,5
6_1___16__,1,-1.3,1.0,3.4,2,4
6_6___16__,1,-0.4,1.3,2.9,2,2
6_7___16__,1,-0.3,1.4,3.2,2,5
7_1___16__,1,-0.7,1.4,3.3,2,5
8_1___16__,0,-1.0,0.9,2.9,2,7
8_6___16__,0,-0.8,1.1,3.0,2,5
8_8___16__,0,-0.8,1.6,4.1,2,5
11_1___16__,0,-0.3,1.8,3.9,2,7
12_10___16__,1,-0.7,1.9,4.2,2,6
13_1___16__,0,-1.0,1.0,3.2,2,7
14_1___16__,1,-0.8,1.1,3.0,2,6
16_6___16__,0,-0.6,2.0,4.7,2,11
16_8___16__,0,-1.0,0.8,2.6,2,8
18_1___16__,0,-0.6,1.8,4.1,2,6
18_6___16__,0,-0.5,1.4,3.5,2,3
20_9___16__,1,0.3,2.6,5.0,2,10
2_1___16__,1,-0.0,2.4,4.6,2,8
1_7___16__,4,-0.1,2.8,5.9,2,5
1_9___16__,4,-0.3,2.7,5.7,2,5
13_7___16__,7,-0.4,1.9,4.3,2,10
13_8___16__,6,-0.5,1.6,3.6,2,10
17_8___16__,0,-0.1,2.2,4.7,2,5
1_8___16__,0,-0.1,2.0,4.2,2,4
4_10___16__,1,-0.1,2.0,4.3,2,5
5_3___16__,0,0.2,2.4,4.8,2,8
9_3___16__,1,0.8,3.2,5.7,2,12
13_3___16__,1,-0.9,1.3,3.5,2,12
15_3___16__,1,0.2,2.2,4.3,2,7
16_2___16__,1,0.2,2.5,4.7,2,5
17_3___16__,1,-0.2,1.8,3.8,2,8
19_8___16__,4,0.2,2.5,4.9,2,7
1_2___16__,1,-0.2,2.5,5.3,2,7
1_3___16__,1,0.1,2.2,4.1,2,9
1_10___16__,1,-0.6,1.6,4.1,2,4
2_3___16__,1,-0.5,1.7,4.0,2,11
3_9___16__,1,-0.3,1.5,3.4,2,9
4_2___16__,1,-0.2,2.4,5.0,2,6
4_6___17__,0,-0.7,1.1,3.0,5,7
4_7___17__,0,-0.4,1.2,2.8,5,11
4_8___17__,0,-2.3,-0.2,1.6,5,9
4_9___17__,0,-1.5,0.0,1.5,5,6
2_2___17__,4,-0.7,1.1,2.8,4,5
2_7___17__,0,-0.4,1.4,3.3,4,5
8_1___17__,0,-1.3,0.7,2.6,1,5
9_6___17__,0,-1.0,0.9,2.6,5,6
11_7___17__,0,-1.0,0.6,2.0,5,5
12_1___17__,3,-1.0,0.7,2.5,1,5
12_7___17__,0,-0.2,1.6,3.3,5,11
12_10___17__,1,-1.1,0.7,2.4,3,5
13_1___17__,1,-1.6,0.6,3.0,-1,5
13_2___17__,3,-0.0,1.9,3.8,5,5
20_9___17__,0,-0.7,1.3,3.2,1,5
2_1___17__,1,-1.2,0.7,2.5,1,5
2_6___17__,0,-0.9,0.7,2.4,1,5
2_9___17__,0,-1.4,1.0,3.3,-1,5
4_1___17__,4,-1.2,0.9,3.1,3,5
5_2___17__,4,-1.0,0.8,2.6,2,5
1_7___17__,5,-0.3,1.8,4.0,5,7
1_9___17__,0,-0.1,1.7,3.6,5,7
11_8___17__,0,-0.8,1.2,3.2,5,6
13_10___17__,0,-1.7,0.9,3.4,0,5
14_7___17__,0,-0.4,1.6,3.6,5,7
17_1___17__,5,-1.0,1.5,3.8,4,5
1_10___17__,5,-0.3,2.0,4.3,5,7
2_10___17__,0,-0.2,1.8,3.9,0,5
3_3___17__,5,-1.3,0.6,2.7,5,6
3_9___17__,0,-0.7,1.5,3.6,5,5
6_7___17__,0,-1.6,0.3,2.2,5,7
7_3___17__,5,-1.0,1.0,3.0,5,5
8_10___17__,0,-0.8,1.2,3.1,1,5
11_10___17__,1,-1.1,0.9,3.1,5,5
15_10___17__,5,-0.6,1.4,3.1,4,5
16_9___17__,0,0.4,2.4,4.3,1,5
17_10___17__,0,-0.9,1.3,3.4,5,5
18_9___17__,0,-0.8,1.0,2.5,5,5
18_10___17__,0,-1.3,1.0,3.3,5,5
19_2___17__,4,-1.3,0.9,3.2,5,8
8_1___18__,0,-1.1,0.7,2.7,2,4
14_1___18__,2,-1.3,0.8,3.0,2,4
14_6___18__,2,-1.3,0.9,3.0,1,2
4_6___18__,0,-0.2,1.6,3.4,2,3
10_9___18__,0,0.4,2.3,4.4,2,4
12_6___18__,0,-1.0,0.8,2.7,2,10
4_8___18__,0,-1.3,1.2,3.4,2,4
5_1___18__,0,-0.5,1.6,3.5,2,3
5_6___18__,0,0.2,2.1,4.0,0,2
7_6___18__,0,-0.6,1.3,3.3,2,7
7_7___18__,0,-0.6,1.4,3.6,2,7
19_1___18__,2,-0.6,1.5,3.6,0,2
3_6___18__,0,-0.7,1.4,3.7,2,5
3_9___18__,0,-0.0,1.9,3.8,2,5
4_9___18__,0,-0.3,1.9,4.0,2,6
6_8___18__,0,0.3,2.1,4.0,2,6
6_9___18__,3,0.0,2.2,4.6,2,3
7_1___18__,2,-0.9,1.4,3.7,2,4
7_8___18__,0,0.0,2.3,4.8,2,9
7_9___18__,0,-0.4,2.0,4.2,2,4
3_2___18__,3,-0.6,1.6,3.8,2,2
1_6___18__,4,-1.7,1.1,3.7,2,3
1_7___18__,4,-0.9,1.8,4.7,2,7
2_10___18__,3,0.0,2.1,4.0,2,5
4_1___18__,3,-1.8,1.0,3.7,2,3
4_2___18__,2,-1.7,1.1,3.8,2,4
9_2___18__,3,-0.4,1.9,4.5,1,2
10_2___18__,0,-0.1,2.2,4.6,2,3
11_7___18__,3,-0.1,2.0,3.8,2,5
13_7___18__,0,0.3,2.3,4.3,2,3
13_8___18__,2,0.7,2.6,4.3,2,4
18_1___18__,2,-0.7,1.5,3.8,0,2
20_7___18__,3,-0.1,2.3,4.5,1,2
20_10___18__,3,0.1,2.1,4.1,2,6
2_6___18__,3,-0.1,2.2,4.4,2,4
3_3___18__,2,-0.9,1.7,4.4,2,7
4_7___18__,2,-0.5,2.0,4.4,2,5
4_10___18__,2,-0.3,1.9,4.1,2,3
5_7___18__,2,-0.2,2.2,4.5,2,2
6_2___18__,0,-1.3,1.1,3.5,2,3
