bravo1.D3_27    80_[0, 1, 3, 9, 0, 3, 3, 0, 12, 8, 1, 7, 4, 10, 2]    (6)
bravo1.D4_21    80_[0, 0, 8, 0, 2, 1, 1, 2, 9, 20, 4, 2, 7, 19, 0]    (15)
bravo1.D4_22    80_[0, 10, 2, 4, 2, 2, 0, 9, 3, 5, 14, 3, 3, 20, 3]    (16)
bravo1.A4_24    79_[8, 1, 2, 8, 2, 2, 6, 9, 2, 0, 10, 8, 6, 3, 0]    (10)
bravo2.A4_14    79_[8, 0, 9, 2, 0, 3, 1, 15, 0, 1, 8, 1, 5, 7, 16]    (7)
bravo1.A2_20    79_[6, 11, 5, 1, 0, 12, 2, 5, 10, 6, 0, 3, 6, 3, 2]    (-1)
bravo2.D1_10    79_[4, 12, 19, 4, 16, 2, 6, 5, 1, 0, 4, 16, 7, 12, 6]    (-1)
bravo2.D3_15    79_[4, 0, 1, 9, 2, 0, 0, 7, 8, 0, 19, 0, 2, 7, 4]    (-1)
bravo2.A1_13    79_[2, 22, 0, 8, 1, 1, 0, 7, 0, 16, 2, 9, 5, 11, 19]    (-1)
bravo2.D4_13    79_[2, 18, 2, 0, 10, 12, 1, 0, 8, 0, 1, 22, 1, 3, 3]    (26)
bravo1.A3_23    79_[1, 8, 6, 0, 2, 5, 7, 2, 4, 2, 6, 3, 0, 14, 10]    (21)
bravo1.D4_20    79_[1, 4, 16, 1, 0, 6, 0, 0, 8, 18, 8, 1, 2, 6, 1]    (20)
bravo1.D2_19    79_[0, 1, 2, 11, 4, 18, 19, 0, 5, 20, 16, 5, 2, 10, 5]    (3)
bravo2.A4_11    79_[0, 3, 1, 2, 2, 18, 7, 0, 10, 4, 0, 7, 10, 1, 0]    (31)
bravo2.A2_14    78_[3, 8, 3, 4, 0, 2, 10, 7, 0, 3, 16, 1, 7, 8, 10]    (-1)
bravo2.A6_8    78_[1, 1, 2, 10, 3, 8, 41, 6, 4, 4, 9, 1, 2, 0, 5]    (18)
bravo1.A2_16    77_[8, 0, 1, 13, 9, 1, 17, 3, 1, 2, 3, 10, 0, 0, 18]    (18)
bravo3.D1_9    77_[4, 4, 3, 2, 6, 1, 0, 2, 7, 4, 16, 6, 2, 0, 2]    (-1)
bravo3.A3_16    76_[5, 11, 4, 1, 0, 19, 2, 3, 9, 6, 25, 0, 7, 2, 3]    (-1)
bravo1.A1_8    76_[4, 2, 1, 21, 2, 5, 12, 0, 0, 3, 0, 0, 15, 11, 9]    (-1)
bravo2.A1_12    76_[2, 3, 8, 5, 8, 8, 5, 3, 6, 23, 40, 2, 0, 13, 2]    (-1)
bravo1.A3_27    75_[4, 4, 2, 7, 0, 1, 26, 2, 10, 0, 6, 4, 34, 2, 0]    (29)
bravo3.A5_7    75_[3, 2, 14, 1, 6, 39, 1, 0, 5, 4, 4, 7, 3, 0, 0]    (16)
bravo3.A4_15    75_[1, 6, 0, 0, 11, 0, 0, 1, 0, 5, 0, 0, 3, 5, 1]    (22)
bravo1.D1_12    74_[9, 2, 4, 1, 0, 20, 4, 5, 7, 0, 2, 1, 11, 5, 14]    (-1)
bravo3.D2_13    74_[1, 1, 4, 0, 13, 9, 3, 13, 0, 7, 8, 14, 17, 4, 4]    (-1)
bravo3.A4_11    74_[0, 3, 1, 24, 7, 0, 5, 1, 15, 0, 10, 1, 0, 4, 8]    (23)
bravo3.A5_10    74_[0, 0, 13, 9, 0, 4, 9, 3, 7, 11, 6, 9, 7, 2, 1]    (15)
bravo3.D6_7    73_[12, 1, 2, 3, 6, 4, 0, 1, 1, 8, 0, 10, 7, 26, 4]    (33)
bravo1.A5_14    73_[7, 5, 3, 0, 4, 2, 8, 32, 14, 2, 10, 7, 22, 1, 5]    (21)
bravo1.D6_3    72_[24, 0, 0, 0, 0, 2, 4, 0, 5, 10, 0, 5, 5, 36, 7]    (23)
bravo1.D3_26    72_[0, 1, 0, 0, 2, 4, 6, 15, 0, 9, 9, 4, 3, 28, 13]    (13)
bravo3.D3_16    71_[4, 0, 11, 4, 5, 10, 6, 12, 1, 0, 0, 0, 25, 6, 15]    (-1)
bravo2.A3_16    71_[2, 2, 10, 8, 2, 11, 7, 0, 2, 5, 3, 6, 3, 0, 12]    (-1)
bravo2.D3_16    71_[2, 1, 0, 7, 2, 0, 1, 6, 0, 9, 1, 1, 3, 0, 11]    (-1)
bravo2.D3_17    71_[0, 5, 5, 0, 14, 18, 14, 6, 17, 2, 5, 0, 3, 5, 9]    (-1)
bravo2.D1_13    70_[16, 6, 1, 11, 4, 4, 3, 8, 3, 0, 1, 1, 15, 16, 17]    (-1)
bravo1.D4_26    70_[6, 27, 0, 20, 15, 0, 12, 8, 0, 8, 2, 1, 18, 5, 7]    (18)
bravo1.D4_25    70_[3, 13, 7, 1, 7, 0, 7, 36, 0, 0, 10, 1, 6, 4, 2]    (17)
bravo1.A5_9    70_[0, 2, 10, 6, 4, 5, 3, 9, 2, 8, 53, 1, 4, 7, 4]    (27)
bravo1.A5_15    69_[5, 0, 5, 11, 1, 0, 5, 11, 2, 19, 12, 8, 0, 2, 0]    (19)
bravo1.D5_11    69_[5, 0, 4, 20, 14, 0, 0, 0, 7, 7, 29, 17, 2, 3, 7]    (20)
bravo2.A5_11    69_[2, 10, 5, 33, 3, 3, 3, 14, 6, 5, 3, 16, 0, 18, 1]    (12)
bravo2.D4_15    69_[0, 1, 0, 6, 6, 8, 0, 8, 8, 5, 35, 3, 1, 7, 8]    (18)
bravo2.A6_9    68_[3, 3, 11, 2, 0, 6, 17, 10, 4, 1, 7, 14, 0, 2, 3]    (20)
bravo3.D4_14    68_[2, 9, 2, 7, 1, 6, 1, 1, 4, 10, 30, 3, 5, 3, 0]    (20)
bravo1.A1_12    67_[15, 15, 3, 9, 9, 6, 5, 6, 2, 19, 12, 6, 5, 22, 1]    (-1)
bravo2.A2_16    67_[9, 7, 3, 1, 1, 15, 2, 1, 8, 15, 0, 25, 17, 0, 5]    (-1)
bravo1.A5_13    67_[3, 2, 8, 8, 9, 8, 12, 18, 3, 6, 2, 2, 3, 2, 3]    (24)
bravo2.A3_17    67_[3, 8, 4, 4, 1, 3, 8, 14, 16, 1, 15, 7, 4, 6, 2]    (-1)
bravo3.A6_7    66_[34, 1, 4, 42, 4, 3, 5, 5, 3, 0, 0, 14, 0, 18, 11]    (28)
bravo2.D2_16    66_[17, 0, 23, 8, 9, 0, 21, 15, 1, 4, 0, 8, 2, 3, 17]    (-1)
bravo1.A5_16    66_[0, 0, 6, 0, 0, 17, 3, 11, 2, 3, 4, 1, 8, 4, 25]    (17)
bravo1.D4_24    65_[3, 11, 4, 14, 4, 6, 1, 17, 11, 0, 7, 3, 2, 1, 5]    (23)
bravo2.D2_15    65_[1, 1, 19, 13, 9, 3, 11, 6, 5, 29, 10, 3, 11, 31, 12]    (-1)
bravo1.A4_22    65_[0, 8, 2, 5, 14, 2, 16, 4, 4, 1, 8, 16, 5, 0, 1]    (7)
bravo2.D6_9    64_[16, 6, 12, 16, 14, 8, 31, 0, 3, 8, 6, 1, 10, 0, 11]    (25)
bravo3.D2_14    63_[9, 13, 23, 0, 10, 10, 12, 0, 16, 4, 0, 14, 10, 6, 1]    (-1)
bravo3.A1_9    63_[4, 0, 10, 13, 4, 0, 3, 1, 12, 10, 8, 1, 14, 5, 5]    (-1)
bravo3.D5_11    62_[26, 1, 2, 0, 1, 29, 3, 1, 18, 1, 6, 3, 1, 3, 1]    (31)
bravo1.D3_28    62_[3, 1, 0, 0, 11, 7, 19, 2, 22, 12, 9, 20, 1, 40, 10]    (12)
bravo2.A5_13    62_[3, 2, 1, 7, 8, 5, 14, 1, 2, 5, 18, 4, 2, 1, 5]    (11)
bravo3.A5_11    62_[0, 5, 2, 2, 6, 16, 22, 14, 5, 0, 0, 3, 9, 1, 5]    (13)
bravo1.D5_13    61_[27, 22, 1, 8, 11, 37, 10, 9, 8, 7, 1, 4, 15, 0, 3]    (27)
bravo3.D4_15    61_[3, 5, 0, 6, 9, 8, 14, 10, 28, 10, 6, 1, 16, 16, 4]    (18)
bravo1.A1_13    61_[2, 16, 6, 33, 0, 1, 13, 27, 18, 8, 4, 5, 13, 5, 30]    (-1)
bravo1.A6_4    61_[1, 1, 12, 8, 8, 37, 22, 2, 4, 1, 16, 9, 1, 9, 0]    (30)
bravo2.A2_17    60_[12, 0, 7, 13, 0, 10, 1, 5, 8, 2, 1, 1, 0, 5, 5]    (-1)
bravo1.D2_22    60_[8, 7, 2, 2, 2, 10, 9, 3, 9, 3, 8, 3, 5, 40, 1]    (-1)
bravo2.D5_12    60_[0, 8, 2, 3, 9, 9, 4, 22, 24, 0, 0, 12, 3, 0, 5]    (20)
bravo1.A3_28    59_[0, 4, 10, 8, 23, 31, 2, 12, 9, 1, 40, 2, 2, 8, 20]    (30)
bravo2.A1_14    58_[19, 0, 18, 1, 0, 8, 3, 16, 53, 10, 1, 8, 4, 8, 9]    (-1)
bravo1.D1_13    58_[4, 10, 1, 7, 2, 7, 0, 12, 8, 3, 41, 0, 4, 3, 16]    (-1)
bravo3.A2_13    58_[1, 1, 8, 4, 10, 8, 17, 15, 2, 5, 21, 36, 7, 24, 4]    (-1)
bravo3.D6_8    57_[9, 4, 11, 39, 1, 3, 4, 3, 14, 1, 2, 4, 3, 12, 8]    (-1)
bravo2.A4_16    57_[1, 5, 5, 13, 5, 1, 1, 7, 2, 3, 16, 4, 1, 10, 4]    (30)
bravo3.D5_12    57_[1, 5, 2, 1, 13, 8, 0, 4, 11, 27, 4, 4, 0, 5, 10]    (20)
bravo2.A3_18    57_[0, 18, 4, 10, 9, 0, 22, 4, 23, 8, 36, 0, 0, 0, 1]    (-1)
bravo1.D1_14    55_[19, 2, 12, 0, 2, 8, 19, 4, 9, 33, 14, 1, 6, 8, 0]    (-1)
bravo1.D5_15    55_[11, 36, 7, 15, 0, 9, 2, 2, 1, 0, 3, 1, 11, 35, 0]    (28)
bravo2.A6_10    55_[5, 4, 10, 4, 2, 15, 3, 7, 38, 0, 0, 3, 2, 14, 10]    (13)
bravo3.A6_8    55_[3, 12, 0, 3, 1, 4, 0, 0, 3, 1, 0, 10, 2, 20, 1]    (-1)
bravo1.A2_22    55_[1, 13, 20, 10, 8, 1, 19, 7, 16, 0, 0, 0, 17, 66, 4]    (-1)
bravo2.D1_14    54_[18, 7, 8, 1, 0, 10, 12, 10, 5, 20, 15, 3, 0, 0, 1]    (-1)
bravo3.A2_14    54_[12, 6, 2, 2, 21, 7, 7, 0, 0, 0, 4, 6, 49, 5, 2]    (-1)
bravo1.D5_16    54_[3, 6, 9, 10, 0, 3, 10, 31, 0, 5, 8, 1, 5, 5, 11]    (23)
bravo2.D5_13    53_[10, 10, 3, 2, 24, 14, 23, 4, 0, 2, 17, 24, 26, 9, 19]    (18)
bravo1.A5_18    53_[6, 1, 1, 20, 11, 7, 0, 39, 3, 2, 4, 5, 22, 10, 27]    (15)
bravo2.D2_17    52_[22, 0, 13, 22, 2, 1, 8, 3, 22, 5, 25, 14, 4, 37, 22]    (-1)
bravo2.D4_16    52_[6, 2, 12, 29, 45, 2, 0, 6, 26, 7, 2, 9, 14, 6, 2]    (12)
bravo2.A1_15    52_[3, 34, 2, 1, 3, 17, 8, 4, 22, 15, 1, 3, 15, 7, 6]    (-1)
bravo3.D4_16    52_[3, 2, 9, 4, 0, 18, 3, 6, 48, 0, 9, 19, 1, 1, 6]    (12)
bravo3.D3_17    50_[2, 3, 1, 28, 1, 5, 1, 3, 35, 2, 6, 9, 34, 6, 3]    (-1)
bravo1.A1_14    49_[6, 11, 23, 22, 11, 5, 32, 5, 1, 0, 0, 7, 15, 2, 5]    (-1)
bravo2.D6_10    49_[1, 0, 0, 3, 2, 17, 24, 5, 7, 28, 1, 7, 2, 10, 10]    (31)
bravo3.A4_16    49_[1, 0, 5, 4, 2, 8, 2, 8, 7, 2, 19, 31, 3, 37, 1]    (27)
bravo1.D6_5    48_[2, 0, 9, 8, 35, 4, 2, 22, 7, 3, 7, 39, 3, 1, 18]    (26)
bravo1.D6_7    47_[34, 17, 14, 22, 18, 0, 22, 10, 27, 0, 26]    (28)
bravo3.A1_10    47_[6, 14, 10, 18, 7, 4, 4, 1, 21, 17, 15, 14, 3, 15, 9]    (-1)
bravo2.D1_15    47_[3, 9, 6, 1, 0, 13, 4, 8, 4, 17, 60, 7, 3, 6, 0]    (-1)
bravo1.A5_17    47_[2, 0, 2, 21, 52, 8, 3, 9, 5, 2, 16, 2, 9, 27, 2]    (16)
bravo1.D5_17    47_[2, 9, 9, 2, 9, 22, 8, 12, 1, 13, 0, 10, 1, 0, 44]    (26)
bravo3.A5_12    47_[1, 3, 2, 6, 19, 17, 30, 7, 13, 2, 0, 1, 46, 13, 22]    (22)
bravo2.A5_12    47_[0, 11, 2, 19, 0, 16, 20, 7, 1, 8, 10, 6, 1, 19, 25]    (23)
bravo3.A3_17    47_[0, 2, 5, 2, 11, 3, 6, 1, 1, 6, 5, 16, 17, 40, 5]    (-1)
bravo2.A4_17    46_[1, 0, 5, 7, 5, 5, 4, 17, 0, 15, 0, 24, 5, 10, 32]    (22)
bravo2.A2_18    45_[22, 18, 6, 7, 9, 4, 25, 41, 13, 0, 12, 9, 9, 30]    (-1)
bravo1.D4_27    45_[1, 0, 3, 0, 16, 1, 21, 0, 1, 27, 6, 1, 0, 19, 12]    (13)
bravo1.A6_7    44_[16, 0, 6, 20, 12, 8, 29, 12, 19, 42, 6, 1, 2, 15]    (27)
bravo1.A6_5    43_[12, 18, 1, 32, 23, 6, 6, 3, 0, 1, 29, 9, 49]    (25)
bravo3.A6_9    43_[6, 12, 2, 0, 1, 0, 9, 8, 13, 6, 7, 26, 13, 4, 13]    (-1)
bravo2.A5_14    43_[5, 10, 14, 27, 14, 7, 21, 1, 3, 1, 34, 19, 15, 10, 11]    (22)
bravo1.A4_27    42_[18, 26, 13, 29, 9, 0, 19, 15, 4, 5, 20, 7, 21, 20]    (4)
bravo1.A6_6    41_[10, 4, 2, 7, 9, 3, 7, 18, 24, 16, 9, 1, 50, 25, 12]    (28)
bravo1.D5_18    41_[10, 14, 0, 8, 56, 2, 8, 3, 32, 1, 1, 10, 28, 3, 32]    (30)
bravo3.A3_18    40_[6, 6, 3, 1, 25, 28, 22, 12, 36, 1, 5, 21, 15, 40]    (-1)
bravo2.D3_18    40_[3, 0, 1, 15, 25, 2, 7, 6, 7, 59, 45, 13, 10]    (-1)
bravo3.D1_10    40_[3, 11, 4, 2, 5, 5, 0, 0, 13, 22, 1, 35, 14, 2, 78]    (-1)
bravo1.D5_19    40_[1, 25, 5, 1, 24, 12, 1, 14, 14, 3, 4, 27, 0, 36, 0]    (25)
bravo2.D5_14    40_[0, 1, 4, 15, 12, 11, 19, 0, 11, 11, 0, 3, 2, 0, 8]    (16)
bravo1.D1_15    38_[17, 3, 0, 23, 7, 0, 17, 9, 12, 29, 15, 3, 10, 1, 52]    (-1)
bravo3.D4_17    38_[0, 5, 0, 5, 7, 46, 0, 20, 7, 2, 40, 1, 2, 26, 8]    (13)
bravo2.D6_11    37_[21, 6, 2, 3, 0, 15, 15, 12, 12, 7, 16, 29, 23, 0, 8]    (26)
bravo2.D1_16    37_[13, 33, 7, 4, 4, 0, 0, 48, 0, 22, 7, 12, 29, 22]    (-1)
bravo1.D6_6    37_[6, 45, 14, 27, 9, 5, 5, 1, 10, 0, 21, 25, 1, 3, 36]    (27)
bravo3.D5_13    36_[7, 13, 6, 4, 0, 1, 15, 40, 2, 12, 1, 7, 23, 27, 31]    (26)
bravo2.A3_19    36_[6, 1, 8, 4, 1, 10, 3, 1, 4, 22, 27, 38, 11, 17, 13]    (-1)
bravo2.A6_11    36_[6, 12, 16, 0, 31, 23, 25, 79]    (23)
bravo3.A5_13    35_[22, 11, 2, 10, 25, 1, 9, 6, 8, 1, 0, 25, 2, 32, 6]    (28)
bravo1.D6_8    35_[1, 1, 21, 0, 65, 2, 1, 10, 0, 0, 55, 8, 13, 9]    (25)
bravo3.A4_17    34_[9, 18, 7, 4, 4, 12, 9, 4, 21, 12, 35, 21, 35]    (4)
bravo3.D3_18    34_[0, 2, 2, 6, 3, 8, 21, 2, 22, 26, 20, 11, 20, 38, 10]    (-1)
bravo2.A1_16    33_[22, 32, 10, 0, 3, 12, 41, 27, 32, 10, 15]    (-1)
bravo1.A6_8    33_[6, 6, 44, 7, 16, 11, 13, 0, 22, 14, 0, 29, 1, 7, 21]    (26)
bravo1.A5_19    33_[0, 0, 0, 3, 5, 31, 63, 20, 15, 2, 0, 22, 58]    (13)
bravo2.D4_17    33_[0, 5, 0, 5, 2, 4, 46, 21, 11, 29, 10, 30, 8, 28]    (13)
bravo1.D5_20    32_[7, 1, 24, 16, 0, 33, 21, 12, 7, 14, 21, 7, 41]    (31)
bravo3.D6_9    30_[23, 4, 52, 20, 7, 9, 16, 18, 29, 4, 9]    (-1)
bravo3.A2_15    30_[9, 11, 6, 16, 0, 12, 11, 12, 12, 0, 37, 76]    (-1)
bravo2.D6_12    30_[7, 1, 21, 1, 47, 12, 1, 4, 7, 1, 7, 47, 12, 20]    (17)
bravo1.A5_20    29_[4, 6, 1, 12, 18, 54, 7, 3, 17, 35, 35]    (14)
bravo3.A4_18    28_[7, 20, 16, 5, 7, 30, 4, 13, 36, 19, 12, 23]    (7)
bravo1.A1_15    28_[3, 34, 9, 5, 13, 8, 8, 9, 25, 40, 27, 32]    (-1)
bravo2.A5_15    28_[1, 0, 19, 8, 5, 38, 23, 30, 14, 0, 26, 2, 40]    (28)
bravo3.D3_19    28_[0, 5, 18, 25, 44, 36, 11, 31, 2, 1, 43]    (-1)
bravo2.D1_17    26_[38, 32, 12, 12, 28, 16, 16, 30, 3, 0, 28]    (-1)
bravo2.D2_18    26_[13, 9, 2, 21, 2, 4, 7, 89, 21, 17, 23]    (-1)
bravo3.D2_15    25_[26, 22, 1, 9, 12, 25, 77, 12, 26]    (-1)
bravo3.A3_19    25_[8, 32, 4, 17, 9, 35, 11, 43, 13, 40]    (-1)
bravo2.A1_17    25_[3, 18, 33, 14, 25, 19, 5, 65, 25]    (-1)
bravo2.D4_18    25_[0, 2, 3, 17, 43, 20, 19, 69, 9, 3, 10]    (16)
bravo2.A4_18    24_[25, 9, 5, 53, 2, 10, 1, 22, 11, 19, 0, 11, 23]    (27)
bravo2.D2_19    23_[47, 1, 15, 56, 16, 2, 53, 21]    (-1)
bravo1.A4_28    23_[0, 0, 15, 8, 19, 6, 35, 3, 50, 1, 88]    (5)
bravo3.D4_18    23_[0, 2, 3, 17, 64, 89, 24]    (16)
bravo1.D4_28    22_[12, 109, 29, 45, 24]    (12)
bravo2.A6_12    22_[8, 0, 15, 5, 9, 34, 38, 18, 45, 140]    (15)
bravo1.D5_21    22_[7, 0, 0, 83, 1, 4, 8, 63, 43]    (32)
bravo3.A2_16    22_[3, 31, 0, 4, 27, 69, 0, 13, 0, 36, 45]    (-1)
bravo2.D3_19    22_[0, 5, 1, 16, 25, 93, 36, 43]    (-1)
bravo2.D5_15    21_[33, 0, 6, 10, 43, 14, 20, 11, 26, 1, 50]    (26)
bravo1.D1_16    21_[22, 41, 3, 126, 47]    (-1)
bravo1.D6_9    21_[7, 17, 40, 46, 58, 7, 4, 30]    (30)
bravo1.A6_9    21_[2, 0, 21, 63, 22, 31, 80]    (29)
bravo2.A4_19    21_[2, 32, 0, 9, 12, 41, 7, 34, 0, 97]    (28)
bravo3.D1_11    20_[67, 16, 21, 36, 2, 14, 22, 11, 49]    (-1)
bravo1.A2_23    20_[53, 12, 54, 32, 0, 19, 38]    (-1)
bravo2.A5_16    20_[41, 10, 40, 51, 34, 42]    (30)
bravo2.A3_20    20_[12, 0, 31, 18, 32, 24, 10, 21, 11, 51]    (-1)
bravo2.D6_13    20_[7, 6, 13, 108, 81]    (32)
bravo2.D3_20    20_[2, 0, 47, 44, 36, 43, 40]    (-1)
bravo2.A2_19    19_[21, 20, 12, 41, 24, 32, 36, 53]    (-1)
bravo1.D6_12    19_[8, 0, 3, 13, 39, 37, 3, 106]    (33)
bravo1.A5_21    19_[4, 0, 27, 49, 9, 16, 19, 48, 38]    (12)
bravo2.A6_13    19_[2, 32, 9, 13, 14, 37, 21, 38, 38]    (22)
bravo2.A2_20    18_[19, 21, 105, 6, 60]    (-1)
bravo1.A1_16    18_[17, 25, 75, 6, 61, 20]    (-1)
bravo3.A3_20    18_[12, 4, 3, 3, 0, 8, 62, 1, 45, 20, 50]    (-1)
bravo1.D6_10    18_[7, 85, 3, 10, 0, 90]    (31)
bravo2.D5_16    18_[1, 5, 26, 1, 37, 18, 2, 12, 21, 42, 43]    (17)
bravo1.A6_10    17_[50, 16, 24, 4, 7, 5, 0, 31, 55]    (23)
bravo2.D6_14    17_[14, 44, 14, 23, 0, 10, 102]    (33)
bravo2.A5_17    17_[9, 18, 6, 9, 23, 39, 1, 19, 42, 93]    (27)
bravo2.D5_17    17_[7, 1, 4, 13, 6, 23, 49, 0, 112]    (32)
bravo3.A5_14    16_[52, 47, 10, 126]    (30)
bravo3.D6_10    16_[8, 0, 11, 45, 30, 20, 60, 40]    (-1)
bravo3.A1_11    16_[3, 2, 15, 16, 1, 3, 100, 44, 0, 16]    (-1)
bravo1.A6_11    16_[1, 24, 0, 30, 39, 9, 23, 39, 41]    (24)
bravo3.D2_16    15_[64, 74, 73]    (-1)
bravo3.D5_14    15_[23, 24, 10, 36, 4, 30, 68]    (17)
bravo1.D6_11    15_[9, 3, 79, 4, 33, 3, 11, 33, 102]    (32)
bravo1.D2_23    15_[1, 62, 1, 38, 69, 41]    (-1)
bravo3.D4_19    14_[35, 0, 4, 54, 0, 11, 0, 69, 9, 3, 45]    (17)
bravo2.D1_18    14_[13, 6, 119, 15, 39, 22]    (-1)
bravo2.D2_20    14_[13, 28, 97, 7, 42, 29]    (-1)
bravo3.A4_19    14_[2, 30, 1, 10, 5, 45, 2, 32, 59, 37]    (28)
bravo2.D5_18    13_[8, 19, 67, 4, 8, 56, 70]    (-1)
bravo3.D3_20    13_[2, 0, 144, 69]    (-1)
bravo2.A3_21    12_[21, 3, 74, 46, 70]    (-1)
bravo3.D5_15    12_[8, 0, 4, 21, 4, 32, 92, 73]    (32)
bravo2.D4_19    11_[36, 4, 54, 0, 11, 70, 51]    (17)
bravo2.A5_18    11_[1, 26, 6, 9, 13, 235]    (-1)
bravo2.A6_14    11_[1, 14, 57, 70, 34, 42]    (28)
bravo2.A1_18    10_[215]    (-1)
bravo2.A1_19    10_[21, 99, 38, 85]    (-1)
bravo3.A6_10    10_[21, 52, 239]    (-1)
bravo3.A3_21    9_[97, 24, 95]    (-1)
bravo3.A1_12    9_[39, 36, 68, 21, 57]    (-1)
bravo3.D1_12    9_[23, 41, 5, 95, 23, 21]    (-1)
bravo2.A2_21    9_[13, 5, 127, 44, 34]    (-1)
bravo2.A4_20    9_[8, 19, 16, 23, 39, 109]    (-1)
bravo2.A5_19    9_[8, 60, 103, 58]    (-1)
bravo3.A5_15    9_[3, 55, 16, 34, 61, 187]    (27)
bravo2.D2_21    8_[60, 94, 0, 62]    (-1)
bravo1.A6_14    8_[28, 103, 107]    (-1)
bravo2.D6_15    8_[8, 0, 100, 130]    (-1)
bravo2.D4_20    8_[1, 0, 93, 121]    (-1)
bravo2.A4_21    7_[59, 158]    (-1)
bravo1.A1_17    7_[19, 58, 39, 44, 31, 13]    (-1)
bravo1.D1_17    7_[19, 46, 128, 193]    (-1)
bravo1.A6_12    7_[3, 168, 45]    (22)
bravo1.D6_13    7_[3, 175, 38]    (-1)
bravo3.A6_11    7_[3, 15, 21, 68, 277]    (-1)
bravo2.D5_19    6_[232]    (-1)
bravo2.D3_21    6_[148, 6, 383]    (-1)
bravo3.D6_11    6_[74, 35, 8, 81]    (-1)
bravo3.A4_21    6_[59, 84, 74]    (-1)
bravo1.D2_24    6_[48, 126, 19, 21]    (-1)
bravo1.A6_13    6_[27, 184]    (-1)
bravo3.D4_20    6_[1, 0, 93, 195]    (-1)
bravo3.A2_17    5_[244]    (-1)
bravo2.A2_22    5_[140, 14, 0, 123]    (-1)
bravo3.D5_16    5_[96, 13, 203]    (-1)
bravo2.D1_19    5_[65, 386]    (-1)
bravo1.A5_22    5_[50, 35, 402]    (-1)
bravo2.D3_22    4_[218]    (-1)
bravo3.D3_22    4_[218]    (-1)
bravo3.D3_21    4_[155, 396]    (-1)
bravo2.A6_15    4_[111, 126]    (-1)
bravo3.A4_20    4_[59, 159]    (-1)
bravo3.A5_16    4_[41, 253]    (-1)
bravo1.A6_15    4_[28, 76, 387]    (-1)
bravo1.D5_22    4_[13, 59, 35, 463]    (-1)
bravo2.A3_22    4_[12, 261]    (-1)
bravo3.D4_22    3_[238]    (-1)
bravo3.D2_17    3_[234]    (-1)
bravo3.A6_12    3_[213]    (-1)
bravo2.D1_22    3_[196, 49]    (-1)
bravo3.A1_14    3_[196, 28]    (-1)
bravo1.A2_24    3_[175, 22, 254]    (-1)
bravo2.A1_21    3_[117, 78, 239]    (-1)
bravo3.D5_17    3_[110, 130]    (-1)
bravo1.D6_15    3_[105, 179]    (-1)
bravo1.D6_14    3_[97, 0, 113]    (-1)
bravo2.D4_22    3_[28, 209]    (-1)
bravo1.A1_18    2_[387]    (-1)
bravo2.D5_20    2_[361]    (-1)
bravo3.A2_18    2_[342]    (-1)
bravo3.A4_22    2_[238]    (-1)
bravo3.D1_14    2_[196, 28]    (-1)
bravo3.D1_13    2_[191, 4, 390]    (-1)
bravo2.D1_20    2_[140, 201]    (-1)
bravo2.A1_20    2_[123, 361]    (-1)
bravo2.D6_16    2_[98, 81, 406]    (-1)
bravo1.A6_16    2_[28, 382]    (-1)
bravo3.D6_13    2_[]    (-1)
bravo2.D4_23    1_[543]    (-1)
bravo1.D1_18    1_[527]    (-1)
bravo1.D1_19    1_[523]    (-1)
bravo3.A2_19    1_[522]    (-1)
bravo2.D1_23    1_[485]    (-1)
bravo3.A1_13    1_[387]    (-1)
bravo3.A6_13    1_[387]    (-1)
bravo3.A3_22    1_[341]    (-1)
bravo2.D2_22    1_[280]    (-1)
bravo2.A4_23    1_[238]    (-1)
bravo2.A5_22    1_[238]    (-1)
bravo3.A4_24    1_[238]    (-1)
bravo2.A3_23    1_[219]    (-1)
bravo3.A3_23    1_[219]    (-1)
bravo3.D2_19    1_[219]    (-1)
bravo2.D1_21    1_[196, 390]    (-1)
bravo2.A6_16    1_[180, 406]    (-1)
bravo2.A5_20    1_[173, 413]    (-1)
bravo2.A1_22    1_[155, 431]    (-1)
bravo2.A1_23    1_[155, 431]    (-1)
bravo2.A6_17    1_[110, 476]    (-1)
bravo2.D6_17    1_[110, 476]    (-1)
bravo2.A5_21    1_[59, 527]    (-1)
bravo3.A5_18    1_[59, 527]    (-1)
bravo2.D4_21    1_[35, 551]    (-1)
bravo3.D4_21    1_[28, 558]    (-1)
