key,gap,pro1,pro2,pro3,range1,range2
4_9___14__,2,-0.6,1.9,4.2,4,9
5_8___14__,2,-0.9,0.9,2.6,3,9
10_10___14__,2,-0.8,2.2,5.0,7,9
11_1___14__,2,-0.4,2.3,4.9,4,9
12_1___14__,2,-0.5,2.3,5.1,4,9
15_2___14__,2,0.1,2.9,6.1,6,9
17_2___14__,2,-0.7,1.5,3.9,5,9
18_6___14__,2,-1.6,1.1,4.1,4,9
3_6___14__,2,-1.4,1.5,4.3,3,9
5_1___14__,2,-0.9,1.4,3.6,9,9
8_2___14__,2,-0.5,1.6,3.8,2,9
9_3___14__,2,-1.5,1.2,3.7,5,9
11_2___14__,2,0.3,2.7,5.2,4,9
11_3___14__,2,-1.4,1.5,4.2,5,9
15_1___14__,2,-1.6,1.3,4.0,6,9
15_3___14__,2,-0.4,2.3,5.1,5,9
16_8___14__,2,-0.8,1.6,4.3,6,9
18_7___14__,2,0.1,2.3,4.5,2,9
20_3___14__,2,-1.0,2.4,5.2,6,9
1_1___14__,2,-1.9,0.6,3.6,9,11
1_3___14__,2,-0.6,2.4,5.1,5,9
1_6___14__,5,-0.7,2.5,5.7,5,9
8_8___15__,0,-0.9,1.3,3.6,1,3
8_9___15__,1,-0.9,1.1,3.2,1,5
7_6___15__,1,-1.0,1.0,2.8,1,1
7_8___15__,1,-1.0,1.0,3.3,1,3
8_6___15__,0,-0.2,1.5,3.0,1,7
15_7___15__,1,-0.8,1.2,3.2,1,4
15_8___15__,1,-0.6,1.2,3.0,1,8
4_6___15__,0,-0.8,1.3,3.6,1,8
6_6___15__,0,-0.1,1.6,3.6,1,4
7_7___15__,1,-0.2,2.0,3.8,1,4
11_7___15__,1,-1.7,0.9,3.4,1,3
12_8___15__,0,-0.4,1.9,4.3,1,6
16_6___15__,0,-0.5,1.6,3.6,1,3
19_1___15__,1,0.0,2.0,4.0,1,3
2_8___15__,1,-0.8,1.2,3.3,1,8
8_10___15__,1,-0.6,1.5,3.7,1,7
11_6___15__,1,-0.8,1.7,4.3,1,6
13_10___15__,1,-0.9,1.0,3.0,1,6
14_1___15__,3,-1.5,0.7,2.9,1,4
14_6___15__,1,-0.7,1.2,3.1,1,1
5_2___15__,3,-1.0,1.8,4.5,1,5
6_8___15__,3,-0.6,1.8,4.4,1,7
9_6___15__,0,-0.7,2.2,5.1,1,2
9_7___15__,0,-0.5,2.1,4.7,1,2
9_9___15__,1,-0.5,1.5,3.7,1,5
9_10___15__,3,-1.0,1.5,4.2,1,5
12_2___15__,3,-1.6,1.7,4.7,1,3
13_3___15__,3,-0.3,2.1,4.4,1,3
14_2___15__,3,-1.0,1.6,4.3,1,2
15_1___15__,3,-0.1,2.1,4.3,1,5
15_2___15__,3,-0.2,2.5,5.1,1,4
17_8___15__,1,-1.2,1.6,4.7,1,7
17_9___15__,1,0.2,2.7,5.0,1,8
1_3___15__,3,-0.9,1.4,3.7,1,4
2_2___15__,1,-0.1,2.3,5.0,1,4
2_9___15__,1,-0.3,1.9,4.1,1,9
3_2___15__,3,0.3,2.6,5.1,1,3
3_3___15__,3,-0.9,2.0,5.1,1,4
3_6___15__,1,0.7,2.6,4.8,1,5
6_2___15__,3,-0.8,1.6,3.9,1,5
4_3___16__,0,0.3,2.2,4.3,5,6
11_8___16__,0,-1.1,1.0,3.1,5,5
18_7___16__,0,-0.5,1.5,3.7,5,7
18_9___16__,0,-1.5,0.4,2.3,5,6
2_7___16__,0,-1.6,0.8,3.3,5,8
6_3___16__,0,0.4,2.5,4.8,5,6
8_9___16__,0,-0.4,1.7,3.8,5,5
10_6___16__,0,-1.6,0.7,2.9,5,7
13_1___16__,0,-0.6,1.4,3.5,3,5
15_1___16__,0,0.4,2.7,5.1,5,5
18_3___16__,0,0.2,2.3,4.3,5,6
19_1___16__,0,-0.6,1.5,3.5,4,5
3_9___16__,0,0.1,1.9,3.8,5,5
6_9___16__,0,-0.4,1.6,3.8,4,5
7_3___16__,0,-0.3,1.9,4.1,5,7
7_7___16__,0,0.5,2.8,4.9,5,10
8_10___16__,0,-0.4,2.4,4.9,5,6
10_2___16__,0,-1.0,1.5,3.9,3,5
10_7___16__,0,-1.5,1.0,3.3,5,8
10_8___16__,0,-1.0,1.1,3.4,5,7
8_2___16__,0,0.1,2.1,4.0,4,5
12_1___16__,0,0.4,2.9,5.8,4,5
14_10___16__,0,0.5,2.8,5.3,5,6
1_7___16__,0,-0.5,2.3,5.1,5,9
1_9___16__,0,-0.7,2.2,5.2,5,7
2_2___16__,0,-0.4,1.8,4.1,4,5
5_6___16__,0,-0.3,2.1,4.7,5,8
6_8___16__,0,-0.4,1.6,3.6,4,5
7_6___16__,0,-1.4,1.1,3.6,5,9
7_8___16__,0,0.5,2.5,4.6,4,5
8_3___16__,0,0.1,1.8,3.5,5,6
9_3___16__,0,0.2,2.6,4.9,5,5
13_10___16__,0,-1.9,0.9,3.6,5,7
14_6___16__,0,0.1,1.9,4.0,5,6
17_6___16__,0,0.7,3.1,5.9,5,6
17_7___16__,0,0.2,2.8,5.3,5,8
19_6___16__,0,-0.0,2.4,4.9,5,11
20_6___16__,0,-1.5,1.2,3.9,5,7
20_10___16__,0,0.5,2.8,5.1,2,5
1_6___16__,0,0.3,3.3,6.2,5,8
17_9___17__,0,-1.8,0.2,1.9,2,4
4_8___17__,2,-1.3,0.7,2.8,2,4
18_9___17__,3,-0.6,1.1,2.6,1,2
6_7___17__,3,-1.1,0.8,2.4,2,3
7_7___17__,2,-1.3,0.9,2.9,2,5
7_8___17__,2,-0.9,0.9,2.7,2,5
17_10___17__,0,-0.2,1.6,3.3,1,2
4_9___17__,2,-0.7,0.7,2.2,2,3
4_10___17__,2,-1.3,0.4,1.9,2,2
6_8___17__,2,-1.2,0.9,2.9,-1,2
6_10___17__,2,-0.2,1.5,3.4,-1,2
7_10___17__,0,-0.6,1.3,2.9,2,4
8_8___17__,3,-1.3,0.3,1.8,2,5
9_1___17__,2,-2.0,0.0,2.1,2,6
9_10___17__,0,-0.3,1.5,3.4,2,6
11_8___17__,2,-1.0,0.9,2.8,2,5
15_8___17__,3,-1.4,0.5,2.5,2,4
15_10___17__,2,-0.9,1.0,2.8,2,2
1_8___17__,2,-1.3,0.8,2.8,2,5
2_10___17__,0,-0.5,1.6,3.6,2,2
8_2___17__,2,-0.8,1.4,3.7,2,6
14_7___17__,3,0.6,2.5,4.4,2,4
20_3___17__,2,-0.5,1.8,4.0,2,5
1_1___17__,2,-0.5,1.9,4.6,2,4
1_6___17__,5,-1.6,0.9,3.5,2,4
2_1___17__,2,-1.2,0.6,2.5,2,5
3_1___17__,3,0.0,1.9,3.8,1,2
5_1___17__,3,-1.2,1.1,3.4,2,5
5_8___17__,3,-0.6,1.3,3.3,2,2
10_9___17__,2,0.1,2.0,3.9,2,2
13_6___17__,3,-1.1,1.1,3.2,2,5
14_10___17__,3,-1.0,1.2,3.3,1,2
15_1___17__,3,-1.2,1.0,3.4,2,3
16_3___17__,2,-0.6,1.7,3.9,2,5
16_9___17__,2,-0.8,1.1,3.1,2,3
1_3___17__,2,-0.3,1.8,4.0,2,4
2_2___17__,3,-1.5,0.5,2.3,2,5
6_1___17__,2,-1.3,0.6,2.4,2,4
6_3___17__,2,-0.4,1.7,3.6,2,4
7_1___17__,2,-1.0,1.2,3.2,2,6
12_6___18__,1,-0.6,1.2,3.0,2,11
4_6___18__,1,-0.4,1.7,3.8,-1,11
12_1___18__,0,-0.0,2.3,4.9,6,11
12_7___18__,1,-0.3,1.7,3.7,5,11
16_6___18__,1,-0.2,1.9,4.1,4,11
16_7___18__,1,-0.2,1.8,3.7,7,11
20_1___18__,1,-0.9,1.5,4.1,0,11
4_7___18__,1,-0.5,2.1,4.4,0,11
5_6___18__,1,0.6,2.5,4.6,5,11
9_7___18__,1,-0.3,1.4,3.1,4,11
10_1___18__,1,-0.2,1.7,3.4,4,11
10_6___18__,1,0.8,2.7,4.4,9,11
15_6___18__,1,0.3,2.4,4.3,0,11
16_1___18__,1,-1.6,1.3,4.1,2,11
18_7___18__,1,0.2,2.1,4.0,6,11
19_1___18__,1,-0.7,1.6,3.7,5,11
20_6___18__,1,-0.2,1.8,3.8,0,11
1_10___18__,1,-0.8,1.4,3.7,11,11
2_1___18__,1,-1.4,0.7,2.8,5,11
2_10___18__,1,-0.1,1.7,3.6,11,13
4_9___18__,1,-0.6,1.5,3.6,9,11
16_10___18__,1,0.9,2.8,4.9,9,11
1_7___18__,1,-0.3,2.8,5.5,8,11
1_8___18__,1,-0.6,2.1,4.6,11,11
1_9___18__,1,1.2,3.5,6.0,10,11
7_8___18__,1,0.8,3.1,5.4,7,11
7_10___18__,1,0.6,2.7,5.0,10,11
13_3___18__,1,0.5,2.9,5.7,7,11
14_7___18__,1,0.4,2.3,4.4,2,11
14_8___18__,1,0.8,3.0,5.0,7,11
14_9___18__,1,0.1,2.6,5.2,7,11
14_10___18__,1,0.2,2.2,4.3,8,11
18_10___18__,1,0.9,3.2,5.6,5,11
19_8___18__,1,0.2,2.2,4.4,11,12
19_10___18__,1,1.3,3.3,5.4,10,11
20_9___18__,1,0.4,2.5,4.5,10,11
1_3___18__,1,-0.8,2.2,4.8,8,11
3_8___18__,1,-0.1,1.9,3.8,10,11
3_9___18__,1,-0.4,1.4,3.3,9,11
3_10___18__,1,0.2,2.0,3.9,7,11
