key,gap,pro1,pro2,pro3,range1,range2
2_1___14__,0,-1.0,1.5,4.0,4,8
20_8___14__,9,-0.6,1.6,3.5,4,8
1_7___14__,9,-0.7,1.7,4.0,4,6
1_8___14__,9,0.4,2.9,5.4,4,9
4_3___14__,9,0.1,2.5,4.8,4,4
8_8___14__,9,-0.1,1.9,3.8,4,7
9_9___14__,9,-0.7,1.6,3.9,4,7
14_9___14__,1,-0.9,1.3,3.3,4,10
14_10___14__,9,-0.8,1.6,4.2,4,9
1_3___14__,0,-0.8,2.1,4.9,4,7
1_6___14__,9,-0.6,2.4,5.4,4,7
4_7___14__,9,-0.6,1.8,4.0,4,14
4_10___14__,8,-1.1,1.1,3.1,4,7
8_3___14__,9,-0.7,1.8,4.4,4,5
8_9___14__,2,0.0,2.1,4.1,4,7
10_3___14__,9,-0.7,1.8,4.1,4,5
11_3___14__,9,-0.4,2.2,4.6,4,5
12_3___14__,9,-0.7,1.9,4.7,4,6
13_6___14__,9,-0.5,2.1,4.6,4,4
13_9___14__,9,-1.2,1.0,2.9,1,4
14_3___14__,9,-0.8,1.7,4.0,4,6
11_1___15__,0,-1.9,0.4,2.8,1,7
5_6___15__,0,-1.2,0.5,2.7,1,5
7_6___15__,0,-1.5,0.4,2.3,1,4
8_1___15__,0,-1.5,0.4,2.5,1,5
11_6___15__,0,-1.4,1.1,3.8,1,10
17_1___15__,0,-1.1,1.3,3.4,1,3
6_1___15__,0,-2.2,-0.0,2.1,1,3
7_10___15__,0,-0.4,1.4,3.3,1,7
8_10___15__,0,0.0,1.9,3.8,1,7
15_6___15__,0,-1.4,1.6,4.6,1,4
15_8___15__,0,-1.1,0.8,2.7,1,4
15_10___15__,0,-0.8,0.9,2.6,1,7
16_10___15__,0,-0.5,1.2,3.1,1,6
4_1___15__,0,-1.6,1.0,3.5,1,7
4_6___15__,0,-1.0,1.0,3.0,1,8
5_7___15__,0,-1.5,0.5,2.4,1,4
5_8___15__,0,-0.6,1.2,2.9,1,10
5_9___15__,0,-0.6,1.2,2.8,1,9
6_8___15__,0,-1.1,0.8,2.7,1,6
9_8___15__,0,-1.4,0.4,2.3,1,5
9_3___15__,0,-1.7,1.2,4.1,1,5
12_10___15__,0,-0.8,1.8,4.0,1,6
19_2___15__,0,-0.9,1.8,4.3,1,4
1_7___15__,0,-0.9,1.5,3.9,1,11
2_2___15__,0,-0.1,2.3,4.6,1,3
5_1___15__,0,-0.7,1.2,3.0,1,2
8_7___15__,0,-0.1,2.0,4.1,1,5
11_2___15__,0,-0.6,1.8,4.2,1,6
12_8___15__,0,-1.4,1.3,3.9,1,10
13_9___15__,0,0.2,2.3,4.3,1,5
14_2___15__,0,0.5,2.7,5.2,1,4
17_3___15__,0,-1.6,1.4,4.3,1,4
1_3___15__,0,-1.1,1.3,3.6,1,4
1_6___15__,0,-0.8,1.5,3.7,1,6
1_8___15__,0,-1.0,1.2,3.3,1,9
2_3___15__,0,-1.8,0.4,2.5,1,4
3_3___15__,0,-0.7,2.1,4.7,1,4
3_6___15__,0,-0.2,1.7,3.6,1,7
4_2___15__,0,-1.4,0.9,3.1,1,5
4_3___15__,0,-1.0,1.8,4.3,1,4
7_7___16__,0,-1.0,1.2,3.3,6,9
7_8___16__,0,-0.5,1.6,3.7,5,9
12_8___16__,0,-0.8,1.2,3.4,4,9
16_10___16__,0,-0.4,1.4,3.3,5,9
1_8___16__,0,-0.8,1.5,3.7,2,9
3_8___16__,0,0.0,2.6,5.2,2,9
4_6___16__,0,-0.9,1.0,3.2,3,9
5_10___16__,0,-0.3,1.4,3.3,5,9
10_8___16__,0,-1.0,1.3,3.6,4,9
11_7___16__,0,-0.6,1.1,2.8,5,9
12_7___16__,0,-1.2,0.9,3.0,4,9
13_1___16__,0,-1.2,1.3,3.6,1,9
15_6___16__,0,-1.0,1.3,3.6,5,9
20_7___16__,0,-0.7,1.2,3.0,1,9
1_7___16__,0,-0.6,2.3,5.2,3,9
3_6___16__,0,-0.2,2.0,4.4,0,9
3_10___16__,0,0.1,2.2,4.3,1,9
6_1___16__,0,-1.3,1.1,3.6,1,9
6_7___16__,0,-0.2,1.8,3.8,3,9
6_10___16__,0,-1.6,1.0,3.4,4,9
13_2___16__,0,-0.4,2.7,5.6,3,9
17_6___16__,0,-0.7,1.8,4.4,3,9
17_8___16__,0,-0.7,1.7,4.0,3,9
2_2___16__,0,-0.9,1.3,3.5,3,9
6_3___16__,0,-0.3,2.0,4.3,6,9
9_3___16__,0,-0.1,1.8,3.8,5,9
10_2___16__,0,-0.2,2.2,4.7,4,9
12_2___16__,0,-1.0,1.6,4.1,2,9
13_3___16__,0,-0.4,2.0,4.0,4,9
14_3___16__,0,-0.4,2.0,4.3,4,9
19_9___16__,0,-0.6,1.5,3.8,4,9
2_3___16__,0,0.4,2.7,5.1,4,9
3_2___16__,0,-0.0,2.9,5.9,3,9
4_2___16__,0,0.7,3.0,5.1,4,9
4_9___16__,0,-0.6,1.7,4.1,3,9
5_3___16__,0,0.9,3.1,5.2,4,9
10_1___16__,0,-1.3,1.6,4.4,1,9
13_8___16__,0,-1.0,1.4,3.4,5,9
14_9___16__,0,-0.4,1.9,4.2,2,9
16_2___16__,0,-1.4,1.3,4.1,3,9
6_6___17__,0,-0.7,1.4,3.3,3,3
10_6___17__,0,-0.7,1.0,3.0,2,3
14_8___17__,1,-1.0,0.6,2.3,3,5
4_9___17__,0,-0.2,1.4,2.8,3,4
5_8___17__,0,-0.9,0.8,2.6,3,3
5_9___17__,0,-0.0,1.3,2.9,3,3
6_8___17__,1,-0.4,1.8,3.8,3,5
9_8___17__,1,-0.8,1.2,3.3,3,5
10_7___17__,1,0.2,1.8,3.4,2,3
11_9___17__,2,-0.6,1.6,4.0,1,3
15_9___17__,0,-0.1,1.6,3.4,3,3
16_8___17__,1,-0.4,1.3,3.1,3,6
6_7___17__,2,-0.5,1.3,3.0,3,6
7_7___17__,0,-0.6,1.3,3.2,2,3
8_1___17__,0,-0.3,1.7,3.9,3,5
8_6___17__,0,-0.2,1.3,2.7,1,3
8_7___17__,0,-0.7,1.0,2.7,3,4
8_8___17__,0,-1.1,0.6,2.2,3,4
8_9___17__,0,0.1,1.7,3.4,3,5
10_3___17__,0,0.2,2.2,4.1,3,7
3_2___17__,6,-0.0,2.0,4.0,3,4
18_2___17__,0,-0.2,1.8,3.8,3,4
20_2___17__,0,-0.6,1.4,3.8,3,8
1_6___17__,2,0.3,2.7,5.2,1,3
1_10___17__,6,-0.7,1.3,3.5,3,7
3_10___17__,2,0.1,2.1,4.2,3,8
5_2___17__,0,-0.6,1.3,3.2,3,6
9_10___17__,1,-0.2,1.7,3.6,3,6
10_2___17__,0,0.2,2.1,3.9,3,5
10_9___17__,2,0.4,2.1,3.8,3,3
10_10___17__,1,-0.5,2.0,4.2,3,3
11_10___17__,4,-0.1,1.6,3.4,3,4
13_2___17__,0,-0.4,1.4,3.3,3,5
18_7___17__,0,0.2,2.0,3.7,0,3
19_6___17__,0,-0.6,1.9,4.1,3,5
19_7___17__,0,0.6,2.3,4.1,3,5
19_8___17__,0,-0.1,1.6,3.4,3,3
20_1___17__,0,-0.1,1.3,2.7,3,9
1_2___17__,0,-0.1,1.8,3.8,3,7
2_10___17__,0,-0.7,1.0,2.7,3,6
6_6___18__,1,-1.3,0.7,2.5,8,14
6_7___18__,2,-1.7,0.4,2.6,7,14
8_6___18__,1,-0.7,1.1,2.9,1,14
8_1___18__,1,-0.5,1.7,3.9,4,14
9_7___18__,1,-0.6,1.2,3.1,8,14
11_6___18__,1,-1.2,0.7,2.5,11,14
13_7___18__,1,-1.6,0.3,2.6,4,14
13_8___18__,1,-1.0,0.8,2.8,10,14
15_1___18__,1,-0.3,2.1,4.6,5,14
1_7___18__,1,-0.5,2.4,5.3,7,14
2_1___18__,1,-1.3,0.7,2.6,0,14
3_2___18__,1,-0.5,1.5,3.5,3,14
3_7___18__,1,-0.7,1.2,3.1,4,14
3_8___18__,4,-0.8,1.1,3.0,7,14
4_2___18__,1,-1.1,1.4,3.9,7,14
5_1___18__,1,-0.2,1.9,4.2,2,14
6_1___18__,1,-0.2,2.2,4.6,1,14
6_10___18__,0,0.4,2.3,4.1,9,14
7_7___18__,1,0.6,2.4,4.3,6,14
8_7___18__,1,-0.5,1.5,3.5,2,14
13_9___18__,9,-0.0,2.0,4.1,8,14
1_10___18__,1,-0.4,1.9,3.9,6,14
4_7___18__,10,-0.5,1.8,4.1,7,14
1_2___18__,1,-0.6,2.0,4.4,9,14
1_6___18__,1,-0.0,3.0,6.1,4,14
4_8___18__,1,-0.3,1.8,3.9,7,14
5_10___18__,1,-0.4,1.8,3.8,6,14
7_10___18__,1,-0.1,2.1,4.2,4,14
15_9___18__,2,-0.3,2.0,4.3,12,14
18_9___18__,2,-1.9,0.9,3.4,6,14
19_8___18__,1,-0.3,1.9,3.9,6,14
20_2___18__,1,-0.4,1.7,3.8,5,14
20_3___18__,1,0.0,2.2,4.4,6,14
1_9___18__,1,-0.6,1.7,4.4,6,14
2_2___18__,1,-1.0,1.3,3.7,6,14
5_2___18__,1,-0.4,1.5,3.6,7,14
5_3___18__,1,0.6,3.2,5.4,8,14
6_3___18__,1,-0.2,1.9,4.3,8,14
7_8___18__,6,-0.1,1.8,3.8,9,14
7_9___18__,1,-0.1,2.1,4.4,12,14
