key,gap,pro1,pro2,pro3,range1,range2
16_2___14__,0,-0.7,2.1,4.8,5,5
3_7___14__,12,-2.1,0.9,3.5,3,5
9_10___14__,6,0.1,2.3,4.5,4,5
1_9___14__,5,-0.7,1.6,3.8,3,5
6_8___14__,6,-1.9,0.8,3.3,5,7
7_10___14__,0,-0.8,1.7,4.4,4,5
9_8___14__,0,-0.6,1.6,3.8,1,5
10_10___14__,3,-0.8,2.3,5.2,3,5
13_8___14__,5,-0.6,1.5,3.6,5,5
13_9___14__,5,0.9,3.0,5.2,5,5
15_2___14__,0,0.2,3.0,5.6,4,5
1_7___14__,5,-0.3,2.1,4.3,5,5
3_6___14__,1,-1.3,1.5,4.4,2,5
4_8___14__,6,-0.1,2.0,4.3,2,5
6_3___14__,5,-0.6,1.7,4.5,5,5
6_6___14__,0,-0.7,1.6,3.8,4,5
6_7___14__,0,-0.7,1.5,3.7,5,5
8_6___14__,0,-1.2,1.6,4.4,4,5
9_7___14__,0,-0.7,2.0,4.8,2,5
13_3___14__,0,-0.5,2.2,5.0,3,5
16_7___14__,4,-0.8,1.5,4.1,5,6
11_6___15__,2,-2.0,0.5,3.1,1,6
14_6___15__,0,-1.2,0.5,2.3,1,3
20_1___15__,4,-1.5,0.6,2.8,1,5
20_7___15__,1,-1.0,1.1,3.1,1,2
1_3___15__,1,-1.5,0.8,3.1,1,4
1_6___15__,2,-1.5,0.9,3.2,1,3
8_1___15__,1,-1.8,0.3,2.6,1,7
8_6___15__,0,-1.5,0.3,2.2,1,8
8_10___15__,1,-0.9,1.1,3.1,1,6
13_10___15__,0,0.1,1.8,3.8,1,8
16_1___15__,1,-0.3,1.7,3.6,1,2
17_2___15__,1,-0.4,1.8,4.2,1,2
18_6___15__,1,-1.0,1.0,2.9,1,6
1_7___15__,3,-1.0,1.4,3.9,1,3
1_10___15__,1,-0.6,1.2,3.2,1,6
2_1___15__,2,-1.1,0.7,2.5,1,2
2_3___15__,1,-0.7,1.4,3.3,1,3
7_8___15__,3,-0.6,1.4,3.3,1,4
8_9___15__,1,-0.7,1.2,3.2,1,7
10_10___15__,1,-0.6,1.5,3.8,1,5
3_7___15__,8,0.4,2.5,4.6,1,4
4_7___15__,5,-0.1,2.2,4.5,1,3
3_3___15__,8,0.2,2.9,5.6,1,5
4_9___15__,2,-0.5,1.8,4.1,1,3
4_10___15__,2,-0.9,1.3,3.4,1,2
11_10___15__,2,-0.6,1.5,3.7,1,6
13_7___15__,8,-1.0,1.0,2.8,1,6
2_2___15__,1,-0.2,2.0,4.4,1,3
3_2___15__,7,-0.6,1.4,3.6,1,2
3_6___15__,5,0.3,2.4,4.2,1,4
5_2___15__,7,-0.9,1.3,3.6,1,2
6_2___15__,6,-1.2,0.9,2.9,1,1
6_7___15__,1,-0.0,1.9,4.1,1,1
11_9___15__,6,-0.9,1.3,3.4,1,9
13_6___15__,3,-0.3,1.8,4.0,1,8
13_8___15__,3,-0.4,1.6,3.4,1,8
17_8___15__,8,-1.7,1.1,4.0,1,4
4_6___15__,5,-0.7,1.4,3.6,1,2
4_8___15__,2,-0.4,1.7,4.1,1,6
5_10___15__,5,-0.3,1.5,3.4,1,3
14_7___16__,1,0.9,2.8,4.7,2,5
11_8___16__,0,0.0,2.4,4.6,2,2
11_9___16__,0,-1.2,0.9,3.2,2,2
16_2___16__,1,-0.8,1.4,3.5,2,5
9_9___16__,0,-1.7,0.9,3.3,0,2
10_9___16__,0,-0.1,1.8,3.7,0,2
11_6___16__,1,-0.8,1.6,4.1,2,2
11_7___16__,0,-0.3,1.5,3.3,2,3
11_10___16__,1,-0.8,1.3,3.4,2,2
15_8___16__,0,-1.4,0.8,3.2,2,5
16_7___16__,1,-1.4,1.1,3.8,2,3
18_7___16__,0,-0.6,1.7,4.2,2,5
18_8___16__,1,-1.6,0.7,2.9,2,3
18_9___16__,0,-0.8,1.1,3.1,2,7
2_1___16__,1,-0.9,1.2,3.5,2,9
2_9___16__,1,-1.4,0.8,3.1,2,6
3_2___16__,1,-1.0,2.0,5.2,2,6
3_9___16__,0,-0.1,1.8,3.7,2,6
5_3___16__,1,-0.8,1.5,3.4,2,7
8_9___16__,0,-0.7,1.4,3.3,2,6
4_2___16__,1,0.1,2.5,4.9,2,5
15_1___16__,1,-0.3,1.9,4.4,2,8
1_10___16__,1,1.0,3.3,5.3,2,3
6_2___16__,1,-1.1,1.5,4.0,2,6
8_10___16__,1,-1.2,1.5,4.3,2,2
9_3___16__,1,0.2,2.3,4.6,2,5
10_1___16__,1,-0.2,2.7,5.7,2,11
14_1___16__,1,-0.9,1.4,3.6,2,8
1_2___16__,1,-0.5,1.9,4.4,2,6
2_10___16__,1,-0.2,2.1,4.2,2,7
3_6___16__,1,-0.5,2.1,4.7,2,9
3_7___16__,1,-1.0,1.7,4.2,2,10
4_10___16__,1,-1.1,1.5,4.0,2,6
5_10___16__,1,-0.2,1.9,3.8,2,2
6_1___16__,1,-0.9,1.4,3.7,2,8
7_2___16__,1,-0.4,1.8,4.3,2,5
7_7___16__,1,-0.6,1.5,3.7,2,3
7_8___16__,1,-0.6,1.5,3.4,2,3
9_2___16__,1,-0.1,2.5,5.5,2,7
12_1___16__,1,-0.6,1.8,4.3,2,5
16_7___17__,0,-0.3,1.5,3.3,6,7
1_10___17__,1,-0.7,1.6,4.0,7,7
6_7___17__,0,-0.7,1.3,3.1,3,7
6_8___17__,0,-1.2,0.9,3.1,3,7
13_8___17__,0,-0.8,1.0,2.8,3,7
19_7___17__,1,-0.1,1.6,3.5,2,7
20_8___17__,0,-0.8,0.9,2.6,4,7
1_2___17__,1,-0.5,1.6,3.7,3,7
3_10___17__,2,-0.6,1.5,3.6,6,7
4_8___17__,1,-1.1,0.9,3.0,5,7
5_1___17__,3,-1.3,0.7,3.0,7,7
6_2___17__,1,-0.8,1.1,3.0,6,7
9_9___17__,0,-0.6,0.9,2.5,7,10
11_10___17__,1,-0.5,1.4,3.2,5,7
15_9___17__,2,-0.8,1.0,2.8,3,7
16_2___17__,1,-0.9,1.2,3.4,3,7
18_8___17__,1,-0.8,1.1,3.0,6,7
18_9___17__,1,0.1,1.8,3.4,5,7
20_1___17__,1,-0.3,1.4,3.2,2,7
1_9___17__,1,-0.3,1.7,3.7,6,7
1_1___17__,6,0.1,2.4,4.8,3,7
1_6___17__,6,0.5,2.9,5.3,7,8
7_1___17__,6,0.5,2.4,4.3,2,7
5_7___17__,2,0.4,2.2,3.8,3,7
5_8___17__,6,-0.8,0.8,2.6,5,7
5_9___17__,2,0.2,1.9,3.6,7,7
8_2___17__,1,-1.1,1.0,3.2,6,7
10_3___17__,1,0.5,2.5,4.6,4,7
11_1___17__,2,-0.7,1.6,3.9,4,7
12_2___17__,1,-0.9,0.8,2.6,3,7
15_3___17__,1,0.4,2.3,4.2,7,7
15_6___17__,6,-0.9,1.3,3.7,2,7
16_1___17__,1,-0.2,1.9,3.9,4,7
2_6___17__,3,0.2,1.9,3.6,7,10
2_10___17__,2,0.6,2.6,4.5,4,7
3_1___17__,1,-0.2,1.7,3.7,7,8
3_3___17__,1,-0.9,1.1,3.2,5,7
4_6___17__,1,-0.3,1.5,3.5,6,7
5_6___17__,3,-0.5,1.0,2.5,2,7
7_6___17__,3,0.5,2.5,4.5,4,7
9_7___18__,2,0.3,2.0,3.9,6,10
2_1___18__,0,0.0,1.8,3.7,9,10
20_6___18__,0,0.0,2.1,4.1,7,10
5_6___18__,0,-0.9,1.1,3.3,8,10
10_1___18__,0,-0.2,1.7,3.4,9,10
13_8___18__,0,-0.5,1.3,3.3,2,10
18_7___18__,2,-0.1,1.8,3.7,10,10
3_7___18__,6,-1.0,0.7,2.4,7,10
4_7___18__,2,-1.0,1.4,4.1,5,10
6_8___18__,2,-0.6,1.2,2.9,10,10
9_8___18__,6,-0.3,2.1,4.5,9,10
9_9___18__,6,-0.7,1.3,3.4,10,10
10_6___18__,2,-0.1,1.6,3.4,0,10
12_6___18__,0,-0.6,1.3,3.3,4,10
13_9___18__,0,-0.6,1.5,3.7,2,10
16_6___18__,0,-0.5,1.6,3.8,4,10
18_6___18__,2,-0.2,1.6,3.4,10,10
20_1___18__,0,-0.6,1.8,4.3,8,10
1_1___18__,0,-0.9,2.4,5.5,7,10
2_6___18__,3,-1.5,0.8,3.3,3,10
9_2___18__,7,-0.6,1.9,4.2,10,11
9_3___18__,7,-0.1,2.6,5.2,10,10
13_3___18__,7,-0.6,2.0,4.7,10,11
1_2___18__,6,-0.5,2.2,4.9,4,10
1_3___18__,6,-0.4,2.4,5.2,8,10
2_2___18__,4,-0.1,2.3,4.9,7,10
2_3___18__,4,-0.1,2.8,6.0,9,10
13_2___18__,6,0.1,2.5,5.3,7,10
14_8___18__,7,-0.0,2.3,4.6,10,10
14_9___18__,7,-0.2,2.4,4.9,10,10
17_2___18__,6,-1.0,1.3,4.0,7,10
20_3___18__,6,-0.2,2.4,5.1,10,10
5_2___18__,4,0.3,2.7,5.1,5,10
6_10___18__,7,-0.1,2.1,4.2,10,10
7_2___18__,7,1.0,2.9,5.1,8,10
8_9___18__,6,-0.5,1.9,4.1,7,10
10_2___18__,2,0.0,2.4,4.7,6,10
11_1___18__,0,-0.2,2.3,4.9,7,10
14_2___18__,6,0.6,2.8,4.9,7,10
14_3___18__,2,0.1,2.5,5.1,9,10
