key,gap,pro1,pro2,pro3,range1,range2
14_1___14__,0,-0.3,1.8,4.1,2,8
7_10___14__,1,-0.7,2.2,4.7,2,4
9_8___14__,2,-0.9,1.5,3.9,2,3
10_10___14__,2,-0.1,2.7,5.6,2,7
13_3___14__,1,1.2,3.9,6.7,2,5
1_9___14__,1,-0.6,1.6,3.8,2,5
2_3___14__,1,-1.5,1.7,4.6,2,6
3_7___14__,8,-1.9,0.9,3.8,2,5
4_9___14__,2,-0.3,2.1,4.5,2,12
6_6___14__,2,0.0,2.2,4.4,1,2
6_7___14__,0,-0.7,1.7,4.3,2,2
6_8___14__,2,-1.7,0.8,3.3,2,2
8_6___14__,2,-0.9,2.1,4.9,2,2
9_7___14__,0,-0.8,1.6,4.2,2,4
13_8___14__,1,-0.5,1.5,3.6,2,5
13_9___14__,1,0.9,3.0,5.4,2,5
14_3___14__,1,-1.3,1.2,3.8,2,6
15_2___14__,8,-1.1,1.4,4.1,2,5
19_1___14__,8,-0.6,1.1,3.0,2,7
1_7___14__,1,-0.2,2.1,4.4,2,6
3_6___14__,8,-1.3,1.4,4.2,2,4
8_1___15__,0,-1.9,0.3,2.4,3,7
11_6___15__,1,-1.7,0.9,3.5,2,7
17_2___15__,0,-1.4,0.8,3.2,5,7
20_1___15__,0,-1.5,0.6,2.8,6,7
7_8___15__,0,-0.2,1.7,3.7,2,7
8_10___15__,1,-0.8,1.3,3.3,3,7
11_2___15__,3,-0.2,2.1,4.2,6,7
16_1___15__,0,-0.8,1.4,3.5,0,7
16_9___15__,2,-1.4,0.4,2.3,4,7
17_1___15__,0,-1.2,0.7,2.6,7,8
17_10___15__,2,-0.9,1.3,3.4,7,8
18_6___15__,0,-1.8,0.3,2.3,3,7
18_7___15__,0,-1.0,0.9,2.9,7,7
20_7___15__,1,-1.1,0.8,2.7,3,7
1_2___15__,2,-0.9,1.4,3.6,3,7
1_6___15__,2,-0.7,1.6,4.1,3,7
1_7___15__,2,-0.9,1.3,3.7,3,7
1_9___15__,2,-1.8,0.4,2.5,5,7
2_1___15__,1,0.0,1.9,3.9,7,8
7_6___15__,1,-1.9,0.3,2.3,2,7
3_3___15__,4,0.2,2.9,5.6,6,7
3_7___15__,4,0.4,2.5,4.7,5,7
4_7___15__,1,-0.2,2.2,4.5,7,7
4_9___15__,4,-0.9,1.3,3.6,4,7
4_10___15__,4,0.2,2.5,4.7,6,7
11_10___15__,2,-0.8,1.6,3.9,5,7
13_6___15__,4,-0.7,1.3,3.3,4,7
3_8___15__,1,-1.3,1.1,3.3,4,7
3_9___15__,3,-0.1,2.2,4.4,2,7
6_6___15__,1,-0.3,1.5,3.4,5,7
6_7___15__,4,0.2,2.1,4.2,6,7
6_8___15__,4,-0.8,1.3,3.4,7,7
6_9___15__,4,-0.8,1.6,3.9,7,7
11_9___15__,2,-0.8,1.3,3.2,5,7
13_7___15__,4,-1.1,1.0,2.9,5,7
14_9___15__,1,-1.0,1.5,3.8,6,7
20_6___15__,4,-0.4,2.2,4.7,1,7
20_10___15__,2,-0.1,1.5,3.1,3,7
2_2___15__,4,-0.5,1.9,4.1,5,7
2_9___15__,2,-0.1,1.9,3.8,2,7
14_7___16__,0,-0.6,1.3,3.3,1,5
13_9___16__,3,-0.9,1.4,3.8,1,3
18_7___16__,0,-1.2,1.0,3.2,1,3
7_9___16__,0,-0.5,1.8,4.1,1,2
13_6___16__,3,-0.4,1.3,3.2,1,1
13_10___16__,3,-1.1,1.4,4.1,1,3
15_6___16__,0,-1.3,0.9,3.0,1,3
15_8___16__,4,-0.7,1.8,4.1,1,1
16_2___16__,2,-0.9,1.3,3.5,1,6
16_7___16__,0,-0.4,2.1,4.7,1,3
18_6___16__,0,-0.5,1.5,3.6,1,3
18_8___16__,0,-0.1,2.1,4.2,1,4
2_1___16__,3,-0.6,1.6,3.9,1,5
2_8___16__,0,0.4,2.4,4.6,1,3
2_9___16__,3,-0.5,1.7,4.0,1,4
3_2___16__,2,-1.0,2.3,5.5,1,5
4_7___16__,3,-0.6,1.6,3.7,-1,1
4_8___16__,2,-1.9,0.7,3.3,-2,1
8_1___16__,3,-0.8,0.9,2.8,1,3
9_6___16__,0,-0.3,1.8,4.0,1,3
4_2___16__,8,-1.1,1.2,3.5,1,7
9_3___16__,4,0.0,2.4,4.8,1,5
1_2___16__,2,-0.6,2.1,4.6,1,7
1_10___16__,4,-0.7,1.7,4.0,1,3
3_6___16__,4,-0.8,1.8,4.2,1,3
6_2___16__,8,-0.3,1.9,4.1,1,7
6_3___16__,8,0.4,2.5,4.7,1,4
7_2___16__,2,-0.3,2.2,4.6,1,7
8_10___16__,8,0.2,2.7,5.5,1,4
9_2___16__,3,-1.0,1.7,4.6,1,5
11_1___16__,2,0.4,2.3,4.2,1,9
13_1___16__,3,-1.1,1.3,3.9,1,9
14_1___16__,4,-0.6,1.8,4.1,1,3
15_1___16__,8,0.5,2.8,4.9,1,2
18_1___16__,2,0.4,2.3,4.1,1,6
19_7___16__,0,0.4,2.3,4.2,1,2
4_1___16__,7,-0.4,1.8,4.0,1,6
5_2___16__,3,0.5,2.7,4.8,1,5
5_6___16__,4,-0.3,2.2,4.7,1,6
5_8___16__,2,0.2,2.2,4.3,1,4
1_10___17__,2,-1.0,1.1,3.4,3,12
3_10___17__,1,-1.4,0.8,3.0,2,12
4_8___17__,1,-0.3,1.7,3.6,4,12
6_10___17__,1,-0.2,1.8,3.6,4,12
9_9___17__,2,-0.2,1.3,2.9,3,12
11_10___17__,1,-0.4,1.4,3.3,4,12
13_8___17__,1,-0.9,1.0,2.8,3,12
20_8___17__,1,-0.8,0.9,2.7,2,12
1_2___17__,2,-1.1,0.9,3.1,4,12
2_8___17__,2,-1.1,1.0,3.1,4,12
2_9___17__,2,-1.1,1.1,3.4,4,12
5_1___17__,2,-1.1,0.9,3.1,2,12
6_8___17__,2,-1.0,1.0,3.0,4,12
7_8___17__,1,-0.1,1.5,3.4,1,12
9_6___17__,2,-0.7,1.0,2.9,1,12
9_7___17__,2,-0.5,1.2,2.9,2,12
10_6___17__,1,-0.2,1.7,3.6,1,12
10_9___17__,2,-0.3,1.5,3.4,3,12
12_1___17__,1,-0.6,1.1,2.7,6,12
12_3___17__,2,0.4,2.3,4.2,4,12
11_1___17__,2,-0.7,1.8,4.0,2,12
15_3___17__,2,0.4,2.3,4.3,3,12
16_1___17__,1,-1.0,1.1,3.1,4,12
1_1___17__,2,-0.0,2.4,4.7,7,12
1_6___17__,2,0.6,2.9,5.3,6,12
1_7___17__,2,-0.0,2.1,4.4,2,12
1_8___17__,2,-0.1,1.8,3.7,3,12
4_1___17__,2,-0.8,1.4,3.8,1,12
5_7___17__,2,0.2,1.8,3.7,4,12
8_2___17__,2,0.4,2.6,4.5,4,12
9_2___17__,2,-0.3,1.8,3.9,6,12
9_3___17__,2,0.5,2.4,4.3,5,12
10_3___17__,2,-0.8,1.3,3.3,4,12
12_2___17__,2,-0.2,1.6,3.3,4,12
17_1___17__,1,-0.8,1.5,3.7,1,12
2_10___17__,2,-1.0,1.0,2.9,5,12
3_7___17__,2,-0.3,1.5,3.3,1,12
4_3___17__,2,0.0,2.1,3.9,3,12
4_6___17__,2,-0.5,1.3,3.1,2,12
5_6___17__,1,0.2,1.9,3.4,2,12
9_7___18__,2,-0.7,1.1,2.9,10,15
3_7___18__,2,-0.9,0.7,2.5,9,15
4_7___18__,2,-2.2,0.2,2.8,5,15
10_6___18__,1,-0.8,1.0,2.8,7,15
20_6___18__,2,-1.2,0.7,2.8,5,15
2_1___18__,0,-0.4,1.6,3.6,12,15
3_8___18__,3,-0.7,1.0,2.8,7,15
3_9___18__,3,-1.1,0.6,2.3,8,15
5_6___18__,2,-0.6,1.6,3.7,7,15
6_6___18__,2,-0.3,1.2,2.8,10,15
9_8___18__,2,-0.4,2.1,4.5,9,15
9_9___18__,2,-0.6,1.3,3.2,9,15
10_1___18__,3,0.0,1.9,3.9,9,15
13_8___18__,2,-1.1,0.6,2.4,7,15
13_9___18__,2,-1.0,1.3,3.4,6,15
16_6___18__,0,-0.6,1.6,3.5,7,15
16_7___18__,0,-0.4,1.4,3.4,6,15
18_6___18__,1,-0.3,1.4,3.2,7,15
1_1___18__,3,-0.3,2.8,5.9,10,15
2_6___18__,2,-1.3,1.1,3.5,3,15
9_2___18__,3,-0.6,1.9,4.4,8,15
9_3___18__,3,-0.0,2.6,5.2,8,15
13_3___18__,3,-0.4,2.0,4.6,8,15
1_2___18__,2,-0.3,2.2,4.8,7,15
1_3___18__,2,-0.7,2.4,5.2,6,15
2_3___18__,0,-0.4,2.8,5.6,8,15
4_2___18__,3,-0.2,2.1,4.6,6,15
11_1___18__,3,-1.0,1.5,3.8,9,15
13_2___18__,2,0.1,2.5,5.1,9,15
14_3___18__,2,-0.7,1.7,4.2,9,15
14_9___18__,3,-0.1,2.4,5.0,7,15
16_3___18__,2,-0.7,2.1,5.0,10,15
17_2___18__,2,-1.2,1.3,3.9,9,15
19_3___18__,3,0.4,3.1,5.9,8,15
20_3___18__,2,-0.1,2.4,5.1,8,15
2_2___18__,0,-0.2,2.3,5.0,10,15
5_3___18__,3,0.2,2.5,5.0,8,15
6_10___18__,3,-0.2,2.1,4.3,5,15
7_2___18__,3,0.9,2.9,5.2,9,15
9_1___18__,3,-0.6,2.0,4.3,14,15
