key,gap,pro1,pro2,pro3,range1,range2
5_2___14__,0,-1.3,1.3,4.1,2,5
1_3___14__,0,0.3,3.1,6.0,2,5
2_3___14__,0,-0.3,2.4,5.2,2,6
7_1___14__,0,-1.3,1.0,3.3,2,7
8_1___14__,0,-1.1,1.3,3.4,2,8
13_1___14__,0,-1.6,1.1,3.8,2,5
13_3___14__,0,-0.8,1.9,4.7,2,6
14_8___14__,0,1.3,3.6,5.9,2,6
16_3___14__,0,-0.3,2.5,5.2,2,6
17_3___14__,0,-0.8,1.9,5.0,2,6
19_3___14__,0,-0.2,3.1,6.1,2,5
1_6___14__,0,-0.6,2.2,5.5,0,2
2_10___14__,0,-0.3,1.9,4.2,2,4
3_3___14__,0,-0.9,1.7,4.4,2,4
4_6___14__,0,-0.2,2.7,5.4,2,3
4_8___14__,0,-0.2,2.1,4.6,2,4
5_3___14__,0,-0.2,2.6,5.2,2,6
11_2___14__,0,-1.1,1.5,3.9,2,4
14_7___14__,0,-0.3,1.8,3.9,2,4
15_3___14__,0,-0.0,3.0,5.9,2,6
17_1___14__,0,-0.9,1.6,4.0,2,2
9_2___15__,0,-1.4,0.6,2.6,3,10
16_6___15__,1,-2.0,0.2,2.5,5,10
18_8___15__,2,-0.3,1.3,2.9,6,10
7_6___15__,1,-1.1,0.8,2.8,4,10
15_1___15__,0,-0.6,1.1,3.0,4,10
4_2___15__,2,-1.2,0.9,3.1,3,10
5_2___15__,2,-1.9,0.4,2.7,4,10
6_7___15__,2,-0.5,1.5,3.3,9,10
7_7___15__,2,-0.6,1.2,3.2,5,10
7_9___15__,2,-1.1,0.9,2.9,2,10
9_9___15__,2,-0.9,0.7,2.6,6,10
12_1___15__,2,-1.0,1.1,3.3,5,10
15_2___15__,0,-1.2,1.2,3.7,2,10
15_6___15__,2,-1.1,1.8,4.8,5,10
16_2___15__,2,0.4,2.5,4.4,2,10
17_1___15__,0,-0.8,1.3,3.4,5,10
18_9___15__,3,-0.0,1.7,3.5,4,10
1_2___15__,2,-1.8,0.5,2.9,3,10
2_1___15__,2,-1.3,0.8,2.8,4,10
4_1___15__,1,-1.9,1.1,3.7,7,10
3_1___15__,3,-1.1,1.3,3.5,4,10
3_3___15__,3,-1.0,1.9,4.7,4,10
2_10___15__,3,0.5,2.5,4.7,6,10
3_7___15__,3,-0.1,2.0,4.2,5,10
5_10___15__,3,-0.8,1.1,3.2,5,10
12_10___15__,3,-0.0,2.2,4.5,4,10
13_10___15__,3,-0.1,1.8,3.5,3,10
16_10___15__,3,-0.2,2.0,4.1,1,10
1_1___15__,2,-1.5,0.8,3.4,5,10
1_6___15__,2,0.5,2.8,5.2,10,11
1_10___15__,3,-1.2,1.2,3.5,3,10
2_3___15__,3,-0.9,1.2,3.4,3,10
2_7___15__,3,-0.3,1.7,3.6,1,10
2_9___15__,3,-0.6,1.2,3.0,5,10
3_2___15__,2,-0.9,1.3,3.4,2,10
3_8___15__,3,-1.2,0.8,3.0,6,10
6_10___15__,2,-0.6,1.9,4.9,4,10
9_3___15__,3,-1.3,1.1,3.7,4,10
9_10___15__,2,-1.1,1.2,3.6,4,10
10_3___15__,3,-0.6,1.7,4.0,3,10
5_1___16__,1,-1.7,0.7,3.1,6,10
2_6___16__,1,-0.3,1.9,4.2,6,10
6_7___16__,1,-0.6,1.4,3.3,1,10
7_8___16__,1,-0.3,1.6,3.7,3,10
8_6___16__,1,-1.2,0.8,3.0,4,10
15_8___16__,1,-0.9,1.5,3.7,2,10
16_3___16__,1,-0.3,2.2,4.8,6,10
18_7___16__,1,-1.0,1.6,4.1,5,10
1_2___16__,1,-0.9,1.6,4.2,5,10
4_3___16__,1,0.6,2.5,4.6,5,10
6_6___16__,1,-1.0,0.9,2.8,2,10
6_8___16__,1,-1.2,0.6,2.6,1,10
7_9___16__,1,-1.0,1.3,3.5,2,10
8_3___16__,1,-0.2,1.5,3.2,4,10
8_7___16__,1,-0.7,1.5,3.8,5,10
10_1___16__,1,-1.1,1.7,4.6,7,10
10_3___16__,1,-0.2,1.9,3.9,4,10
13_6___16__,1,-0.5,1.4,3.2,1,10
15_7___16__,1,-0.7,1.5,3.4,2,10
15_9___16__,1,-0.4,1.8,3.7,1,10
1_10___16__,1,-0.1,2.2,4.6,5,10
9_8___16__,1,-0.1,2.0,4.3,3,10
14_10___16__,1,-0.2,2.0,4.2,3,10
16_10___16__,1,-0.5,1.9,3.8,4,10
1_6___16__,1,-1.2,1.8,4.6,7,10
1_9___16__,1,-0.4,2.3,5.3,6,10
3_6___16__,1,-0.4,2.0,4.5,2,10
4_6___16__,1,-0.9,1.6,3.7,3,10
6_9___16__,1,0.0,2.0,4.2,0,10
7_10___16__,1,-0.3,1.6,3.6,3,10
8_10___16__,1,-1.7,1.2,4.1,3,10
9_7___16__,1,-0.4,1.8,4.1,4,10
9_9___16__,1,-1.7,1.2,3.8,1,10
9_10___16__,1,-0.1,1.9,4.0,1,10
11_6___16__,1,-0.4,2.0,4.3,6,10
11_10___16__,1,-1.2,1.4,3.9,1,10
14_8___16__,1,-0.6,1.6,3.7,3,10
15_2___16__,1,-1.3,1.4,4.1,3,10
16_7___16__,1,-0.1,2.6,5.2,4,10
17_6___16__,1,-0.7,2.0,4.6,8,10
16_7___17__,2,-0.8,1.1,2.9,1,3
2_1___17__,5,-0.4,1.4,3.2,1,5
2_6___17__,2,-1.0,0.6,2.3,1,4
9_8___17__,2,-0.0,1.9,3.8,1,2
11_7___17__,2,-0.8,0.8,2.3,1,5
18_1___17__,3,0.8,2.5,4.1,1,3
20_8___17__,2,-0.6,1.2,2.8,1,4
2_8___17__,0,-1.2,0.8,2.8,1,1
4_9___17__,2,-0.2,1.3,2.8,1,6
6_7___17__,4,-0.9,0.8,2.5,1,6
7_9___17__,2,0.1,1.6,3.1,1,6
8_8___17__,2,-1.1,0.7,2.3,1,5
9_6___17__,0,0.8,2.5,4.2,1,6
17_9___17__,2,0.9,2.9,4.8,1,4
19_8___17__,1,-0.5,1.5,3.4,1,3
2_2___17__,3,-0.4,1.6,3.5,1,7
2_7___17__,2,-0.7,1.2,3.1,1,2
3_9___17__,2,-0.3,1.5,3.4,1,2
4_8___17__,2,0.4,2.5,4.5,1,5
5_3___17__,3,-0.6,1.3,3.3,1,6
1_1___17__,3,0.1,2.3,4.6,1,4
4_1___17__,11,0.1,2.1,4.0,1,8
17_1___17__,11,-0.3,1.6,3.3,1,6
15_1___17__,10,-0.0,2.1,4.0,1,8
5_7___17__,2,0.6,2.4,4.1,1,2
6_3___17__,3,-0.3,1.6,3.7,1,5
11_1___17__,10,-0.2,1.9,3.9,1,6
11_3___17__,3,0.1,2.3,4.3,1,6
13_1___17__,11,0.0,2.0,4.0,1,7
18_8___17__,5,-0.1,1.9,3.9,1,3
18_10___17__,11,0.7,2.5,4.2,1,6
1_2___17__,3,0.1,2.0,4.0,1,8
1_10___17__,3,-0.2,2.0,3.9,1,4
2_3___17__,3,-0.1,1.8,3.8,1,4
2_10___17__,2,0.4,2.3,4.3,1,3
4_2___17__,3,0.7,2.6,4.5,1,10
4_3___17__,3,0.2,2.1,3.9,1,6
5_10___17__,3,-0.0,2.1,4.2,1,6
6_1___17__,4,1.1,2.8,4.5,1,7
6_2___17__,5,0.3,2.3,4.2,1,7
19_6___18__,3,-0.5,1.3,3.2,2,8
3_6___18__,3,-1.2,0.9,2.9,2,12
3_9___18__,1,-0.3,1.8,3.7,2,12
19_7___18__,3,-0.6,1.4,3.3,2,11
3_8___18__,1,-0.5,1.3,3.2,2,10
5_1___18__,2,-0.3,1.9,3.7,2,8
16_6___18__,3,-1.7,0.5,2.7,2,13
18_1___18__,2,-0.9,1.0,3.0,2,10
1_6___18__,3,-0.8,1.7,4.2,2,6
3_7___18__,1,-0.8,1.0,2.8,2,10
3_10___18__,3,-0.6,1.1,3.0,2,9
4_6___18__,3,-0.5,1.6,3.6,2,12
4_7___18__,1,-0.5,2.2,5.0,2,9
6_6___18__,0,-0.7,1.0,2.8,2,11
8_7___18__,3,-0.6,1.2,3.1,2,7
12_6___18__,3,-0.0,1.9,3.5,2,5
12_8___18__,4,-0.5,1.5,3.4,2,10
13_7___18__,3,-0.3,1.7,3.7,2,9
14_8___18__,3,0.8,2.6,4.7,2,13
15_6___18__,3,-0.8,1.2,3.1,2,12
2_3___18__,4,-0.1,2.5,5.0,2,8
6_3___18__,4,0.2,2.4,4.6,2,9
3_3___18__,4,-0.9,1.6,4.1,2,9
4_3___18__,4,-0.4,2.1,4.7,2,9
7_3___18__,4,0.1,2.7,5.2,2,9
9_3___18__,4,-0.0,2.4,4.8,2,10
11_2___18__,4,0.3,2.5,4.8,2,6
14_3___18__,4,-0.2,2.2,4.5,2,7
15_3___18__,4,0.3,2.5,5.0,2,10
16_3___18__,4,-0.6,1.9,4.4,2,9
17_3___18__,4,-0.4,1.7,3.8,2,7
17_10___18__,4,-1.1,1.3,3.5,2,10
18_2___18__,4,0.2,2.5,4.8,2,9
19_3___18__,4,-0.6,2.2,4.7,2,7
1_1___18__,2,-1.8,1.5,4.8,2,10
2_8___18__,4,-0.9,1.5,3.8,2,11
5_2___18__,2,-0.4,1.8,4.1,2,6
6_10___18__,4,0.1,1.8,3.6,2,14
7_2___18__,4,0.0,2.0,4.2,2,7
7_7___18__,4,-0.8,1.3,3.3,2,9
